,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Triples,-0.0018762624986402602,0.0506864128487125,0.04992767441450773,0.18201944889816893,-0.036672804023081054,0.023876220022544387,0.008441921309488771,0.11865365518874836,0.15513001873507262,0.06329942199659117,1.0,-0.016840092974911774,0.17531796241011896,-0.006649272014443341,0.11463890586259927,0.009357951321893326,0.041239171525025285,0.08683249943261663,-0.03148400303692361,-0.03422875395398484,0.033088431780863126,-0.016223123176554888,-0.029762158292068245,0.03566329403718587,0.044201001431914536,-0.03887539134083065,-0.0386931988240262,0.0017057186175381744,-0.026701583839569675,0.0505979780567722,-0.0010549521058764184,-0.016180820931090727,0.0004005569981882452,0.06171073950418243,-0.011225820620058065,0.031133477018103827,0.017824747509186566,0.015118363096615585,0.0025511890587515025,-0.03697132313287359,-0.039796090308803884,0.01650166167323159,0.01672689302860529,0.04246766928466373,-0.03132558097884166,-0.03610947562673132,-0.0028549367493370522,0.08073777819417144,-0.04959863801941547,0.06892483537415665,0.0064327232241404115,0.02791699504990909,0.07071326971656372,0.17183019881765335,0.16891397823633605,0.0384710681149018,0.014227726986419487,-0.012371932499656797,0.03321580982500081,0.03893109823286014,0.0029800078527854983,-0.018598448487096346,,,0.1532823853465853,0.007572626269266619,0.1364798159237882,-0.0018365107844301141,0.24732378084569429,-0.019266961998104397,0.22092637182315739,-0.014180593359078963,-0.0056432127756735504,-0.0028985411228766634
Visting Team Home-Runs,0.09889184006221934,0.014810962767145927,0.012938695405205362,0.5451392660530465,0.040833341408777944,0.12856975376518237,0.01598864487499342,0.3283565850853091,0.36062902155000226,0.06043350428476326,-0.016840092974911774,1.0,0.5566058973280087,-0.040727141177915815,0.008354019807514176,0.044570283291347025,0.11068058254035781,0.016544000406757218,0.0064443740563863375,0.00343680467868331,-0.027533553773341737,0.00030021918612441244,-0.025154316210497858,-0.07458911427939569,0.14242730287622116,0.03899156269024924,0.038998718479243105,0.0023379279616664614,0.01150616413421774,0.1951229730118295,0.0519265359673423,-0.03031333799239825,0.02583508246883643,0.04240428222063343,-0.023840290641467542,0.2016198353515073,0.07586877453603572,0.05826743124559218,0.025814063889693636,0.04396690714365263,0.04232808904647734,-0.04885556193005816,-0.02055195073340931,0.047587701570656255,-0.03225263770514495,-0.05495445634745922,0.07697682964855558,-0.06539344839598067,-0.024422811717309822,0.036728855693565717,-0.010015662570901696,0.026335406911047243,0.17318945337371774,0.557709026368514,0.5588818178454023,0.02271485982487807,-0.032540750816700034,0.03241150441090289,-0.042292756164144595,-0.002070288935612211,0.03726303858097847,0.0057854881321363055,,,0.3363775731748139,0.011646068095725558,0.3218715017407458,-0.014995145375962563,0.7507962587066122,0.02767630074206752,0.6358843789976161,0.013932097786478595,-0.03355098732946599,-0.01835773316143662
Visting Team RBI,-0.0011247419682390083,0.01510823991171467,0.014357495746503874,0.9891577248665099,0.020192353330876503,0.1854059046485457,0.020438179619972466,0.6341754597525637,0.7801176730864258,0.4780711096853844,0.17531796241011896,0.5566058973280087,1.0,0.03509684009679511,0.28698730712077575,0.14536737520687154,0.3693237829217325,0.16058199189222072,-0.08535524552230424,0.12233918724918001,0.004431224077125773,0.021032727684742347,-0.009454563174209346,0.18693199751864023,0.21970622261281306,0.012249806922883511,0.01195063507143408,0.010930406274364876,-0.007954098508358943,0.30762461025594456,0.06312805482841488,-0.002773555627265315,0.014290600050299473,0.046057130279333836,-0.001089480374675249,0.2807962202387412,0.0649109057584456,0.05882181655827708,-0.017111348046381262,0.01612544229264241,0.019718242394808676,-0.05455001782782334,0.01923984282905653,0.06062444830452473,-0.02326795293962698,-0.0982059040090503,0.0735516478517156,-0.09563386461888143,-0.07200363753719924,0.04732249253509286,0.002157372213358688,0.0674282117473068,0.36710861698863073,0.978390058146012,0.9768277633446021,0.11808059534337224,0.03538812583639542,0.013133389228004303,0.01475955940251945,0.15818845083755823,0.08884594292228391,0.03265274912931548,,,0.7425439701716416,-0.03469828418503596,0.752228237648535,-0.060975873078201674,0.807484056249105,-0.029034946911543024,0.8366652338343588,-0.04262148437347988,-0.05084290864683201,-0.012496052335253544
Visiting Team Sac Hits,-0.08897820808467052,-0.03022658215813524,-0.031023319980426626,0.043125316103478924,-0.06562921708175579,0.2016666152527263,0.028284230609670672,0.05095518701561709,0.08886253805695772,0.041316225070579075,-0.006649272014443341,-0.040727141177915815,0.03509684009679511,1.0,0.029372527753750016,-0.0011970566612939518,0.07990554241712941,0.12969444574981973,-0.05922386488128818,0.0443981654655587,0.05938417690080858,0.021383973912672705,-0.009021431621681614,0.13029593145470136,0.07261204541847728,-0.06806544709753998,-0.0684254674902304,-0.02496962826819225,-0.020886220311545002,0.20235004001943216,0.0953979486439353,0.02599093094062365,0.0009817338247364617,0.07129120609622891,-0.011180440990715187,0.09717547380442387,-0.032270149644450866,-0.029746457841755117,-0.045633529987008294,-0.06398893161399889,-0.07129199904950893,0.0724793534385999,-0.04409197280390973,-0.001572279919813137,0.02559397257572681,0.040227952776436225,0.04596287402632946,-0.021404060122454913,0.05994727598817889,0.0625098559660889,0.004866080466644897,0.027280219527056334,0.1170778005010438,0.029359412879004634,0.029718744996629066,0.046509051908185065,0.023002172594982634,0.18363588237859105,0.1952461703293041,0.05892138793105269,0.019496502221517175,0.009384723576648936,,,0.11018706674745661,-0.07589916106711175,0.12505330089890204,-0.05694680851165741,0.04381490034779478,-0.10436308489998661,0.07709054870207989,-0.0939709607305127,0.0013000086526359738,-0.018973300437896926
Visting Team Sac Flys,-0.01894173817882688,0.04483077673541252,0.044514174591304564,0.28966739582918255,-0.02237269132887131,0.10712631701174852,0.03550618401317491,0.09450034624087131,0.22500498893749127,0.13030988875728194,0.11463890586259927,0.008354019807514176,0.28698730712077575,0.029372527753750016,1.0,0.04254858583156882,0.1404059160512958,0.09898728106195845,-0.11539009406592654,0.04959684419270663,0.031856055652006415,0.010687857675089485,0.0006250698035250997,0.09486665034085948,0.08853718920879136,-0.02308739990810858,-0.02377680359643677,0.010363548591987166,-0.04872064522107533,0.15124082521325768,0.07213488413373731,0.0005471911367452851,-0.022197713865812596,0.01977492565285495,0.03526394023718781,0.12637261610840966,0.023594036579389636,0.0031335493845879195,-0.03774001997294171,-0.026375845297201553,-0.02967071592067779,-0.027662023843111914,0.011608380785712354,-0.011220705138950028,-0.027868485859509306,-0.035430096184508535,0.0452823238603814,-0.057664663275732754,-0.02334071751270485,0.007726606421258927,0.021510624661797297,0.0309236610514374,0.1241769061271833,0.2682609831170287,0.26929473965437395,0.04889363468630506,0.03765843144028786,0.041524853932785696,-0.012851465325550065,0.16964455179518287,0.01856230013572876,0.009630314313442464,,,0.25475958730980797,-0.022983288772687342,0.2217841133192612,-0.046731966408714125,0.1858288037131865,-0.048554048027116464,0.21085597879658943,-0.051107986657675485,-0.03176785259043001,-0.026982958170028132
Visting Team HBP,0.050754892296599165,-0.04253503793484557,-0.04197067290549278,0.14834393923706565,-0.0023828431805299707,0.03695603341242701,0.03747356441612356,0.0447527687459077,0.06377958243433972,0.04187206688983363,0.009357951321893326,0.044570283291347025,0.14536737520687154,-0.0011970566612939518,0.04254858583156882,1.0,0.02519153574248157,0.013736580672311928,0.004174219552246531,0.0006029470537158121,0.028019742102783952,0.010854437499573443,-0.020967052102205244,0.15031876977120892,0.0564652089792915,0.0037987614009401542,0.0036478781866836132,-0.022103518900392395,-0.01580305715482083,0.0653673231125378,0.01236520380708042,-0.013876551304819587,-0.0009460163481962506,0.009597787366992546,0.030495206715280054,0.047346815842385113,-0.007737928819554195,-0.014351500633733786,-0.024548281621710168,0.01847256358933764,0.0009299198978942598,-0.02608422512186408,-0.03965020195130637,0.024893713262974515,-0.00410636686548457,-0.03005996796426637,0.017352380625684005,-0.022370688800535533,-0.006450937779378857,0.003485174155519264,-0.006222393685197173,-0.0057622968708037365,0.06058709033292065,0.1350003856251168,0.1350794587244443,-0.010632936804676307,0.010319080827739425,-0.0025682413768175357,-0.037930711894920977,0.04489160423905344,0.05134122948713231,0.015846657352638426,,,0.06309384730056292,-0.025452910552143063,0.1884160422562993,-0.025557067803435387,0.06665826699302721,-0.01741820867202792,0.11659210013896033,-0.021544513080337446,0.027633346091131654,0.024933900843092893
Visting Team Walks,-0.04369460495000855,-0.028463567553998353,-0.02964733031926047,0.37862473746101627,-0.0063915782198575,0.21636538514793624,-0.02735289260885456,0.19854840725358397,0.2061603512485343,0.1789822552902501,0.041239171525025285,0.11068058254035781,0.3693237829217325,0.07990554241712941,0.1404059160512958,0.02519153574248157,1.0,0.26812025960275815,0.03692574116680594,0.1907129044716226,0.06818699764698596,0.08336151308952557,-0.0030079007550657105,0.5353117507314893,0.19636649628549988,-0.010849719732950541,-0.010911082546443384,-0.02138778682779837,0.02296335929740353,0.2515613331586239,0.09935671949598199,0.007595936997437507,-0.012845103974589803,0.03862762511317916,0.016417913173220035,0.21196793180758736,0.04643398616658201,0.04947825519640242,-0.01727827444613121,0.006819848541419132,-0.007789914973539636,0.0020622803689350484,-0.02759173611503267,0.04868844005308561,0.03589115210829272,-0.024774112957524113,0.022182608343290704,0.000718597901438018,0.03142644759746166,0.03919262999860016,0.005537732949548783,0.09418501887162782,0.41001165924003163,0.3805330312929839,0.38033988478480585,0.19071971049286668,0.05173016848219097,0.15289119808550083,0.06161166938783374,0.06243766647150292,0.06842196466523258,0.07781716823956845,,,0.19241264979074515,-0.019140901811390065,0.561101568425769,-0.011351983517500365,0.2018340785684602,-0.020814006338112458,0.34949106837063715,-0.01873944745107842,-0.016018230071203347,-0.017730895831181075
Visting Team Int Walks,-0.08532111677819013,-0.014883660080756722,-0.014053373337888544,0.16534758977287847,-0.1103283862658455,0.22725818428551056,-0.004261227903255826,0.19789200898315049,0.1678426351439729,0.14643697379729814,0.08683249943261663,0.016544000406757218,0.16058199189222072,0.12969444574981973,0.09898728106195845,0.013736580672311928,0.26812025960275815,1.0,-0.02239930903218547,0.08594228580705986,0.0617850323104077,0.014400133740765205,0.023105268788271384,0.22830595943564355,0.1267122929325188,-0.10826543243744287,-0.10816665042224427,0.0380016209795582,-0.012736383507593306,0.2575557335799385,0.06625990627135027,0.02928552836152524,-0.046416082475652924,0.01069116405906495,0.05495751670473744,0.13856826661963312,-0.051993062314954444,0.0002096305400254133,-0.061314687874136,-0.06433649779077351,-0.11221914673507796,0.009816305405506069,0.025189985679758838,0.00901247337088545,0.04622193881066721,0.039603560117914875,0.0882246981240206,0.013230217672336944,0.012338765753584256,0.006013989532852929,-0.01958436500773493,0.10357845418084932,0.16941890364668413,0.15286920765798345,0.15383579408931533,0.037981490159138785,-0.00508609980469198,0.16912972072309657,0.11001971039435487,0.09604096325943766,0.1146769316279313,-0.004298450646629657,,,0.14759808818456216,-0.10750090884655625,0.219305199411911,-0.08667708652486096,0.12208327098192491,-0.1179981744184286,0.16621591001053315,-0.11438635292593305,0.04542884756064925,-0.03291013955944112
Visting Team Strikeouts,0.17620253557947188,0.06185616272297058,0.06267007223776591,-0.09113040310837905,0.0267207187002058,0.19803446879331094,-0.02712118679906434,0.11924473143532643,-0.07968706890886175,-0.05838942314433158,-0.03148400303692361,0.0064443740563863375,-0.08535524552230424,-0.05922386488128818,-0.11539009406592654,0.004174219552246531,0.03692574116680594,-0.02239930903218547,1.0,0.05584039500405605,-0.010097665029399329,-0.18870779782260633,0.0022283144900007187,0.0913025251044546,0.11907034939216671,0.022378726405489272,0.02269809474354659,0.0011711869349515923,0.06386327287731605,0.1469486400602543,0.08025553214193035,0.03171280855820094,0.04501582622866513,0.002961650298522022,-0.02051169268239706,0.1448343584609238,0.05886355126027309,0.025846531697658708,0.013509428774049072,0.054797040796899066,0.03316707089207885,0.007394030150110384,0.02063759234603777,0.06409797346861161,0.010957329414150977,0.08505640660967867,0.10765231418633846,-5.471140861792657e-05,0.04566855006411147,-0.012206272376940337,0.01036598518084522,0.06252963887950427,0.20657852161289766,-0.08429202448632077,-0.08554121152931835,0.013575452558604099,-0.00857392449341558,0.24660288267059882,-0.3383219356889203,-0.044577894090355,0.03459800172083373,-0.19293149310031169,,,-0.14326245114373232,0.02427936402644082,-0.11385267476508404,0.02037439531933988,-0.10186614285773671,0.04123926036896056,-0.11267966328748115,0.036355783055559254,-0.008241025872597276,-0.01174063991934445
Visting Team Stolen Bases,-0.09432879036333036,0.06775840807400489,0.06852049946888758,0.13014699086343942,-0.11166855528443513,0.10267773339036729,0.028512323118314635,0.12614554835859512,0.12229916644327486,0.025813626952139516,-0.03422875395398484,0.00343680467868331,0.12233918724918001,0.0443981654655587,0.04959684419270663,0.0006029470537158121,0.1907129044716226,0.08594228580705986,0.05584039500405605,1.0,0.04912922075203744,-0.038949773069024696,0.06959757844230055,0.1661599796216152,0.062220989111436024,-0.10264748481570717,-0.10238140860438887,-0.011259507421429603,-0.02547947820733334,0.13481901253837378,-0.007045692782254895,-0.004715035677957708,0.003196816688501515,-0.030849094357207178,0.010036619007639185,0.028808106892320967,-0.08910407250021686,-0.03925468892431167,-0.09000377299424757,-0.049897933026139485,-0.11410977459765292,0.04339412074338846,-0.02832590332971121,-0.009826393266449069,-0.028768034837530636,-0.008329962282825813,0.07918193025782803,-0.035502530406472,-0.002849125830042072,-0.021937521852294705,0.020093964131296053,0.0034804234241717657,0.15835587413868651,0.12310782777168248,0.12214612364379299,0.04284564743119527,0.05880740114908547,0.052786342785672964,0.012544141421440686,0.11984259618023159,0.04284726744438466,-0.027905107184967293,,,0.1143165111027889,-0.12036838765721442,0.16903376216549443,-0.1205373011841083,0.05354772123923526,-0.12076944944913584,0.10031061979314174,-0.1286918059159033,0.003336632411546897,-0.03880662242216317
Visting Team Caught Stealing,-0.09791890960922735,-0.01549399644215984,-0.017350193651524386,0.003983760705735237,-0.08249639705684655,0.106210416821465,-0.033819953576326126,-0.013597453226190454,0.07090499146369869,-0.005168132432914614,0.033088431780863126,-0.027533553773341737,0.004431224077125773,0.05938417690080858,0.031856055652006415,0.028019742102783952,0.06818699764698596,0.0617850323104077,-0.010097665029399329,0.04912922075203744,1.0,-0.046990248840280094,-0.035952396364207224,-0.028065498588253027,0.013847343723440132,-0.08385961891667804,-0.08366928267275049,-0.009341298157586069,0.0011806552946874074,0.11199817014553007,0.11169943764386192,0.014315788701367786,-0.0010359142115093836,0.0293423700376715,0.038950893968859444,0.023287706755905482,-0.05805998762508814,-0.024724833876931442,-0.048984389098259674,-0.025048613854533993,-0.08110827321136312,0.04040519624496736,-0.08101196955202272,-0.037173125841447836,0.026998049577781093,0.059323368527988106,0.034109165468525084,0.007613260169488762,0.044608947527049685,0.03245999609489748,-0.027149366688001202,0.009294128506424427,0.07018149898943485,0.002878047485630787,0.0010866192186148758,0.02661215522751219,0.11636321312532293,0.08976400723261757,0.14670445728249315,-0.020060315037638308,0.014744048890332444,0.025854174198982338,,,0.10858205295958204,-0.07925915435687769,0.12688648760820137,-0.057812842592871776,0.050590689134271095,-0.0720024457642987,0.08242609837556979,-0.07159570252240281,-0.017928624879792163,-0.0403155009994683
Visting Team G Double Play,0.0062588482293081706,-0.05083690426599438,-0.05196280906098754,0.02987686410427712,-0.026842692276676905,0.021108540204143534,-0.007871184024505668,-0.08419523913181044,0.1162783728882604,-0.06121106395715021,-0.016223123176554888,0.00030021918612441244,0.021032727684742347,0.021383973912672705,0.010687857675089485,0.010854437499573443,0.08336151308952557,0.014400133740765205,-0.18870779782260633,-0.038949773069024696,-0.046990248840280094,1.0,0.01684336299463014,-0.11252980894621314,-0.02079497782975863,-0.014340939992108111,-0.014473350238097996,0.004788603654919071,-0.0006351039738979725,0.026293262474067974,0.00063880208495296,-0.05938036677717617,-0.0260650941739767,0.0309577513473846,0.03648349378683896,-0.00015948295169734473,-0.0033684119474005152,0.003894166995796739,-0.038828424949179305,0.003980205914030342,-0.026771721154038426,-0.008881503066211894,-0.02064739314230841,0.013736220859101773,-0.0015275552839498227,-0.0015006801368828116,0.01359631231530963,0.004085374122474356,0.0071916237675994895,0.02810675103996541,-0.0023615500195525874,-0.002210188806152634,-0.028717659258630627,0.021756712654741463,0.022141549197320788,-0.05709044263526124,0.03098220990971159,0.012673853927818671,0.3807717204926326,0.018810186126891778,0.01219697283600819,0.9223801361928246,,,0.18688193023578029,-0.0005116981156054539,0.20780742379714792,-0.0011952538143600797,0.08838402057339215,-0.0037661754914002565,0.13878406324485498,-0.0030772433783489224,-0.012031038746812604,-0.003972455451956651
Visting Team Awarded First on Interference,-0.015428901878425608,-0.009400682694107671,-0.009222244133726,-0.010516022831876375,0.008348505116780666,0.014735852591162698,0.003589124294121281,0.019809786298512055,-0.0007577771227977927,-0.01599536697006999,-0.029762158292068245,-0.025154316210497858,-0.009454563174209346,-0.009021431621681614,0.0006250698035250997,-0.020967052102205244,-0.0030079007550657105,0.023105268788271384,0.0022283144900007187,0.06959757844230055,-0.035952396364207224,0.01684336299463014,1.0,0.043362305408368225,0.008609192801849738,0.013264382547920266,0.013309738127876197,0.039939003972294856,-0.011184434939252638,0.006415915201351306,0.020108056413176,0.010401114034974505,-0.016764373751092052,-0.004822148928588,-0.0018221466654401396,0.017510752014328383,0.011654652911369233,-0.012710031575137755,-0.011126387298080761,0.012769239137261577,0.013744863608338806,-0.03152152811191148,-0.018541514064954683,0.013751779054161363,-0.002290827440574843,0.019765162845047007,0.0024794711377606757,0.01299741179657646,0.028506471108044603,0.006642370486256489,-0.0036480561541142177,0.0024432982081140846,-0.00010553766667663781,-0.030451474723076646,-0.030381643815415204,-0.007525340745149093,0.0352835010318866,0.024135906788270295,0.016238554841261195,0.13365142095557148,0.021887427567808624,0.01693765592058212,,,-0.003266296340758312,0.005965547620830268,-0.007334787488545886,0.009706391166276104,-0.02627753075372556,0.002494167794538751,-0.02077687312465492,0.00529268535252848,0.012708080013992354,-0.007214415249789876
Visiting Team LOB,-0.09170467233243292,-0.021209830671496215,-0.020880080344454415,0.19600249536335934,0.033264469074833776,0.21610188199366556,-0.01265178844442823,0.5648393010552595,0.5185589292312768,0.28157316400441695,0.03566329403718587,-0.07458911427939569,0.18693199751864023,0.13029593145470136,0.09486665034085948,0.15031876977120892,0.5353117507314893,0.22830595943564355,0.0913025251044546,0.1661599796216152,-0.028065498588253027,-0.11252980894621314,0.043362305408368225,1.0,0.1617631126852687,0.02519079067948101,0.02481587218303215,-0.013773028384674773,0.00840945190810653,0.21774822576792932,0.07485655707897233,0.01601850380440156,-0.0067996738072119865,0.014520740711405926,-0.02049408457549385,0.20092808703752071,0.06388111252246848,0.04296906258559078,-0.009228538757965206,0.01171418426949304,0.040422988117665495,-0.017582873067756574,0.05813607653380253,0.03164083521498874,0.07261262131523963,0.0001692830076197647,0.0004983014214426475,0.0510450959891823,-0.028060049000015182,0.005366077805397193,0.00028375166287834195,0.10696747142403912,0.3972177458344675,0.18476846220561338,0.18438625826899882,0.1367289300614802,0.04205304440880705,0.1956101419273551,-0.03555411643942434,0.14960424580180653,0.08847490196888055,-0.1294356547951809,,,0.46375029750806024,0.007047867536080495,0.6059175897360092,0.023026531145516806,0.22246379500038183,-0.0038040473504930192,0.38049700985537144,0.005739471770544735,0.040904194434319405,0.015765404750480282
Visting Team Pitchers Used,0.07593606602625178,0.07258271253351149,0.07267482314596897,0.22341956405128247,0.19411660552708318,0.4419808491986246,-0.02430465033083511,0.3627358836879537,0.19116296186738946,0.0821957127882977,0.044201001431914536,0.14242730287622116,0.21970622261281306,0.07261204541847728,0.08853718920879136,0.0564652089792915,0.19636649628549988,0.1267122929325188,0.11907034939216671,0.062220989111436024,0.013847343723440132,-0.02079497782975863,0.008609192801849738,0.1617631126852687,1.0,0.1826729080086246,0.1823943119969538,0.14215065848268205,0.036716499569026374,0.43532769580501474,0.07879965459389997,0.0922982855836876,0.05564806514216375,0.05352464335205992,0.00324725287489663,0.5205002380445803,0.2700045103184576,0.1498293713777855,-0.015907558717676393,0.04638245995607542,0.18547399573946866,0.07870076516094596,0.0258534997059168,0.1507892100965226,0.3403909061069137,0.1637447426035758,0.20702393129749466,0.11579529473199053,0.028563146810570844,0.018067591863659856,0.0065012114880285314,0.41998840312516733,0.3660511951869661,0.20689073088704626,0.2067187773175542,0.013058012386843641,0.021281053955132686,0.41290121950820635,0.07740288060569965,0.1023066837704177,0.05897821050068704,-0.01250890831890723,,,0.12359679382716152,0.1372032976764196,0.16532609813047217,0.245715794342069,0.14917885070112177,0.08358519900363973,0.16448563203673341,0.14832015933170176,0.01664253127625207,-0.01793488216143311
Visting Team Ind ER,-0.010175957530804192,0.021644159404421427,0.021172433811613343,0.00568313144234792,0.9646687552990997,-0.18520303542006278,0.041980103140907256,0.02089886444950587,0.004239681776280502,0.012362685156933123,-0.03887539134083065,0.03899156269024924,0.012249806922883511,-0.06806544709753998,-0.02308739990810858,0.0037987614009401542,-0.010849719732950541,-0.10826543243744287,0.022378726405489272,-0.10264748481570717,-0.08385961891667804,-0.014340939992108111,0.013264382547920266,0.02519079067948101,0.1826729080086246,1.0,0.9999100011665574,0.1569726167463787,0.08908133492289502,-0.296484547778804,-0.06550837291720243,0.07564966059214497,0.05365180872563989,-0.026189235216636613,-0.009940920425848857,0.36999980945832667,0.735576840669513,0.4184651067001621,0.1659150853879505,0.5403777667850036,0.9669161364964559,0.06696476968608324,0.23664246369552266,0.12189517867182041,0.26123037043799807,0.14384419837089302,-0.13739897562454864,0.10136484405715115,-0.04521775925159487,-0.04641554201548658,0.10385323084175911,0.08177625779385062,0.0704780078537236,-0.0020972179956228855,-0.0029809997550698376,-0.023814063446101378,-0.04095570772688754,-0.02695277653677967,-0.10080762888783984,0.015164951641467996,-0.02718283247098456,-0.018957037046581776,,,-0.008066505222188963,0.7394299868272127,-0.013702414368766689,0.7383415617868326,0.010341059591035916,0.8016492577509428,0.00193515426296238,0.8316858845184825,-0.03574779358631233,0.012118070096127002
Visting Team Team ER,-0.010283629419645125,0.021194345886521082,0.020732674587554033,0.005421006101985382,0.9642147701385284,-0.18508075187275494,0.04187999411549535,0.020704832231053374,0.003703295166794632,0.0119275477110484,-0.0386931988240262,0.038998718479243105,0.01195063507143408,-0.0684254674902304,-0.02377680359643677,0.0036478781866836132,-0.010911082546443384,-0.10816665042224427,0.02269809474354659,-0.10238140860438887,-0.08366928267275049,-0.014473350238097996,0.013309738127876197,0.02481587218303215,0.1823943119969538,0.9999100011665574,1.0,0.15698324669759822,0.08923340527100045,-0.29635558382675553,-0.06527417703483483,0.07480940639719222,0.0538153478001336,-0.025701268254222268,-0.009935862086341864,0.36958935063147774,0.7351494234065655,0.4172123357874004,0.16519759457574748,0.5410303101224684,0.9666589894818391,0.06668490671194258,0.236171926324678,0.12140616267736717,0.2608939050641378,0.14414978911273504,-0.13784006838724167,0.10128039881075734,-0.04553209295335087,-0.045987893959617034,0.1039631396058804,0.08100495881961102,0.07071933958998326,-0.002175519740659073,-0.0030610670488644565,-0.02354530333959411,-0.04089316903065943,-0.026849449760812154,-0.10038060671965134,0.014922737024566857,-0.027084975080312775,-0.019288284036546158,,,-0.008700242065770221,0.7391608968915849,-0.014238553940831868,0.7380739927159137,0.009946836440812248,0.8015299580642555,0.0014631421273659918,0.8315045426413212,-0.03579649715895351,0.011609046522181359
Visting Team Wild Pitches,0.027960132571930228,-0.024309028635655525,-0.02472810602023121,0.006983898646059781,0.1737039115106661,0.02636930778715995,-0.0037876587656492226,0.033976097686947045,0.013503195275548966,-0.03475007086684388,0.0017057186175381744,0.0023379279616664614,0.010930406274364876,-0.02496962826819225,0.010363548591987166,-0.022103518900392395,-0.02138778682779837,0.0380016209795582,0.0011711869349515923,-0.011259507421429603,-0.009341298157586069,0.004788603654919071,0.039939003972294856,-0.013773028384674773,0.14215065848268205,0.1569726167463787,0.15698324669759822,1.0,0.04352720701581989,0.010236477507629637,0.011858848381946589,0.03579966976374695,0.01380554448195815,-0.029867274669402,0.027023865617666048,0.1542992166436198,0.15862756217408006,0.10265220496093563,0.05342498759443341,0.011403833287162575,0.14016734374030482,-0.022640298534241574,0.06973309166923054,-0.02934230450562729,0.13154121992956697,0.057785650257248494,0.02189010680580524,0.03702285115372663,-0.07534857039705992,-0.029170410378915167,0.054103536858083154,0.13332683807009651,0.013687230910996273,0.009527057786996095,0.007664507619564739,-0.006213565138403426,-0.022547504882170208,0.044784067666680964,-0.006226244083291689,-1.1171793730329754e-05,0.03453273773107309,0.0053446539377233196,,,0.0003186509286578847,0.13232216965546856,-0.014632671097558092,0.15478224093412554,-0.011718223096125744,0.0921064039820646,-0.013539887990223416,0.12109581613092825,0.03133843439466795,0.05513281557830992
Visting Team Balks,-0.03412976500267233,-0.010934194625052318,-0.010757296487789728,-0.008398586780415121,0.09628415599357042,0.01544630653165369,-0.0002988348638348369,0.017207581488087483,-0.00827069075568654,0.03961147402677976,-0.026701583839569675,0.01150616413421774,-0.007954098508358943,-0.020886220311545002,-0.04872064522107533,-0.01580305715482083,0.02296335929740353,-0.012736383507593306,0.06386327287731605,-0.02547947820733334,0.0011806552946874074,-0.0006351039738979725,-0.011184434939252638,0.00840945190810653,0.036716499569026374,0.08908133492289502,0.08923340527100045,0.04352720701581989,1.0,-0.00045498695647828205,0.04289140977893485,0.043838732861110896,-0.022403969092265327,-0.02392314271832464,-0.004218593931684691,0.08170297716947932,0.08744549934655171,0.08077881446300349,0.04935244231605935,0.014816978287163224,0.082275168700679,0.013073147404129183,0.006914860464370109,0.04497723321894569,0.018941690594630606,0.0011996969879517426,-0.03997605789338842,0.07715143529329356,0.0028826518577817206,-0.030579778739208106,-0.008445899469059777,0.045180279108621206,0.01387299634486905,-0.012098022522219774,-0.011827113576222799,0.007743334924303905,-0.012081828466308068,0.034493795876472534,-0.032010108492782824,-0.01261386798561649,-0.03864912062895181,-0.0026142459272073797,,,-0.018924186986182326,0.07641766392831557,-0.0045021430990367164,0.0714249765252131,-0.005417683385793487,0.06697787958877141,-0.005408496434983968,0.07304218378516429,0.00641520723908446,-0.0013602640035138146
