,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,-0.002922606874458815,-0.011374703179537071,-0.011955713386866821,0.14434725173801044,-0.03244227727255077,0.02637253340881999,0.004981373043041863,0.12413269221556777,0.170534854470512,0.030434967460501963,1.0,0.0024539325687822906,0.14112256166448328,-0.027292597496015786,0.04635004340469477,0.014948071669981404,0.02733313104990747,0.023252829506259995,-0.023649813708641367,0.03210950957124962,0.04762381283544363,0.008321615571845,-0.001052332230046152,0.0752327081667808,0.05045117077108207,-0.02782641441465186,-0.02700101461820721,0.02976906909987665,-0.03279869492843448,0.04952418694347577,0.019142362574870196,-0.03502482537926778,-0.021843771098951345,-0.010893457211263995,,0.034749234782700124,-0.002584672811633559,0.013648720054967773,-0.018852735851326602,0.007699748373087179,-0.027460499356842215,-0.012578856192400383,-0.005913389302156628,-0.002564257509746693,-0.02140118063376592,-0.002533994428324627,0.031716397312056284,0.025952514333929436,-0.04225509890288456,-0.01453132650121828,-0.014447345300397001,0.018472166963525976,0.04096168568504161,0.13755805773467142,0.13702652155780423,-0.0025864596701008734,0.003451898989913976,-0.003683606976438364,0.01841384182270445,0.04063503051313798,0.020235168328922137,0.015763962307410756,-0.012872950173523242,,0.15830468811974935,-0.01888505024024088,0.14699767409406672,-0.022383625985763933,0.21969959002594594,-0.003698037597137274,0.20649459343475857,-0.010669810148292462,0.040576317055787674
Visting Team Home-Runs,0.15882610430151067,0.059945355371742275,0.05849831436748343,0.5638526616058059,0.06516803147265997,0.11437192538102149,0.0165450487710707,0.3281210183237518,0.3905251769128413,0.0745082844833478,0.0024539325687822906,1.0,0.585917085096617,-0.05611672962835578,0.02062762090132729,0.00944457891384242,0.11614547617809134,-0.006725872304886593,-0.03298490352739391,-0.017620446945313718,-0.008599650520462692,0.04224670319786221,0.012310018692503848,-0.041358821477868825,0.18567671216238468,0.07808767117587388,0.07738426139099404,0.01887397209941901,0.005504701315885973,0.17893602522548752,0.04607901096510755,0.004282697721467914,0.0052784382312390755,0.02362575255003973,,0.192227859605372,0.07428062049653109,0.04980782454447961,-0.0005488086030630235,0.09013797168485761,0.06335071183264389,-0.07621866829529002,-0.0052090431660576555,-0.024595374597034907,0.019232293217852085,-0.023494017006609462,0.1231036741986148,0.015322423495652028,-0.05555528394843381,0.03364188787788028,-0.04268289327024748,0.03051470138692803,0.2069683289357828,0.5734467489024322,0.572365682264515,-0.01595446870190575,-0.012348428971735204,0.02750517869165793,-0.02005743197846426,0.035302358441462414,-0.01989065946328365,0.02918087713489574,-0.0024522099034192187,,0.34582748688764287,-0.008454736447860697,0.3458239240199034,-0.002063495115201994,0.77828734364987,0.04053311203521935,0.6665842303102077,0.02753161947002034,-0.0015521289467146017
Visting Team RBI,0.10313860436892013,0.03269141643509004,0.031127880300951365,0.9872960642661314,0.05663936779152876,0.1672378905385991,-0.014897297109195714,0.5852065702980638,0.7705547694611915,0.45412132779177994,0.14112256166448328,0.585917085096617,1.0,0.020125665913644637,0.26982272851801437,0.08582978359970447,0.37321742647894435,0.16151845123415717,-0.10998881027874936,0.1346316010403947,0.018814068288979066,0.012027531617119683,0.05093958831697596,0.19332786980064715,0.2547547027973204,0.06149908526987798,0.06186654105531105,0.024767792601094917,-0.008556054221162217,0.2868329029376768,0.04721347667967244,0.022303388865476694,-0.019676224030883437,0.03272438674816697,,0.29919212546254753,0.10309803725049145,0.06640500951547591,-0.040150580285582195,0.05582039471211375,0.058613507133357085,-0.10855633272537893,-0.008086719587275951,0.011143917366744992,0.030483007730482063,-0.06702361830745068,0.16104477832376934,-0.05241835810677891,-0.09405850612370842,0.046452789189373976,-0.04064344709812358,0.1040208383173419,0.38718656426056136,0.9719594792035524,0.9697250466439281,0.10538809476613016,0.004661679692944279,0.009661601581576357,0.023626861295364905,0.18038174602777424,0.03531624346239547,0.019203806420262433,-0.0182112336672052,,0.7685397097640266,-0.01930720814059843,0.7534724757676389,-0.01068887075265736,0.8042094916394743,0.002497159809149632,0.8358189926381051,-0.0021210746926808573,-0.002902408399419251
Visiting Team Sac Hits,-0.06334330951304348,-0.02507321647823916,-0.025461281089128995,0.02827001894183356,-0.13492272250485932,0.2122380737049953,0.026339271953437136,0.054501498882210335,0.06669426082476511,0.03543105351458969,-0.027292597496015786,-0.05611672962835578,0.020125665913644637,1.0,0.05765417499029363,0.03504449938320245,0.11793876126662843,0.14341738355506461,0.0021188396842704823,0.07098453179525593,0.050700434496632765,-0.024357682741572694,-0.03135875193614241,0.1647888842243679,0.051574502958393505,-0.13437704275384338,-0.1345360840494385,0.009133676729555942,0.0030547105153141694,0.22359189210141794,0.11516537380608972,-0.019422491895231497,-0.03420916552070973,0.0686582971876158,,0.0864647794113701,-0.05307774596889723,-0.0627711825477417,-0.03665554431359775,-0.08739428046484735,-0.13491303482426784,0.05148143529942278,-0.04071296825933615,-0.009048527804381389,-0.017075509233244513,0.05589150302169062,0.055556410015384,0.02464717183164896,0.060407949355329234,0.06859915226169533,0.007128808564842273,0.03367115364543658,0.1183069305418621,0.02030374911796632,0.019438657660682993,0.08246685273912538,-0.027598523422679086,0.18261939473274108,0.17440292767415472,0.047980104138041824,0.009414855498514525,-0.019064891454552035,-0.015647036210090635,,0.14523689309186025,-0.09443937698118396,0.11805631470407897,-0.09203774716905107,0.00793861744110493,-0.12445547614938925,0.04930931458498048,-0.12008919245827882,0.02261815775915698
Visting Team Sac Flys,0.0035246315314032624,-0.02945166003390988,-0.02988778309344133,0.28009889190819187,-0.009063858549118833,0.03368934508974298,0.01702232759272288,0.02828906573819989,0.19706228628936845,0.1457702420066775,0.04635004340469477,0.02062762090132729,0.26982272851801437,0.05765417499029363,1.0,0.04872134901723672,0.13235682376501928,0.09228838795514864,-0.12764381683863768,0.0651350109125385,-0.010135711254527092,0.006468771679859839,0.0016848055763175203,0.05635750243630374,0.06754339647081077,-0.0033332529880645764,-0.002182658408338335,0.024131913930531806,-0.02474837239227147,0.07518999081417202,0.058592526540566195,-0.03280984710338526,-0.020589250075915826,0.01988329136874466,,0.06997599189290134,0.01435766286106241,0.012505387710330733,-0.015232333214241734,-0.012162510436865979,-0.008907676526928145,-0.03160156191779784,-0.021391389917501592,-0.004856599049319821,0.015767639718162363,-0.048935471082126744,-0.012451907625084217,-0.07583398505271495,-0.052489604729314,0.02150141984027903,-0.04403576470199396,0.039710883572940864,0.12504059061492162,0.25274334840742724,0.25237433678665305,0.07232719963320247,-0.015937060739044957,-0.01917381973775972,0.01357152886143273,0.0879861060764367,0.04710494908056807,0.017182032242570203,0.019411725470031064,,0.32069944961327207,-0.01667263757629062,0.21918605645312117,-0.010276234454805326,0.1781301445429062,-0.02145486688189681,0.20454171366401355,-0.01868176627981614,-0.03769673620935353
Visting Team HBP,0.12376240902986897,0.010908678631764451,0.01061522344642859,0.09537975073348842,-0.039184706315787486,0.03387350731650811,-0.00018395349517287391,0.00705831448790858,0.016018347211307675,0.04300274871570285,0.014948071669981404,0.00944457891384242,0.08582978359970447,0.03504449938320245,0.04872134901723672,1.0,0.00403647073558914,0.02626890555774818,-0.024768088566975318,-0.002107356400536821,0.03397272553724185,-0.010939523868231214,0.04038389003117464,0.14363187058201693,0.051393040444039556,-0.0337317543170799,-0.032439467252841615,-0.004910177054766972,0.04889785949638747,0.055566723328550435,-0.003530005278132335,-0.0018231358634487875,-0.017844557623227737,0.02019916535291369,,0.009359541445202868,-0.04347325532968231,-0.04287311077713442,-0.03393728569993876,-0.0069640400246097625,-0.042899127217931515,0.008194125994595649,-0.051154078895074055,0.04648112495773368,-0.0013415958101453574,-0.010464311170973852,0.07449663821487322,-0.008049783561387679,0.01166961288212526,0.01893362703553618,-0.015638612761023855,-0.0010520911912262154,0.1030268081866441,0.09812946525636876,0.09797987627326704,0.04204127573522732,0.032326335884255854,0.005026752268289061,0.003684659804726616,-0.0016650113139990896,-0.018953928802767438,-0.005049099854024691,-0.020095091487881918,,0.0778613509385604,-0.05168941966672436,0.14584126111145215,-0.04365304318044905,0.02528922030859512,-0.048337082761543027,0.07162113602532799,-0.04949889528500604,0.061268288145960574
Visting Team Walks,0.025053244847871973,-0.04569007086878211,-0.04655255305219274,0.3827051649288584,-0.02609971047701026,0.1882789681288957,-0.035124320741979256,0.1728101521400021,0.19796408917931688,0.14292531892004676,0.02733313104990747,0.11614547617809134,0.37321742647894435,0.11793876126662843,0.13235682376501928,0.00403647073558914,1.0,0.2913157470429592,0.005881025263305961,0.155171887277757,0.07618310831556467,0.061030530774893774,-0.005957641507250213,0.5356163970314936,0.20149427247944662,-0.02403868237848631,-0.024839097404967484,0.008662480238993606,-0.04542858948100189,0.23537580797792415,0.07764331890415947,-0.001115276209762926,-0.0009482180473605658,0.05424180904568605,,0.16593460223286127,0.010094557522594657,-0.009193776980736852,-0.033492345126818264,-0.008580519841734528,-0.023549660157995363,-0.032619507656516326,-0.02841182546406191,0.013396343077311345,0.09409307530809528,-0.00802256719256062,0.13883877657011148,-0.03654065235575267,-0.028272887168178672,0.04621088548240621,0.021222801668529304,0.09959437264258453,0.4163103807015089,0.3668095562529097,0.365023587230237,0.18840831529631752,0.05667668837798955,0.11708587956021359,0.005909716535275544,0.05942646846691551,0.09805670643868958,0.07849638538740045,0.004356797923859372,,0.3820442925834573,-0.04436181783496148,0.5738189712899792,-0.015786981048729425,0.1898316224718746,-0.0564432869576845,0.34426419186669127,-0.04508269479418118,-0.0037623153600754057
Visting Team Int Walks,0.002275071695082452,-0.008001920421439051,-0.008386434478378856,0.17938721024439105,-0.08937887031564597,0.2576373739448471,-0.04576505145475728,0.2501100001221924,0.19845924509815313,0.21236779937123168,0.023252829506259995,-0.006725872304886593,0.16151845123415717,0.14341738355506461,0.09228838795514864,0.02626890555774818,0.2913157470429592,1.0,0.027941621926265578,0.046504241395393116,0.042306365669836705,-0.016516863742288865,0.05272857856002983,0.2970408026592983,0.18608497776108454,-0.08585983154933993,-0.08492885782608597,-0.004085379159893542,0.03221465153593175,0.2883352359740751,0.08900396057324976,0.011653165454267101,-0.026482015207025617,0.037814798666910926,,0.16547794754513212,-0.02259354434774561,0.0036079475743254928,-0.0304309175951919,-0.03502447772166925,-0.08447300945720136,0.07369272146507061,-0.04696074093408823,-0.00511829293345953,0.05540711708309098,0.06984318259184794,0.17767401188184256,-0.010044125818119351,0.058241792797615044,0.014758936646996672,0.006931044025946204,0.09431472863011309,0.2209682399703535,0.16202554984763956,0.1629071357855084,0.10846638179132914,0.030889117822228127,0.20116148760516228,0.06718232071406603,0.09202392465065214,0.02040802781341047,-0.013419146791792756,-0.014848726693845649,,0.26075700303673216,-0.07625132411025665,0.23739258194953314,-0.06386685911039736,0.11654935400948034,-0.0805210363506294,0.1687133810982731,-0.07925732711942043,0.010785453572416349
Visting Team Strikeouts,0.11464084816758058,0.022806347771728408,0.02289411257520366,-0.11129539310891837,0.026252932562999046,0.23121490321879865,-0.017955140145494083,0.1419861100189965,-0.09718364412672986,-0.027131093317388343,-0.023649813708641367,-0.03298490352739391,-0.10998881027874936,0.0021188396842704823,-0.12764381683863768,-0.024768088566975318,0.005881025263305961,0.027941621926265578,1.0,-0.00960180223320146,-0.06301147965041003,-0.1815497858593412,-0.044824929665109835,0.08672277298997827,0.11133475030969427,0.01191795630949598,0.012000141393993328,0.04476184319033148,-0.029885586244652384,0.18137463073989757,-3.680373995735165e-05,0.049477621552787406,-0.04665746260177256,0.019602398309178416,,0.14997947512047072,0.03058336505375831,0.005677330990268349,0.012434733795880117,0.033470273902076415,0.026215104657925196,-0.00347083459119069,0.03358567858118855,0.0019843294700670915,0.08189811347497314,0.12139385497817443,0.06887745402653035,0.02762080872560007,2.122122867342773e-06,0.01704942360656339,-0.003411425985785486,0.07857894602842191,0.1752529677112192,-0.10791955605860465,-0.10673384844491458,0.0012841869813724918,0.04167080879964768,0.2744195394528678,-0.32733865359111797,0.005840317310990998,0.041770783145264646,-0.17877127555979722,0.007655543299665134,,-0.18396167931267912,0.0030602594572277236,-0.16603063981736063,0.007680985552486527,-0.14290931564862802,0.005341897671000441,-0.1604549156442763,0.006502779521525555,-0.004272645434017529
Visting Team Stolen Bases,-0.09229155683506465,-0.025280359646828912,-0.024911887580057402,0.13746973699587586,-0.10822733744012139,0.08978593439210274,-0.002440468181740093,0.13040309205629885,0.1415422438082343,0.019288149769949386,0.03210950957124962,-0.017620446945313718,0.1346316010403947,0.07098453179525593,0.0651350109125385,-0.002107356400536821,0.155171887277757,0.046504241395393116,-0.00960180223320146,1.0,0.06375421966704103,-0.04287925317000281,0.016581793498777822,0.16245340800108768,0.025361322735983752,-0.10738029805916297,-0.10839782390735929,-0.007459365499749561,-0.004949495917007456,0.122224929452818,0.027073608715977332,0.012035461074335766,0.03200561535315238,0.03063503915315723,,0.018102385369300398,-0.08730785224812312,-0.04799432657148285,-0.06329023373989123,-0.0678668664154359,-0.11690198837600302,-0.04721616073511743,-0.022143152103048104,0.03197381752891533,0.0020521312796483097,-0.03926995243151013,0.054396541817505195,0.022217393501493196,-0.02098702669265765,0.02052703888852879,0.008593541326362697,0.015157082673898889,0.11426156247996837,0.1107326505207047,0.11066417671853034,0.030583656218447976,0.005065923858761931,0.043728449546744014,0.02456126516226496,0.10731983685444299,-0.013687201247685762,-0.03741501193881445,-0.025422278895171384,,0.15620549527715585,-0.1115752389829164,0.17608086925339997,-0.09053780663638492,0.056502566422377436,-0.11799870180837807,0.10443082412548357,-0.11504259526566114,0.02092865638689886
Visting Team Caught Stealing,-0.055632211872731256,-0.06400266810543404,-0.06375385807060709,0.019256629249180687,-0.10016936217423522,0.09028516369986432,-0.0011214874485263042,-0.01557508476778974,0.06513354373116934,0.0042903855770125895,0.04762381283544363,-0.008599650520462692,0.018814068288979066,0.050700434496632765,-0.010135711254527092,0.03397272553724185,0.07618310831556467,0.042306365669836705,-0.06301147965041003,0.06375421966704103,1.0,-0.02779090207292402,-0.015973392595252812,-0.040817752055805644,0.04815882528853871,-0.08293495437167638,-0.08284916420358893,0.001011688736317023,-0.002143681278767697,0.10452716209603262,0.08218057206200861,-0.03663716527236483,-0.006914414512369792,0.06803131820751795,,0.005872092262118509,-0.06762281357440009,-0.04706678796227534,0.004759437673584,-0.08950422159345302,-0.09665948330406414,0.03493145778288172,-0.0555121532677464,-0.005532245932973494,-0.0021807825482571394,-0.007068000327277516,0.047912499633601384,-0.022891403813132916,0.022295521876866883,0.06607879699868474,0.012927409784851105,0.0018087779358242299,0.02708561416940097,0.015858971635162394,0.016286717287929846,0.007489594994925638,0.013490796143394256,0.06626680787403735,0.15513668955977156,0.006306913818738864,0.012210391208652345,0.02345471245248333,0.022772066297688784,,0.11265072074619614,-0.08285115941538955,0.13284835698463,-0.07232054654580047,0.06169356637424032,-0.10531315000205296,0.09197389060185263,-0.09960857374158055,-0.01316702233208681
Visting Team G Double Play,0.06817199975832364,-0.0014853743715944937,0.0005011895647811316,0.01795375334872491,0.0145916068034635,0.03319914701983598,0.02866846129800615,-0.047247879942779236,0.15760928379966238,-0.04542890808229035,0.008321615571845,0.04224670319786221,0.012027531617119683,-0.024357682741572694,0.006468771679859839,-0.010939523868231214,0.061030530774893774,-0.016516863742288865,-0.1815497858593412,-0.04287925317000281,-0.02779090207292402,1.0,-0.008924100540614177,-0.09078038762092518,0.039942893686282156,0.022349603851569675,0.023852776215579907,-0.007753429245621641,-0.025164600061444165,0.03327191157238348,0.004078409786021648,-0.020037728850551346,0.026367435303069276,-0.023519603202484893,,0.024637578071427756,0.005802881952015222,-0.00492486449390607,-0.011008660865295828,-0.02798243735267353,0.014004523129405233,0.015338037728503798,0.009506128952819146,0.024519588089222017,0.022064273794441938,-0.040825825227075715,0.025121567498560017,0.024675424769007154,-0.009415407851741048,-0.023018995089076514,-0.009123533171065323,0.011859382266217368,0.013409565642090258,0.025796002421839166,0.02575994786507073,-0.01986676289236323,0.012591407722183237,0.030632431856395977,0.3622916670037427,-0.012763508869470376,0.018161950820092955,0.9145961665576715,0.011914172125722988,,0.21462198818583567,-0.0068902001329441956,0.2204241640895394,0.005462898605405726,0.13089700858221504,-0.02774584842999818,0.17233725527014723,-0.017382130314780857,-0.020457621678201792
Visting Team Awarded First on Interference,0.06813822200953439,-0.02360041627028443,-0.02295976987419489,0.04738543481224627,0.033430213978348666,-0.014931245883441706,0.025560827546035725,-0.0034419238677193746,0.002784014037142643,0.0692097186705686,-0.001052332230046152,0.012310018692503848,0.05093958831697596,-0.03135875193614241,0.0016848055763175203,0.04038389003117464,-0.005957641507250213,0.05272857856002983,-0.044824929665109835,0.016581793498777822,-0.015973392595252812,-0.008924100540614177,1.0,-0.014677063210076334,0.05817472526423798,0.03352599241546456,0.03371800860743014,-0.003458902966913157,-0.011985738975957045,-0.0108148242372408,-0.016951446862627076,0.004807896202058726,-0.02070723423530467,-0.002226079833055439,,-0.008457004220364536,0.005401747031758936,0.008332782431700932,0.019549561625515664,0.02282243647203765,0.0364373951525117,-0.009954770182072043,0.034752888553082124,-0.010339954214784501,0.017525223782528673,-0.011401639909366827,0.030907896642350847,-0.02448747390198664,0.006906760231280575,0.00855270306137108,-0.00683726537071989,-0.024589985012257093,0.0348176514397793,0.03422223684717105,0.03438835537459721,-0.04397765558917744,0.1347540775596742,-0.018810571597602157,-0.011782706083146846,0.08939035848023752,-0.019743140330446565,-0.009165391346597159,-0.0027529308506179253,,0.007632884447340981,0.016210236145761715,0.00898648101969305,0.014707849327917114,0.027633586932381524,0.026018968545470252,0.022445513104580074,0.023467534232632935,0.003979426099823846
Visiting Team LOB,0.0067849662254244915,0.006590689568375395,0.004034104954151678,0.20059209383730242,0.011504847923978224,0.27231893515131744,-0.012176846019999958,0.5738596074595897,0.5175185528641496,0.2750848464775885,0.0752327081667808,-0.041358821477868825,0.19332786980064715,0.1647888842243679,0.05635750243630374,0.14363187058201693,0.5356163970314936,0.2970408026592983,0.08672277298997827,0.16245340800108768,-0.040817752055805644,-0.09078038762092518,-0.014677063210076334,1.0,0.23107568189812117,0.00251773469242519,0.0013934925284895987,0.030769153709624117,-0.012192116019650433,0.28605236182289523,0.04996174032043338,0.05700950876915004,-0.005971872211314943,0.01840339500165043,,0.23406328432296192,0.04502365923339695,0.020600223213151355,-0.015301826315627973,0.014562837105525944,0.008423995354579873,0.00887680476874653,-0.002815665597992374,-0.015602240637397744,0.10982513469949083,0.06850745592615307,0.10413047609925279,-0.014688311687266182,-0.037031319803373555,0.005727607953866356,0.016394009224467213,0.1277759472292209,0.4367335393589543,0.18366753387520598,0.18359050356038573,0.20012494080621862,0.05554817301046146,0.2353280848128901,-0.02541597204271839,0.1815948254975092,0.04473287183939961,-0.10449602111988206,-0.023874823979806666,,0.5249848458486401,-0.01428485688976837,0.5992103088291579,-0.0031037856245217125,0.22375558975526558,-0.024684523665888233,0.3771488568364753,-0.018342618892328588,-0.028199037048579102
Visting Team Pitchers Used,0.23217521938437063,0.08326362199550416,0.08292802511879414,0.25578171780258613,0.23369513547701024,0.43728866058129207,-0.014992487039043913,0.42921512728090505,0.29048372643161313,0.18488449442448843,0.05045117077108207,0.18567671216238468,0.2547547027973204,0.051574502958393505,0.06754339647081077,0.051393040444039556,0.20149427247944662,0.18608497776108454,0.11133475030969427,0.025361322735983752,0.04815882528853871,0.039942893686282156,0.05817472526423798,0.23107568189812117,1.0,0.24085845832477262,0.24105809168845777,0.13534252987436995,0.045437677139673595,0.43008199102411626,0.05938359767997214,0.057175511434989675,0.03948972891478521,0.021698756389064808,,0.5287464575798646,0.32347265805654446,0.1496638331416159,0.02746428083451442,0.1294669544815589,0.2273653857747675,0.09895161114803049,0.07632721615630222,0.12898242215272235,0.3616320830586927,0.14953295277317707,0.26013358823017674,0.10106315374608643,0.05650927539178767,0.00463992546008453,0.0015358913716371158,0.4379872178656277,0.4262240903486119,0.26192166518435095,0.2621054949908617,0.0631611609103182,0.033831564940902566,0.41338651247951513,0.10576160630294412,0.08582109191316213,0.03752285741087418,0.04807834030622048,0.006207053889244582,,0.23968299234013674,0.2540799254163017,0.2519172093957256,0.3061678589202616,0.2402139251563132,0.1672311434619582,0.2596246042648955,0.22732229580115135,0.02631067659415434
Visting Team Ind ER,0.09168674312919563,-0.00865227261627452,-0.010874847170001138,0.05323778168204919,0.9665700016942448,-0.15512887987887833,0.013772738661481829,0.061361497485675334,0.06881737379928134,0.032094533932093716,-0.02782641441465186,0.07808767117587388,0.06149908526987798,-0.13437704275384338,-0.0033332529880645764,-0.0337317543170799,-0.02403868237848631,-0.08585983154933993,0.01191795630949598,-0.10738029805916297,-0.08293495437167638,0.022349603851569675,0.03352599241546456,0.00251773469242519,0.24085845832477262,1.0,0.9985664937952368,0.1464135389999685,0.032083960651749,-0.26630083855624836,-0.09019024866972924,0.08685470637599242,0.044489768483614966,-0.08636221173772252,,0.4100000709262211,0.7531742563509306,0.4313468220599383,0.1863641622471932,0.6167299380576633,0.9670697300161331,0.03868640798379908,0.23138143745536793,0.1316652617032227,0.2938242519084408,0.1325014501612126,-0.18503197541795008,0.10430483634895653,-0.02661563852047901,-0.07936249406747635,0.019050624772029283,0.14594687630876255,0.07254818692321204,0.06327348975052385,0.06277817191989858,-0.004704787255333411,-0.021548889603902794,-0.008675330055022643,-0.04712812199265913,-0.026303630497612734,0.044673745345038075,0.01463251168788066,0.008599492462335656,,0.03424710016657211,0.7690595483165771,0.026579378688215707,0.7495896616408397,0.06786585369082826,0.8167169335033437,0.0567980998717525,0.8406899309648371,-0.01869773196429422
Visting Team Team ER,0.09144764831242333,-0.00779789667071584,-0.01002289590589318,0.053757133257628584,0.9639409187494642,-0.15406872201699967,0.012767056358594904,0.06145534883776788,0.06877171490717424,0.03162102613994109,-0.02700101461820721,0.07738426139099404,0.06186654105531105,-0.1345360840494385,-0.002182658408338335,-0.032439467252841615,-0.024839097404967484,-0.08492885782608597,0.012000141393993328,-0.10839782390735929,-0.08284916420358893,0.023852776215579907,0.03371800860743014,0.0013934925284895987,0.24105809168845777,0.9985664937952368,1.0,0.14649283656791565,0.0324850990052432,-0.26493187477141905,-0.09271474760771568,0.08405504928387217,0.04517850169789298,-0.08868328170185918,,0.4092654699131247,0.7511156609128599,0.43151644477178397,0.18611263127627048,0.6177436516160473,0.9641743940870462,0.036990439039102846,0.23034571358133102,0.13018051348513693,0.293838780964847,0.13304928694103538,-0.18280009410899364,0.10585668268286338,-0.0255229946942019,-0.08220164079279446,0.019279748008234922,0.14546331342946053,0.0716619891597049,0.063743195970533,0.06324329211817105,-0.0032810170401512445,-0.02110796429012288,-0.008068956848033163,-0.04593692996626196,-0.02517318109708559,0.043587119286234405,0.015589737832169328,0.008692110576896242,,0.03409966733544105,0.7668472891261459,0.02629085431839175,0.747533400157817,0.0672844487964061,0.8162250640606473,0.056288937507802464,0.8396036076149178,-0.019798601337271796
Visting Team Wild Pitches,0.01824822355026459,-0.011586897873013802,-0.011445926336616319,0.022750813277022833,0.14736212341790975,0.057836796172410714,0.020596044125791677,0.06733242855220821,0.039953525004113616,0.012983404745301486,0.02976906909987665,0.01887397209941901,0.024767792601094917,0.009133676729555942,0.024131913930531806,-0.004910177054766972,0.008662480238993606,-0.004085379159893542,0.04476184319033148,-0.007459365499749561,0.001011688736317023,-0.007753429245621641,-0.003458902966913157,0.030769153709624117,0.13534252987436995,0.1464135389999685,0.14649283656791565,1.0,0.032565531900101544,0.041413849256836076,-0.006866906435790614,0.09437112841491513,-0.00482717162659532,-0.030249555892046028,,0.1613395603470835,0.14153293981213985,0.11610778577030892,0.020345735651812864,-0.021428643309809887,0.11385201233874938,0.013389821962107208,0.03691712347296521,0.06451084599026904,0.19220387266058428,0.11144817514491506,0.0955046900927146,0.055367388144849705,-0.052242750126001165,-0.030411794264909406,0.06230422837594864,0.21438447919643774,0.05070641014430187,0.03427385642909327,0.03365776262257956,-0.02267171665101354,-0.0038864823564327593,0.07344320783422231,-0.0258877980416043,-0.020966713350281885,0.043065258819847914,0.006489608631150153,0.005225329487443121,,0.02762888219302395,0.1436105138939528,0.01827056372954876,0.16679677065452897,0.029200116609346818,0.055726074958945715,0.02697484996827045,0.0991605088536995,0.012027659609469691
Visting Team Balks,-0.032084998658025096,-0.001494522676620516,-0.0019072063976617664,-0.004660563960922706,0.028317401041613923,0.009656582051960594,0.03075105982619585,0.013604891964913273,-0.005565946266108298,0.002214561151055362,-0.03279869492843448,0.005504701315885973,-0.008556054221162217,0.0030547105153141694,-0.02474837239227147,0.04889785949638747,-0.04542858948100189,0.03221465153593175,-0.029885586244652384,-0.004949495917007456,-0.002143681278767697,-0.025164600061444165,-0.011985738975957045,-0.012192116019650433,0.045437677139673595,0.032083960651749,0.0324850990052432,0.032565531900101544,1.0,0.00550764442215555,-0.014184377873303549,0.02083816793994879,0.003803567114413507,-0.025047233429013972,,0.022192429017891514,0.02184316809094949,0.012389117678027186,-0.01629997474299465,-0.006689543326002331,0.01626208805743546,0.03117470560283421,-0.005716857750370326,0.04345280849315766,0.018042465005786875,0.051805177484256816,0.022770405204622955,-0.007739294529141792,-0.016240701432160977,-0.03778711026671321,-0.014853379145258168,0.0238787351024005,-0.005367766030806607,-0.0052866031895583,-0.00497662756111027,0.008268418145204228,-0.006846641551132705,0.013969128790267333,0.04291367429631761,0.028206606445767543,0.02029136853799648,-0.0376890358564923,-0.0059805087952286,,-0.025080775460046063,0.028173394911982584,-0.03437665480473955,0.030023343541389764,-0.013811371459735775,0.007426755501674949,-0.022310938176574077,0.016032260160375244,0.030482041236025346
