,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,0.03277975306793134,0.02961095656129218,0.03226153509080844,0.18563948130037747,-0.06357477225854023,0.04466997241030831,0.026211521179135083,0.14847151637823408,0.17640988521161935,0.02146143613617432,1.0,0.017697693903129332,0.1878926464919503,-0.040510990048364066,0.07095299430110201,0.01186700678101589,0.011651400469863437,0.01735874477916715,-0.06155558922595547,0.02803933761728559,-0.038550133305908924,-0.02041853420450328,-0.019797758010823802,0.049623650853695404,0.05060692748308603,-0.06948613600256577,-0.07195839209394882,-0.014153006094097543,-0.027575788919831652,0.07926334104284653,-0.0050471091640154455,0.0019139342167957354,-0.010534512447787841,0.03471545279675031,-0.009888661683915442,0.03672990833771873,-0.02372499978599666,-0.04741276438273054,-0.04565635101998409,-0.06065414929338771,-0.06098664559622285,-0.04775614456808459,-0.023170017941928658,-0.014033297998857936,-0.0517388513080938,-0.026399091951562443,0.03994644163742498,0.0007296457542615097,-0.01547278452249439,0.023772316110667904,0.022007770931720884,-0.01167827180342505,0.04656864802280248,0.17888951615354184,0.17984204446006832,-0.023069153183836146,-0.009195389269879768,0.0007767313540760822,-0.017459261818393752,0.04771081579188354,0.006740116018736153,-0.021238916355926504,-0.009888661683915558,,0.14506824735479407,-0.06587334028770252,0.12816723947942107,-0.06955575835130781,0.2288145309235214,-0.08556344175673683,0.20534127000367766,-0.08484410026873762,0.04608643759175793
Visting Team Home-Runs,0.14904908574282424,-0.017451707418273267,-0.018583548620059325,0.5673427877579166,0.008857244895659866,0.1292142030673173,-0.004902170266331543,0.3673157174347105,0.4230745910433607,0.11756765962696279,0.017697693903129332,1.0,0.5825598589639153,-0.0513002775196096,-0.007334969896160887,0.006159784253894199,0.12204537397698598,0.05336436708805653,-0.010965990659252474,0.0029056804308512487,-0.05039926937502636,-0.013685114755145897,0.010578368879920152,-0.00045779186820494563,0.11938171317610684,0.020612215012920557,0.019636319391006383,-0.03352465185966893,0.0017146409921250725,0.1993073242971764,0.05762406756966943,-0.031840656785253586,0.011010892032496406,0.028411820345589534,-0.00082256562394533,0.16557622147265622,0.03093556604804389,0.042816932235554904,-0.045557476283798165,0.04914702468135221,0.014205528657235065,-0.07411366180062882,-0.024072840190189217,-0.025902038587346292,-0.02739459814883401,-0.0812232190298466,0.09145487864427901,-0.07635477774174691,-0.002818730516892173,0.0307372249374196,-0.0021808083340910172,-0.011565523011802763,0.20684106724509102,0.5772942586891459,0.5766804993929977,-0.0035710694006895302,-0.005002999571642481,0.037587207807545736,-0.018045965514954906,0.01593661489661127,0.00419720003386424,-0.029030437987145573,-0.02524772853905758,,0.36759425449094285,-0.05308519360913206,0.3600007530632166,-0.06183642332413554,0.7751471961788862,-0.010303357640360736,0.6680050654913929,-0.03023784382951669,0.02482664664717218
Visting Team RBI,-0.0035593439409846808,-0.048597608199338914,-0.049047602739405886,0.989428872316989,-0.04916910829665957,0.17140126291303714,-0.03491348927854663,0.61633477736838,0.7956821367206613,0.5133094868271562,0.1878926464919503,0.5825598589639153,1.0,0.050456355399012325,0.23526110488474175,0.12450277467020794,0.3679535577376547,0.1713689113751588,-0.12156392969663478,0.13047001434114752,-0.05241584217115042,0.012912208288620209,0.007161782848658634,0.22519361056553402,0.19364200966808554,-0.04094277162644446,-0.040885280388556836,-0.011447777589795571,0.020239050149374244,0.29909600504668005,0.07454133603695169,-0.04461147188503991,0.005797107977396872,0.04444223481371128,0.04187921736594784,0.23297018423368995,0.022141297498888428,0.0330043844029841,-0.03860125217959851,-0.01446334301637324,-0.04361995591453712,-0.11997545162496738,-0.03185955747410944,0.007116304443577897,-0.012016686235459689,-0.11752015452044105,0.12182267588354916,-0.1312817959727789,-0.03221120889766748,0.05279351568621102,0.011095820365070938,0.05975938665317071,0.4111567215996497,0.9720470479974133,0.9686139906687439,0.08463488747914923,0.04491695767632319,0.008925252990813284,0.025258908380189796,0.18256162588941285,0.05905603936393941,-0.0012369936816865068,-0.026213266240649114,,0.7778253137104927,-0.09030839220306677,0.7507375389094646,-0.08887987148886335,0.8122718050586974,-0.07529791883264679,0.839064191998708,-0.08502700453942111,-0.0011927766550163027
Visiting Team Sac Hits,-0.06109981069059541,-0.019099950823751734,-0.018842559449257473,0.05801359370135316,-0.11736583339408402,0.11841637335174594,0.011014802480567465,0.03202036661884435,0.09666341130327069,0.06269752639834003,-0.040510990048364066,-0.0513002775196096,0.050456355399012325,1.0,0.04388744537918207,0.03638716652566379,0.060177095196592485,0.11845817094990596,-0.0412460472497783,0.03200121909133799,0.0030693337631712532,-0.02368920673035155,-0.02169632965883513,0.13202039845724275,0.0869726617389402,-0.11591416760679439,-0.1156236881628051,-0.004105602779749416,-0.000631634989021928,0.141243830242573,0.04689601784469483,-0.008046636232568972,-0.0006960178535485018,0.02429634389598167,0.04957601308312037,0.04042304190026447,-0.059622977042975187,-0.041203149567404826,-0.01564984275770638,-0.07136921535587859,-0.11729258651512622,0.048564865466297166,-0.01820739665998258,0.0077832567054721535,-0.034350296595677905,0.04994467596716402,0.040317952940386016,-0.029821444056944826,0.04981016821465862,0.006661075347873146,-0.028731263200843283,0.020041517290211426,0.11136270217051461,0.05223582516170489,0.05364040521169525,0.024571733136538466,0.011443970544790297,0.08326956955625506,0.13105116818599252,0.052444310490127384,0.004578924057953157,-0.028767940222279256,0.0495760130831211,,0.17804640256758675,-0.08165260670345513,0.12512509874046837,-0.0841711822795276,0.03916800137957469,-0.09862446377109019,0.07356972589723688,-0.09929254807518113,0.001555520082340925
Visting Team Sac Flys,-0.032937120735550954,-0.014645011321946998,-0.014278003450139761,0.2388932543502726,-0.02185407298296756,0.10662695966879034,0.006134267324062483,0.07200649801886534,0.16229604264935887,0.09596237485644613,0.07095299430110201,-0.007334969896160887,0.23526110488474175,0.04388744537918207,1.0,0.07229711204606389,0.1442986713675944,0.040950075338247974,-0.10052638969312504,0.10885938989401205,0.005197492792146761,-0.03393517607108983,0.027671301281536848,0.10371520455401564,0.09784213742800105,-0.02111805514509066,-0.02324550307239041,0.02127535492666715,0.025023990115221644,0.14165445043896094,-0.0028342454513689973,0.0018449385191099718,0.02027190729165029,0.04899841758084674,-0.012604508164259938,0.10806263180159915,0.014838666773370679,-0.02409907402831883,0.05257890281584315,-0.020434041931882575,-0.026735932187838155,0.005587585554699214,-0.04838960398631724,-0.02018445416732415,0.015449298323129862,0.03134220393837251,0.11077582719308708,-0.024996273816405762,-0.003204055639543238,0.04592771254082075,0.006617446027002046,0.037824496820118916,0.11663903909452196,0.20368266840175173,0.20372574017378475,0.07627699487665404,0.007930254274155637,0.057914975589070654,0.0005954860602255722,0.18196649593953235,0.03651876417134434,-0.03819028689152706,-0.012604508164259797,,0.2689550296232181,-0.03257163961898463,0.1781141774392424,-0.028984937141938713,0.125171393529353,-0.03798177200908899,0.152543322561505,-0.03695427463380895,0.031920487909002496
Visting Team HBP,0.006550938674373487,0.016816769177263116,0.01688650387545108,0.1262567633009224,-0.0036642162969457836,0.05385587631148468,-0.0028283409615387904,0.06114945083643392,0.07946479647096924,0.07399033464279174,0.01186700678101589,0.006159784253894199,0.12450277467020794,0.03638716652566379,0.07229711204606389,1.0,0.04009956875930387,0.04325259884284621,-0.024606206567636433,0.043790909489368014,0.00637590797835336,0.022011474146128487,0.03410180351674239,0.2050594880432436,0.09169270892259658,-0.0034257034984643653,-0.0025111396723731805,-0.01607540432822858,0.03896180006406591,0.06691801445134767,-0.0017294343983864193,0.007301234621089571,-0.025423824086621333,0.02983813808937854,-0.014726785104487664,0.05825977389326041,0.025720510267108674,-0.004720602692002062,-0.01511641604235616,0.007858986968775981,-0.0010684237294141747,-0.0069455957043776445,0.007811198198974854,0.03282822633574312,-0.020146463902759093,0.00013465571248925893,0.051974052959022604,-0.006209344215314977,-0.011125117839134967,0.012779261413512653,0.041149477490783355,0.01563583314906095,0.1274006727438484,0.13057082173977502,0.13221355503013515,0.033175830743309376,-0.0014580690234940058,0.034710942629696234,-0.01401062983486145,-0.008765895998417227,0.0313574768519497,0.030233075069356546,0.02761999815051099,,0.1524741132976458,0.010895008454779772,0.20724785601397525,-0.0012523430230799838,0.05855382841829498,0.0005283051970731114,0.1175010608979598,-0.00010597682206862181,0.029662396904279253
Visting Team Walks,-0.06871870924405515,-0.05106228503533669,-0.05126596861174796,0.37305714909139037,-0.08801294973398274,0.20203906571322494,-0.02502993717936653,0.2005629277957164,0.22945477649346194,0.15167647948278182,0.011651400469863437,0.12204537397698598,0.3679535577376547,0.060177095196592485,0.1442986713675944,0.04009956875930387,1.0,0.2931951020221719,-0.027803892714228402,0.21646929405557283,-0.007372349004009758,0.13593356790727884,-0.007667123155965452,0.5790395531699876,0.14088201452067686,-0.08166745417779946,-0.08225799900798285,0.03083216944469497,0.022686283101455224,0.2507641095391949,0.025516490559628912,-0.02496063124337955,-0.012058021403612802,0.016780836925450272,-0.013599461198908178,0.14409785817968776,-0.02841041289857622,-0.00846708231903676,-0.005959066257383587,-0.039876071335678095,-0.08671098640584458,-0.013300757171797805,-0.047259780490544474,0.012078070616144698,0.041984609127595364,-0.030486606988875824,0.1401677297019773,-0.012145456841131835,0.05899629865937998,0.016047206141786778,0.04288449984021828,0.073695306823004,0.4082818863342453,0.3700916377253586,0.36999930223933,0.1412446172675929,0.009024910380473213,0.13054420596976307,0.07262862731574765,0.0665806161489879,0.025054022808563687,0.13935711950500881,-0.01359946119890857,,0.423841651784549,-0.08620819945408323,0.5919881270446349,-0.06657851877662063,0.20302694088453616,-0.08973520226487253,0.3602749516555131,-0.08659576597296516,0.02086476571489693
Visting Team Int Walks,-0.009451155021718153,-0.006999839032724809,-0.00721436514910593,0.1739237911485555,-0.11088822480108976,0.24793547886425937,-0.017667685563805078,0.2508878990526523,0.21309200544489368,0.1550222276418288,0.01735874477916715,0.05336436708805653,0.1713689113751588,0.11845817094990596,0.040950075338247974,0.04325259884284621,0.2931951020221719,1.0,-0.013996571251972864,0.08718682768048666,0.01203847511044175,0.030215831700559127,-0.020199507268030704,0.2951601651342986,0.15380168871709934,-0.10303020434090189,-0.10274327898338617,0.03151231740642301,0.03593988355758279,0.2772185488845341,0.07571129715733432,-0.019463443902965713,-0.018555482230634295,0.018894115594672793,-0.010089328975843246,0.1462149685797492,-0.046039866173412915,0.0038542979450759927,-0.02844554037836386,-0.044154148234650824,-0.10857051494418495,0.01893167821242503,-0.020501179166861415,0.038009727904262436,0.028950946033197686,0.07037326673911584,0.060077586068929184,-0.03942408762700348,0.050269228504923685,0.020001292115348148,-0.0025752242155259067,0.07902348128813495,0.23109824519326203,0.18661288102500953,0.18815504011778297,0.06926332223349503,0.051008949416652676,0.1961736470703795,0.10167318375328854,0.024309712384380216,-0.0010878217619718386,0.026483852753886913,-0.01008932897584301,,0.2733756579909652,-0.09614957843408246,0.25553563245160466,-0.08024569235981943,0.1444439351734014,-0.09729106925183939,0.1946461526725341,-0.09690619697687108,-0.0009897215855723203
Visting Team Strikeouts,0.2167754719476821,0.031848188566215116,0.03248570512696105,-0.1251572703095782,0.0746751891305634,0.21957832437942487,-0.008759267819224478,0.11590484342573087,-0.11681515573063846,-0.061348221473913875,-0.06155558922595547,-0.010965990659252474,-0.12156392969663478,-0.0412460472497783,-0.10052638969312504,-0.024606206567636433,-0.027803892714228402,-0.013996571251972864,1.0,-0.004805251865503943,-0.0035487886557222814,-0.22264011669208858,-0.013055543797477328,0.04600406620030953,0.1333295278611234,0.06936956816024735,0.06869523321748947,0.07626069165387438,-0.050218304512773544,0.16999064847093337,0.014520945305055113,0.06395382661304634,0.02279647779805844,-0.007428006029864742,0.00836727177042101,0.16688172552038197,0.05686205418650684,0.03694082397526761,0.03083237462367249,0.0465367795216363,0.07897960476148447,0.0641947685771175,0.03071301602834999,0.05773579509529362,0.10895838819078561,0.06948790350494342,0.07670898971183365,0.015175023532079954,-0.02696703473936829,-0.004145657074858006,-0.02292764019790206,0.10243023180702206,0.1450168504179066,-0.12073450413604872,-0.11996343916448785,0.05579682138706028,-0.055321788018923124,0.26278195015592876,-0.34561125385270247,-0.053756861536223756,0.04171219061883963,-0.2091175823393276,-0.05118595183666575,,-0.20550473590951643,0.030857984423662152,-0.1822149530404124,0.04195132526938502,-0.141025951885617,0.026293368349870703,-0.16499167417147337,0.03377846098995726,0.02742969926934317
Visting Team Stolen Bases,-0.06801861389787744,-0.0014124116914626635,-0.0013096036782799959,0.14056817104047103,-0.12703817873062523,0.0833250966285849,-0.01787785060533279,0.12374049262276662,0.14332443319454197,0.038189717394881785,0.02803933761728559,0.0029056804308512487,0.13047001434114752,0.03200121909133799,0.10885938989401205,0.043790909489368014,0.21646929405557283,0.08718682768048666,-0.004805251865503943,1.0,0.013738189880512914,-0.03829099352352795,0.07109996437139178,0.2127231720737649,0.04593639562544912,-0.11523346718641597,-0.1148072851189027,-0.01096541786599067,-0.007703128254826716,0.11959888916660716,-0.026198306808964764,-0.0238006190989838,0.0005222281422457425,-0.04909262535690002,-0.017266930911582747,0.018877971324278812,-0.09723950881164165,-0.089212430410285,-0.031103009862860354,-0.07602984466439383,-0.12026867651303261,0.01729583497129078,-0.02705069514167176,-0.006872782083554135,-0.10096960791583127,-0.030514767839149852,0.07265436954781015,-0.04765114679070348,-0.019845777272230608,-0.036134446476852496,0.022759738484156983,-0.03803924977758217,0.16016533568377422,0.12860249718146116,0.12882499556880603,0.014574190783085576,0.0011811266294072342,0.03476344107337916,-0.007744052040914449,0.12146023145918941,0.04997638382402677,-0.03600516404317648,-0.017266930911583427,,0.18225433535133573,-0.13915057515592102,0.20444591626024095,-0.15273556829647228,0.077126368546007,-0.13936463811313055,0.12925157135255264,-0.15296483948709785,-0.005822071477164343
Visting Team Caught Stealing,-0.06352541281774349,-0.008225335325437176,-0.00883522887173346,-0.04980480564743005,-0.06720336881295547,0.03449268007706126,-0.022285571946803508,-0.06886792011530529,0.02856586679576409,-0.018057432394569365,-0.038550133305908924,-0.05039926937502636,-0.05241584217115042,0.0030693337631712532,0.005197492792146761,0.00637590797835336,-0.007372349004009758,0.01203847511044175,-0.0035487886557222814,0.013738189880512914,1.0,-0.009304554101575501,-0.02599273485254666,-0.08441613138062981,-0.035997222658286865,-0.06471494109974382,-0.06459216069231669,-0.017220407632449097,0.02268234924398972,0.041541103421892135,0.04638028673096847,-0.020328650175734857,-0.009240538131673161,0.040393870394418586,-0.012982952971544516,-0.013577063090686596,-0.04411006517167603,-0.022042670465650702,0.001122423805113482,-0.04654166009157409,-0.06392499521475589,0.002572256952380373,-0.025047273171147157,-0.006213367103575173,5.641265582457725e-06,0.03403513614025429,-0.02776778027707244,0.009989508497786065,0.011645841363065384,0.045606011453643694,-0.01437986036336366,0.002186938186308993,9.099514085975105e-05,-0.04833509420328735,-0.04684085841530891,-0.008802956929671707,0.005727652741411038,0.023784359672401542,0.16713019703012766,0.009109409292545754,0.028020639259108054,0.05627520186357069,-0.012982952971544318,,0.06324324652290232,-0.04504817997181189,0.06951828866118098,-0.043697789571352424,0.004996344075356463,-0.06084572043415836,0.029325969317744005,-0.0581753407836621,0.025765921252416762
Visting Team G Double Play,-0.03717462593471311,-0.03366600603816822,-0.03568299635312261,0.018043623949249125,-0.004625728861312401,0.06673853452830689,-0.014250163952072981,-0.029445056925745092,0.12987197936930878,-0.00021617345211829826,-0.02041853420450328,-0.013685114755145897,0.012912208288620209,-0.02368920673035155,-0.03393517607108983,0.022011474146128487,0.13593356790727884,0.030215831700559127,-0.22264011669208858,-0.03829099352352795,-0.009304554101575501,1.0,0.028850695766623368,-0.04170988425056919,0.004276179021978338,-0.0022235333320617156,-0.002102663414769503,-0.02944291097800805,0.012751514057602841,0.058644832050914454,0.009538782461626578,-0.06023877980007971,0.0305372567697648,-0.012869950841251998,0.006732971445815686,0.04584648753281251,0.016510841390193307,0.013927595348425657,-0.000914633904859927,0.0032188629041049717,-0.004713409646014494,0.02398319288585307,-0.008304911958591168,-0.09185093429199828,0.03854420932579462,0.003027228008210777,0.0012650086274711536,0.03968711154040462,-0.008121793639357968,-0.012269982570665985,0.017850636854730064,0.025404044897825797,0.01099245901477825,0.020192000376776962,0.02127318760107744,-0.03930585567453209,-0.037694567087244134,0.0716423203551866,0.3955982323168852,0.008789998894855806,-0.020763856821335854,0.9179264986565701,-0.023976976684786044,,0.2034326987387097,0.0059327511965880375,0.22747572166347554,0.011634835492264562,0.0885639865234163,0.007892316683326845,0.14570526823841354,0.009780510297989799,-0.024420498132529743
Visting Team Awarded First on Interference,0.06586417100123322,-0.03001769170861882,-0.029486316353590208,0.003539185220331336,-0.02927301772760268,0.004431453115867272,0.005758056916840551,-0.018511150808446813,-0.01722200023554914,-0.011857381420809162,-0.019797758010823802,0.010578368879920152,0.007161782848658634,-0.02169632965883513,0.027671301281536848,0.03410180351674239,-0.007667123155965452,-0.020199507268030704,-0.013055543797477328,0.07109996437139178,-0.02599273485254666,0.028850695766623368,1.0,-0.01694918622778611,-0.04347768957010146,-0.028645438418480086,-0.02865547922985547,-0.031007681778283197,-0.008977103025916386,0.003973400555614721,-0.03300428734130939,-0.022702543868383485,-0.01363303213646959,-0.006071521920847471,-0.0013769370509292595,-0.024703571410075037,-0.03957142115246283,-0.020347167764488878,-0.02017568787612865,-0.012714502823388851,-0.03070526401174621,-0.022962335312502975,-0.0025892314149801223,-0.030160686981316794,-0.04559303245261581,-0.021187667068266563,0.07626262111182248,-0.007326856994606764,-0.02326078556399453,0.001760968857167224,-0.00365057292545566,-0.055442261861388335,0.039514842546706314,0.0006556882566038291,0.0008239886086957115,0.03704876352487964,0.07179179694075896,0.004663481443428895,-0.0467012236896801,0.04582213981454462,-0.0128548920646214,0.03331875159600897,-0.001376937050929258,,-0.014333860151935407,-0.045607238259874505,-0.009276036463774857,-0.05693632612604282,-0.007893270083047119,-0.03182499731179496,-0.008891123252412309,-0.043191454848265046,-0.028700412036430388
Visiting Team LOB,-0.06855730106633562,0.026984899518495975,0.027209370030145164,0.22438633041198877,-0.05864254568200767,0.288323816543423,-0.043886350353049594,0.5682374195536071,0.5322102871944192,0.27759608322949614,0.049623650853695404,-0.00045779186820494563,0.22519361056553402,0.13202039845724275,0.10371520455401564,0.2050594880432436,0.5790395531699876,0.2951601651342986,0.04600406620030953,0.2127231720737649,-0.08441613138062981,-0.04170988425056919,-0.01694918622778611,1.0,0.1935830974852711,-0.053154367719135336,-0.05422458059736402,0.04287702838867892,0.048095161106681245,0.3058478486875457,0.02795679268785083,-0.018792534891397,0.007422428667090531,0.027245021342418223,-0.028269392167065775,0.20721127639487,0.008080261907104485,-0.023305123451851286,-0.014768555475402557,-0.03848138244274614,-0.0542064429080003,0.01711328670203587,-0.019240104767232,0.0867027673481235,0.08370573097585113,0.03136075176306175,0.17472534164065034,0.018842263156526408,0.028747838479838715,0.03694035606403149,0.018808026455806898,0.1367497135271083,0.4808324016044542,0.223414842387033,0.2237919101468285,0.13170396966041395,0.03726095444331659,0.2476191718163195,0.014111837660021468,0.1515827055859249,0.04036774124899365,-0.04783064334711673,0.001435927238144131,,0.5653573562971099,-0.0425414204208667,0.6291532828543572,-0.02000016939283323,0.2639664335680924,-0.08009949536201696,0.41609134279509613,-0.06253087469482514,0.028241462602853547
Visting Team Pitchers Used,0.08350498502669591,0.05413220474304201,0.05456769212419082,0.18954221212757322,0.23942937767532596,0.432590533305459,0.03297186188667526,0.38683662389883766,0.2150072256918847,0.13805321926321287,0.05060692748308603,0.11938171317610684,0.19364200966808554,0.0869726617389402,0.09784213742800105,0.09169270892259658,0.14088201452067686,0.15380168871709934,0.1333295278611234,0.04593639562544912,-0.035997222658286865,0.004276179021978338,-0.04347768957010146,0.1935830974852711,1.0,0.23639635326577624,0.23629777198672822,0.09007538814089132,0.03150383543394594,0.41450670639839027,0.06437576736186902,0.07601748369654174,0.043894453037147035,0.02456361991216592,0.056098357626303316,0.5443093704732065,0.33608469932814,0.15536922878641377,0.08221978278972299,0.11029244309743255,0.2424428619018905,0.10901061123695797,0.05592810160902402,0.09571270855455684,0.3550744572812414,0.23597242714092295,0.19921002510906133,0.09547087057835323,0.023921558459823813,0.022210084663357835,-0.003831907647795457,0.4491150624810112,0.3691855761586979,0.20076758599775008,0.2012842553214837,0.06809478926578304,0.004187365641070777,0.4238415288906369,0.1380705632147384,0.03400284416104154,0.00024230277507127093,0.006282353754768541,0.0011702887526348947,,0.16314799714760617,0.26254657437412704,0.15506990032276985,0.3057681660731513,0.15500907951495707,0.17838327818254035,0.16451691139526495,0.23708764921664802,-0.040693634810321386
Visting Team Ind ER,0.0066632325338863395,-0.023465952280830586,-0.0250128374280745,-0.041942227844599146,0.9662340368609803,-0.15377336390074095,0.04390071746643006,-0.0156074155332295,-0.041087880692799165,-0.0009222718300142724,-0.06948613600256577,0.020612215012920557,-0.04094277162644446,-0.11591416760679439,-0.02111805514509066,-0.0034257034984643653,-0.08166745417779946,-0.10303020434090189,0.06936956816024735,-0.11523346718641597,-0.06471494109974382,-0.0022235333320617156,-0.028645438418480086,-0.053154367719135336,0.23639635326577624,1.0,0.999242341772934,0.17010923106047926,0.04366688840614837,-0.2664383640882501,-0.03568373221219605,0.04213602502985617,0.012483053611317725,-0.0053557576927246026,-0.009828046237315235,0.36394837664507473,0.7449708749943228,0.45576780980165565,0.19789057953707503,0.5391678721956459,0.9695639124731273,0.06177450132283915,0.2631097309594546,0.1305495580026974,0.3411243825457071,0.1599071952420515,-0.20856450539156005,0.16293450611979096,-0.015175672391713173,0.0008969136170535374,-0.015875922015104498,0.12647979596553308,-0.014274873904166546,-0.03433982826289632,-0.03413734809396619,-0.04442541522945924,-0.061210115264246176,-0.01024387895124815,-0.040291563651407285,-0.04036608584127294,-0.03947373891495483,-0.0043242879640167375,0.026011069740864246,,-0.07070477290786698,0.7809696376565739,-0.08150925173844573,0.7559818936901056,-0.02252347901082957,0.8055530800065016,-0.04586428964016656,0.8366563545559097,0.0005893445580238563
Visting Team Team ER,0.00504134636629413,-0.023910951500732216,-0.025412700805214978,-0.041786890072697175,0.9642390006527367,-0.1535022579021867,0.04427578449213147,-0.015609320843975264,-0.041510608891654775,0.0001602210919985555,-0.07195839209394882,0.019636319391006383,-0.040885280388556836,-0.1156236881628051,-0.02324550307239041,-0.0025111396723731805,-0.08225799900798285,-0.10274327898338617,0.06869523321748947,-0.1148072851189027,-0.06459216069231669,-0.002102663414769503,-0.02865547922985547,-0.05422458059736402,0.23629777198672822,0.999242341772934,1.0,0.1690804339406774,0.044096172582873225,-0.2662153159275028,-0.034964273003203206,0.04089341466314455,0.012072103947963599,-0.007248436005349857,-0.009817949092529145,0.3632871633055532,0.7442246455362773,0.45756424667961243,0.19919187678745395,0.5377005059632032,0.9675504489554166,0.061670222113738,0.2644016567520216,0.13193732654896131,0.3402789987641617,0.1606448027380913,-0.20845315345076554,0.1640909584112925,-0.014496222727578343,-0.0013691484098278363,-0.015814809628594096,0.12734021581890098,-0.013322944977734483,-0.03424275732835019,-0.03404448377124709,-0.045241092466734724,-0.061153540220542354,-0.009934955013287942,-0.039468255991623756,-0.039947583520235655,-0.03920311467722378,-0.004235807165298227,0.026142065834164712,,-0.07133045095080241,0.7808228236061096,-0.08218618329971838,0.7556973967772702,-0.023512868590441306,0.8055627622479312,-0.04679788150747657,0.8365564632122091,-0.0009836092285527237
Visting Team Wild Pitches,0.04647274864433217,-0.07757105590052688,-0.07937051940999298,-0.012255769018724577,0.17898986642065945,0.01173792924615235,-0.03194961605033771,0.025753538273266003,-0.00539526504052836,0.04502911579158005,-0.014153006094097543,-0.03352465185966893,-0.011447777589795571,-0.004105602779749416,0.02127535492666715,-0.01607540432822858,0.03083216944469497,0.03151231740642301,0.07626069165387438,-0.01096541786599067,-0.017220407632449097,-0.02944291097800805,-0.031007681778283197,0.04287702838867892,0.09007538814089132,0.17010923106047926,0.1690804339406774,1.0,0.0058748964703379345,-0.013206131247921185,-0.0227588051503661,0.07367446596602319,0.015348286812580013,0.024620848933247917,-0.015487838296655725,0.07693185804687575,0.10292318485739275,0.10649217334723228,0.03364108722754584,-0.0027706572785986825,0.14474700232378193,0.02445169860149584,0.03270901191461256,0.07264138430254266,0.19529717878361566,0.08969192380353216,0.03983152324934303,0.05034434176330426,-0.036340407941732496,0.023062081084501425,-0.010025473008843662,0.10669152435907678,0.05407529926378786,-0.022777804049226278,-0.022712717311793158,-0.028966025776091794,-0.02206262206554331,0.040332805024503406,-0.008640980071760373,-0.004945780680939489,0.014787848452798525,-0.03158531589379829,0.025484533924498665,,-0.012347234849191714,0.13618933121442411,-0.01680511892265591,0.1618215635493448,-0.024123550813897915,0.07252323804010813,-0.02287477760576756,0.11043714788818691,-0.012174901815031417
Visting Team Balks,-0.03385736890660634,-0.025633598912299074,-0.025017870605125486,0.02169369130251567,0.03732594024517314,0.013717331132342001,0.015576603526652969,0.03803929232844149,0.028543299920665587,0.029114469151689033,-0.027575788919831652,0.0017146409921250725,0.020239050149374244,-0.000631634989021928,0.025023990115221644,0.03896180006406591,0.022686283101455224,0.03593988355758279,-0.050218304512773544,-0.007703128254826716,0.02268234924398972,0.012751514057602841,-0.008977103025916386,0.048095161106681245,0.03150383543394594,0.04366688840614837,0.044096172582873225,0.0058748964703379345,1.0,0.004961161602973323,0.020148183736671755,-0.01909877177362822,-0.04439520737472144,-0.005804091687584543,-0.004483918566759289,0.012855534046464894,0.02975690105688365,0.05295135009959746,-0.002423015610384733,-0.04423436721307221,0.025171191231752505,0.06695420999690814,0.03150694238928198,-0.05141724738536848,0.06424186551185455,0.08173904222950434,-0.015453253330562203,-0.001586458469131471,-0.0017793024800901553,-0.011540229353853584,-0.01188788674740979,0.02753972324915875,0.0386446906275324,0.022219147242703532,0.022801337990893945,0.0001986780209668173,0.019138273743857372,0.02308793226612298,-0.009381397237947517,0.028927492179733397,0.02863424940658655,0.02404046564487579,-0.004483918566759267,,0.02448621614080092,0.04992714324855525,0.02276733730741291,0.04019679236265873,0.010102805459707952,0.0007292121580461041,0.015436478905880582,0.015554844447215388,-0.011685111748237213
