,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,-0.001987998095460857,-0.03172924933039145,-0.030855749843665133,0.19977683597907747,0.007689799124270785,-0.002950471582777165,-0.02482214549044209,0.09526190661897485,0.15742707535570724,0.03893446942217095,1.0,0.01132718155339216,0.20213004624765818,-0.045078741057436124,0.1064773267487993,0.006541790749588353,0.054254628391523584,0.04029665497476596,-0.05131411424117385,0.029166249812973652,-0.039449966713358355,-0.011075816475673777,0.03486410655803665,0.01903898512731811,0.04625295861256051,0.013534802804716703,0.014255346166772386,-0.016172113666764246,0.022413542847974196,0.0301893054549708,0.028472181928617456,-0.0011712693068220523,0.013415428532873471,-0.044960451498968074,0.031106431145228305,0.05009862136613461,0.010990224201212003,0.02628641600913817,0.010331848824091883,0.003814301820597727,0.007454853960504791,-0.037362419109457194,-0.0401307906198645,0.038142668294969824,-0.028146319876611606,-0.0034209182184610828,0.015725031621590713,-0.009173937128938088,-0.03533828261273655,-0.05251087343350428,0.019571320018693352,0.008054269944897132,0.04067989997109153,0.21274829854635652,0.2125655936178583,-0.009536672249065285,0.01460516627476847,-0.04369280181040591,0.012803520099917108,0.0014623474202661536,-0.02041638144942091,-0.0022470491096365616,,,0.15968644368543872,-0.015477138880578598,0.14899993178173446,-0.02147887088712662,0.24198910347496178,-0.005265432817190047,0.22413272808679466,-0.011632554139385657,0.008797937429317264
Visting Team Home-Runs,0.12087979166473697,0.05502313114933009,0.055396546116307205,0.5588011172750549,0.0452072842841384,0.14629109216036398,-0.052970101878634976,0.332943845510497,0.35825177540480624,0.06568231169807491,0.01132718155339216,1.0,0.5753948501972835,-0.047223416992906435,0.004605579713344723,0.010473823770925273,0.06267865725232322,0.06376988402376416,0.05516829375449106,-0.0021906164352860176,-0.05272806338612143,0.008465642113466045,-0.011987513271787138,-0.10333363375817078,0.13489666035628914,0.05508086465452614,0.05532830067150392,-0.032073763416274326,-0.010163940352561057,0.2146975247213969,0.06904757462496292,0.00810050860434205,0.009201724771724103,0.07823352382569478,-0.0007078260028800793,0.20646537030294884,0.08328156023520555,0.05408389342699997,-0.006005675171553344,0.026288567209259893,0.049058616025740576,-0.031164164597476455,-0.0032445217754902447,0.018073983239834553,0.02174346319482964,-0.036785157898434444,0.1003816587103072,-0.04579781312004751,-0.0009511088835874273,0.08859433479947192,-0.028906824564135916,0.05056253866804657,0.22442426518819,0.5759981373558059,0.5765744852350561,0.022858512354037613,0.02633031413071515,0.05077388736730607,-0.02102486405247975,-0.005963087083363493,0.016761261722924085,-0.015459214430851338,,,0.29830305166902404,0.006604296321218961,0.28929677038559537,0.010842132531220232,0.7680863278557254,0.014673529935302692,0.6423704254400545,0.014209463873088071,0.05719847405921592
Visting Team RBI,0.06350216749481345,0.014661886995539258,0.014885698361049983,0.9877931190148335,0.025731042471643935,0.20294296792444627,-0.052544566841955194,0.6135746012380515,0.7565425058751694,0.4185453586678818,0.20213004624765818,0.5753948501972835,1.0,0.0379965903295874,0.2483801977236048,0.1450829989499394,0.33603558560409486,0.22329472776933423,-0.0484947015141389,0.18000772922783884,-0.056692269351203736,-0.003056371827463722,0.0013071465247946855,0.17896241980163058,0.21385612431011958,0.023918063774329812,0.02330915854755266,-0.0015669161790528249,-0.053201268903256195,0.32216814655799936,0.06628797470156728,-0.00022188011233888172,0.024073329748993004,0.0017097999390031648,-0.005565756829305371,0.30637257739064266,0.06977381164117744,0.05175523448772253,0.010517593857827173,-0.0050385128791998,0.025358821603015304,-0.08703443900513176,-0.004118386262646877,0.03759563453714347,0.009204976399074551,-0.09673496978772253,0.16174897573137015,-0.08686717268221424,-0.08086673198065747,0.023148614240271388,-0.030311357559309866,0.09577779956448215,0.4115396923630463,0.9689332728510275,0.9687502967136846,0.12290017921037691,0.04392411646992083,0.040364891311715105,0.04545151076767337,0.14628331244662177,0.04184225091505289,-0.015837547061372276,,,0.7378521650721075,-0.05512448127258937,0.7183222551518388,-0.05121494133050014,0.7919722407401255,-0.04442470522825221,0.8202578513046276,-0.049851168866442266,0.03926294581055542
Visiting Team Sac Hits,-0.12074048791596462,-0.008579652350459125,-0.009362173723292282,0.04682774727361786,-0.09854173613779639,0.2038748631356632,-0.009261539297899544,0.04470080443460635,0.08775244337645667,0.018809179770423685,-0.045078741057436124,-0.047223416992906435,0.0379965903295874,1.0,0.008897752098682276,0.07595322228974631,0.10963664654411606,0.11063409282393681,-0.05174223289993799,0.04829799371505918,0.024513534376454652,-0.023898578713638898,-0.015465581138076917,0.1888583988381693,0.05321407169192871,-0.09800739392694502,-0.09960323167858265,-0.010695857022627467,-0.025864529822786017,0.20731837963410468,0.06806942175617647,-0.006640523744204143,0.0646614343753172,0.018441603264089328,0.0702383552805547,0.10456144628525245,-0.014966012011817888,-0.048933324095196885,-0.017596408080694678,-0.07208695725584546,-0.09325186123276354,0.11250216612994825,0.006364482278743115,0.01554365356776745,0.0066777007969319475,0.042265476058026274,0.05278889347626436,-0.03368059605400542,0.012336563678248069,0.010155842192769259,-0.027052106283270903,0.08881759070291047,0.09146812253526392,0.030149322090514755,0.029404244067480788,0.0044363517758113724,0.0058836762020303916,0.18434232162112396,0.14719497285964092,0.08325659843739004,0.007532009173759314,-0.039251121627643264,,,0.1915866153292402,-0.03406337681311721,0.14828962853407654,-0.04459463333627808,0.02197631827269101,-0.09292890842410888,0.07101737792529851,-0.08104860764553022,-0.06237114897419708
Visting Team Sac Flys,-0.01250569492634732,-0.011226543167057604,-0.012107940572743779,0.2509400247766224,0.002828011596654853,0.016409595848780524,-0.025074851365762766,0.05016432158852119,0.19903892990669642,0.15128764291288221,0.1064773267487993,0.004605579713344723,0.2483801977236048,0.008897752098682276,1.0,0.06674683283570222,0.10830766214453484,0.06214651274380105,-0.10275101632601678,0.09324131474265424,-0.01857867345735957,-0.06062201096304809,0.041442502673292886,0.1117744749043769,0.07340532902921207,0.004570770386186888,0.005019214528252905,-0.027710781136368857,-0.03283598175825843,0.050502418503789864,-0.003822900675800503,-0.00131613398380175,-0.016776490528851475,-0.05303173875348868,0.018800338745715087,0.03616843049387368,-0.015824622549783857,0.021078091011116733,-0.031060172049949628,0.0009235417346014988,0.002954104954842328,-0.019752094434848273,-0.013244378080459612,0.045826901743372735,-0.008388671329747882,-0.034991737277524755,0.09691108133086655,-0.024688727044977495,-0.029065778934187353,-0.03518992695487366,0.007957608343841162,-0.004693191345494739,0.11221120973952368,0.22138297858859807,0.22091287550179772,0.06131504327505739,0.035778018988637514,-0.026961399607055427,-0.030723856507482248,0.15322900427921562,0.033597503369609115,-0.047446033952609636,,,0.3133897426421159,-0.03139763963328045,0.20820030439465753,-0.03057829509105822,0.17732742288849696,-0.02209373169428566,0.20146720375249175,-0.026689821193423603,0.012722916889022693
Visting Team HBP,0.03174674065442808,0.025739395358747252,0.025685700981571448,0.14746717058154937,0.04288463420651484,0.06937540408726464,-0.0166321714587053,0.08606869135557763,0.08629703895712731,0.059415722628718394,0.006541790749588353,0.010473823770925273,0.1450829989499394,0.07595322228974631,0.06674683283570222,1.0,0.06267734818455133,0.05040046770214219,0.04745407853090119,0.047948137505019056,0.002324450344658077,0.01938346168094254,-0.013081901708702902,0.22371978565565356,0.06683665393366002,0.02836265867020343,0.028235173832707853,0.02108748077599061,-0.013042732599437883,0.06780785786995404,0.021999721942850575,-0.0044325716577211394,0.03001351487352253,0.013343346493037193,-0.020536430568508533,0.048937589597631496,0.021317937484881505,0.0066744316971646305,-0.018297455733905486,0.014601737099905575,0.03709963959399592,0.05174854956477928,0.017122760750141502,0.056994651010290734,0.05067962101393356,-0.013977199337170355,0.025182771402562237,0.0071175904468682985,-0.007092771166103455,0.020676920755801794,0.024953890167697394,0.018649961135070215,0.16536308257835303,0.14808205890428822,0.1473807064402271,0.09686090049838446,0.019404606469397814,0.06611480651780019,-0.0033161234442204723,0.06354458506594717,0.007378283365619836,0.015295843139574562,,,0.1489461803822025,0.03043626236115297,0.21118198822433426,0.0319170035656089,0.051344036507255844,0.012428310067586195,0.11506440925606938,0.0204803514228932,-0.08302140462953993
Visting Team Walks,0.07208083804476559,-0.04931142082082039,-0.049172212719175046,0.3471729682079537,-0.04764252785324949,0.21156314710927618,-0.06806799759542427,0.1587445454863592,0.17256321059487095,0.17675225702251357,0.054254628391523584,0.06267865725232322,0.33603558560409486,0.10963664654411606,0.10830766214453484,0.06267734818455133,1.0,0.33854913385326924,-0.00725739685473014,0.20828348309054073,0.08985960123739853,0.08265969903322029,-0.015249501307537347,0.5533131124631864,0.18284921508342986,-0.04357882104831647,-0.04378282471685401,0.01143220558216093,-0.06100741550685463,0.25779283630381894,0.032083616719042723,0.01024696798761318,0.03291724873247475,-0.019255467366970792,0.0017470172415939983,0.17964457683838272,-0.01636977217937127,-0.04455550479642169,0.005027157890034192,-0.031358261090605036,-0.04358313459600617,-0.04721318457460081,0.008233506758338676,0.044698904507036084,0.02934373172670182,-0.06243460255132499,0.1450454679441996,-0.06364182248602479,0.0009988307324980366,-0.025801470059816808,0.009887310440132108,0.08044535029634532,0.39387730194179,0.33803789773488657,0.33783778829355204,0.19007273806149322,0.06418147789090624,0.13856741339036382,0.08521670943503729,0.060482460552438395,0.10356733637512185,0.09372181764437058,,,0.38548050224139563,-0.08537550094946877,0.5658840175703861,-0.07579790300113254,0.15890228049948046,-0.09752371512123648,0.3231389634382839,-0.09582820954382498,-0.007610960190534803
Visting Team Int Walks,0.03457402698738776,-0.04332228618432768,-0.04281384033931273,0.22096679723227897,-0.08205234888574636,0.2471965884805619,-0.04126885692438371,0.24041389056045157,0.206282397099536,0.21609690376456356,0.04029665497476596,0.06376988402376416,0.22329472776933423,0.11063409282393681,0.06214651274380105,0.05040046770214219,0.33854913385326924,1.0,0.03963355557690589,0.17348759472151865,0.04523457293896257,0.030111959322166055,-0.02716599813803596,0.26783135591425655,0.1873489655075422,-0.07918831540548696,-0.07923615890913857,0.008985012548324973,0.0009643051560384834,0.27178251931533365,0.065951482383512,-0.016562133194322762,0.0510538833367901,0.06063488043601552,-0.017163539594162516,0.18661872544579627,0.010096941028886669,-0.033076102304707033,-0.029235972091088552,-0.043797025868281055,-0.07964035257565046,-0.030369905707075755,-0.013555402203550412,0.04245709210483398,0.004493354419197112,-0.012101516528313776,0.12685111815928196,0.00457203508225294,0.029889699939265373,0.03932780636077692,-0.021028194468575203,0.09630457282005107,0.21352484543931918,0.2160666678791699,0.2160560109157404,0.10778914417245236,0.025089345006735552,0.19828429700846298,0.10077265614370715,0.06442418737166622,0.049306756196895125,0.02364359393897726,,,0.30092394426586233,-0.05985478086858595,0.2820391392428347,-0.05416724359615125,0.17260204820895714,-0.08412460065446785,0.2259442793194337,-0.07849536403959459,-0.01975596464755484
Visting Team Strikeouts,0.1375271877634827,0.03298560186007444,0.03371898537356013,-0.04911155544312816,0.002619640473781036,0.23942296928397386,0.08826570107736494,0.13630116228354347,-0.09259723287074403,-0.05047674839059313,-0.05131411424117385,0.05516829375449106,-0.0484947015141389,-0.05174223289993799,-0.10275101632601678,0.04745407853090119,-0.00725739685473014,0.03963355557690589,1.0,0.05518999078590863,-0.03193271642741826,-0.1810549340355749,-0.026093755381679636,0.012665124161256786,0.10598032533517897,8.804092928984994e-05,0.0009207699677062499,0.02458468395895627,-0.014374600612553873,0.2012593430932318,0.06252955653622255,0.04099075020728626,0.010383058008839728,0.009819143374728253,-0.05337066673885697,0.14622643347513192,-0.005686332856252282,-0.008475654357765768,-0.030900472969820816,0.05265658858119086,-0.005814135227217342,-0.06106595345507546,-0.0015225057031307875,0.047274913577322754,0.08110011119051438,0.07455266063102117,0.10474643238619805,0.03772364776151309,0.03807364988615661,0.01020524370830234,-0.0051349629210606885,0.06443009879639366,0.10464448420493964,-0.03700694604648011,-0.036947857816319575,0.03331638333258485,0.011845478779916726,0.2686565979473468,-0.4180128908461877,-0.03197096025127443,0.025733397031635543,-0.1920975675693795,,,-0.17457739482629597,-0.04593757748150229,-0.15832527383393613,-0.031846009211986985,-0.0929502612119477,-0.02255335249214709,-0.12409765508584211,-0.027479675536347916,-0.037584888251970594
Visting Team Stolen Bases,-0.02511188776753523,0.01976465998195858,0.020011243027794473,0.18304360076169612,-0.0703372621326316,0.14543271233304012,0.009729484995997753,0.18594466207401342,0.1864575640363471,0.06084679286792447,0.029166249812973652,-0.0021906164352860176,0.18000772922783884,0.04829799371505918,0.09324131474265424,0.047948137505019056,0.20828348309054073,0.17348759472151865,0.05518999078590863,1.0,0.017100562941381646,-0.017524878839835948,0.002216722870620452,0.20732134654407333,0.13117601152431774,-0.07343842728247124,-0.07409211602624731,-0.03544060492896667,0.01835648152167421,0.1769021672152044,0.047662410238347636,-0.03747094287763614,0.0278122332557399,0.03134880836451913,0.018381963684045953,0.0878056531376452,-0.03970756554269514,-0.01608166766994974,-0.013207743358415373,-0.026909198897866176,-0.07188382459828568,0.004231055340663868,-0.03840597307478017,0.033246642915400304,0.003360603776058052,-0.0033094991524692027,0.10276504652057258,-0.02313612258548111,0.037376605600503515,0.031158003349147187,0.022520966898568195,0.030563396693734854,0.17111700304148195,0.17563084064707465,0.17510601777347617,0.012361682459348756,0.05743869565283342,0.09563687267810828,0.0037496467923668142,0.08174813190082114,0.02137129015521673,-0.00717497969901767,,,0.21860490954260545,-0.07315882436759444,0.22938810954273847,-0.06303056280784052,0.09243110185313082,-0.06918927279877657,0.15045324781150082,-0.07142436269829405,-0.016622334861901563
Visting Team Caught Stealing,-0.005844741634869118,-0.021673067962983572,-0.02239433323121889,-0.05707441805560409,-0.06965848777248307,0.04967140593162261,-0.06774273122627363,-0.0573019800895272,0.01751502235025444,-0.016917938949096867,-0.039449966713358355,-0.05272806338612143,-0.056692269351203736,0.024513534376454652,-0.01857867345735957,0.002324450344658077,0.08985960123739853,0.04523457293896257,-0.03193271642741826,0.017100562941381646,1.0,-0.05527323163302411,-0.000988766381736117,0.0028759366944957083,0.07165140040592392,-0.06776114744196414,-0.0679320448460758,0.005583067982455301,0.053628629657482725,0.05167286384549175,-0.024513901683257195,0.017928046824368618,0.006606660392336472,-0.00729924718484464,-0.017150987851972343,0.01876022299947363,-0.020139251966858427,-0.03347353479191631,-0.023675798472173788,-0.03844374680467198,-0.07106666991360319,-0.006661912307150224,-0.020647271283829653,-0.005553413570427624,0.02605576592384416,-0.004598579922278227,0.06496399792273591,-0.004033123062624608,0.03570133459101192,-0.018645298605389413,0.012732931849006854,0.06798939652791976,0.0515236153958408,-0.0664682152978549,-0.06724101126456873,0.04118012909941535,-0.016035723566349122,0.04347563003415205,0.11647786538083603,0.009993037166569057,-0.05767760071096945,0.008312092373342529,,,0.07473550648309904,-0.034312208478610814,0.09543803695252785,-0.011403882355314456,-0.005546352933585966,-0.05661418887478557,0.032027000246850616,-0.043520474070723666,-0.0482940552754273
Visting Team G Double Play,-0.038709400082610236,0.024350227087350827,0.024731626163079373,0.0025014936612182373,0.03679020345589615,0.007220436433001355,-0.09574904348300367,-0.05400713573414942,0.12335706708044611,-0.012480582091116426,-0.011075816475673777,0.008465642113466045,-0.003056371827463722,-0.023898578713638898,-0.06062201096304809,0.01938346168094254,0.08265969903322029,0.030111959322166055,-0.1810549340355749,-0.017524878839835948,-0.05527323163302411,1.0,0.004371734340283317,-0.05057235392367286,0.03553716120531052,0.03862124673426972,0.03917020686110786,0.020381977423855457,0.023306719182693194,0.005170343039130556,0.012206536709560846,-0.0023780134338318914,-0.03566773161488339,-0.014347893356043315,-0.010938431790045939,0.041184285968537536,0.04660320542324998,0.010080186084329973,0.038839111895832126,0.022675852646212812,0.037459354862833284,-0.020759258349843338,0.03850844839300409,0.019877713819162198,0.009535305207473206,-0.02059588536027563,-0.03992393724920364,-0.02656163482582614,0.04163417655238644,0.002108826231428806,-0.00407617925413552,0.03092327372076855,-0.003881521965978584,-0.0006430079834774424,-0.0002847821194878757,0.002239065383021397,-0.009721098826676221,0.00921349724028513,0.35729535887444736,0.05061847413379652,0.04367905088844799,0.9154300585549626,,,0.19022354355203502,0.03904955943258897,0.20750417009230546,0.037309548134193155,0.10158939923132375,0.04202779301817221,0.1485884166375721,0.043022434178286904,-0.026785412355195912
Visting Team Awarded First on Interference,-0.03184931448741898,-0.001717544696018452,-0.0034937311815540217,0.0015516128133758976,0.01862393587406449,-0.016959020265963017,-0.018223870496582265,-0.005438041909983362,0.01927071062603925,0.006357187830405896,0.03486410655803665,-0.011987513271787138,0.0013071465247946855,-0.015465581138076917,0.041442502673292886,-0.013081901708702902,-0.015249501307537347,-0.02716599813803596,-0.026093755381679636,0.002216722870620452,-0.000988766381736117,0.004371734340283317,1.0,0.014575862002646614,-0.033745660068201615,0.01407339872620144,0.014182148583520428,0.006871642570981508,-0.009452643446887812,-0.01811850075089347,0.026135254472087917,0.015316497374876604,-0.013177063688147778,0.013125635724955002,-0.0021786285557956393,-0.008313400258880624,0.005547137692247703,-0.046173177403828404,0.09032756231480303,0.032432235938711244,0.019414160647404966,-0.03391372412659683,0.016397842082399916,-0.032276664922998605,0.003349868173452847,-0.028143328993391434,-0.011808650841480174,0.0038917220913205156,0.05566768812889839,0.02313015176348708,-0.0026691828159759326,-0.024546731232531822,0.0009147951969682151,-0.003900572935961401,-0.003860767673066344,0.013306727971095047,-0.011200134048344763,-0.014255092460291033,0.030510806424708495,0.045580486019365096,0.0352361334357334,0.009174719352088639,,,0.024420637070659484,0.004137423741929426,0.016572280532605857,0.00781600830320375,0.016763600361462638,0.028994814673464344,0.0178764804875345,0.023022768683948563,-0.016354342137308846
Visiting Team LOB,-0.028516636104137162,-0.010089295339768855,-0.009537790652579809,0.19313033445224018,-0.03761484096295173,0.2511990256741764,-0.025719431680010507,0.5381399970495683,0.5317821138942705,0.3060344716625342,0.01903898512731811,-0.10333363375817078,0.17896241980163058,0.1888583988381693,0.1117744749043769,0.22371978565565356,0.5533131124631864,0.26783135591425655,0.012665124161256786,0.20732134654407333,0.0028759366944957083,-0.05057235392367286,0.014575862002646614,1.0,0.17593309686464567,-0.048624155706541924,-0.04970144508540033,0.03724039191351257,-0.0502467135640609,0.25735765010122325,0.06009675227104198,0.02328340926344766,0.03110721246788697,0.007067198607389842,-0.010896897536169022,0.19006253459221362,0.014606938995181812,-0.019017513548478103,-0.006163688841729819,-0.05655315724285288,-0.040039720566112255,0.039736223819469646,-0.005379597429240405,0.049948444599760666,0.034750007300849976,-0.007030379092304574,0.11586020977384319,-0.025697688211358587,-0.03975955856866735,-0.002540323519950713,0.004244592856205991,0.10834676904653509,0.4212873466155236,0.1716313133498204,0.17166607776969034,0.1917838132545465,0.03313404480194848,0.22476445589666916,0.028238365166014072,0.17457257806687035,0.10200241122478054,-0.03649813833836605,,,0.5755719125070046,-0.04266843108968822,0.6463219559837009,-0.03903790683971104,0.21216106310873653,-0.08777225153049084,0.3903800144361652,-0.07540624296049164,-0.03355362739987198
Visting Team Pitchers Used,0.07976792206575029,0.1310912307922839,0.1317863003290766,0.21537241268442017,0.24290331605965684,0.4351691122760836,0.012841120066494151,0.3775920100279745,0.22626994567300907,0.12581880043423005,0.04625295861256051,0.13489666035628914,0.21385612431011958,0.05321407169192871,0.07340532902921207,0.06683665393366002,0.18284921508342986,0.1873489655075422,0.10598032533517897,0.13117601152431774,0.07165140040592392,0.03553716120531052,-0.033745660068201615,0.17593309686464567,1.0,0.24617686533644356,0.24580293104164702,0.14461414302101566,-0.02685468710124462,0.42140888799822857,0.11249316563179683,0.058235338970092324,0.009804126984345091,0.08541307837606542,0.040614603998894966,0.5140468056298965,0.3375429706726708,0.15901864511118452,0.010806464831886438,0.09471475848873814,0.23731029420348665,0.0674987563401117,0.1278137361686807,0.13770867717253232,0.38449476940494964,0.14898811567328532,0.19333163858638833,0.1272428817590071,0.05888160745013329,0.06669276253295844,-0.02172237343626475,0.4288554263571064,0.4413933559615097,0.2057667261525947,0.20605793534743594,0.07206623785626448,0.055993819868071455,0.4195711853248928,0.11712822900484145,0.04385854147508815,0.0680927890890853,0.05113689772880185,,,0.18720398221433718,0.2739888617111303,0.19890426586143284,0.32862436138942897,0.17909104103031587,0.16010494416930957,0.19919756192266125,0.2331721082357979,-0.001535109453260438
Visting Team Ind ER,0.05522922079515732,0.0096971211204464,0.008375835148318033,0.025778417004049408,0.9678837670458229,-0.16040522957590989,0.030880225773114337,0.00879901219554638,0.0017879739401205144,0.01980593113963707,0.013534802804716703,0.05508086465452614,0.023918063774329812,-0.09800739392694502,0.004570770386186888,0.02836265867020343,-0.04357882104831647,-0.07918831540548696,8.804092928984994e-05,-0.07343842728247124,-0.06776114744196414,0.03862124673426972,0.01407339872620144,-0.048624155706541924,0.24617686533644356,1.0,0.9995226683102426,0.19374929456289908,0.030479031001944143,-0.2672613311735102,-0.04699176068974764,0.09269062761453707,-0.04575659510525693,0.0006109258379554138,-0.011342663804525328,0.36834737452216043,0.7413626674296838,0.441769787766703,0.17753385386786816,0.5518230612375512,0.9727183733627379,0.08708710271365029,0.2640146972234013,0.07313528664087371,0.3544098711784963,0.17002442358464415,-0.16429935339575968,0.15948222545612453,-0.05543109231942163,0.008061648140910588,0.037749909618029605,0.10103751287298879,0.04878572965709116,0.027908153700741997,0.028062480817840862,0.007826746494292505,-0.01169773285864658,-0.016303615752876515,-0.0030626741001433424,-0.03757750025002701,0.010230398014569837,0.030920016871947422,,,-0.023889276279909586,0.7597787889062613,-0.019315349497522897,0.7474396403318098,0.037331730682520395,0.8004092661228369,0.018673616347823087,0.8330550946340307,0.037514881966366674
Visting Team Team ER,0.05648768540028202,0.008758640617879433,0.007448641796029355,0.025068703060852512,0.9664791294686165,-0.16010044329725906,0.03139612149036634,0.008181284663327978,0.000343784332580587,0.01949630387849005,0.014255346166772386,0.05532830067150392,0.02330915854755266,-0.09960323167858265,0.005019214528252905,0.028235173832707853,-0.04378282471685401,-0.07923615890913857,0.0009207699677062499,-0.07409211602624731,-0.0679320448460758,0.03917020686110786,0.014182148583520428,-0.04970144508540033,0.24580293104164702,0.9995226683102426,1.0,0.19477582661088272,0.030777889212475942,-0.2670976999539529,-0.048695643768985664,0.09173296706748041,-0.04533185849363718,-0.001130654146767954,-0.011272092176298916,0.36879372400191984,0.7416387229806607,0.4422772819999825,0.17825840273839932,0.5513389225286555,0.9711387800038016,0.08777082008170171,0.2631062174285263,0.07213548442149256,0.35410125801462433,0.17002154582220919,-0.1631302731450398,0.16060409231705314,-0.05461334793899573,0.005900579139456733,0.0378316158758797,0.10275776836447859,0.049026091167592996,0.027117956484502697,0.02727045839061137,0.007059993210008975,-0.01256579098464321,-0.015847187815837032,-0.0038993414880029403,-0.03796924752801033,0.010670647501449417,0.03116776364077432,,,-0.025347917512876923,0.7596625246369257,-0.020794279878630525,0.7472775406731891,0.03678924499593877,0.8004032676814385,0.017740730275815113,0.8329907160605138,0.03859725487029309
Visting Team Wild Pitches,-0.015104900389527401,0.05150748291601002,0.05035519168491332,-0.009366829198461844,0.21385841407173795,0.032046900637180784,0.04669628770182862,0.04933594901105745,0.022700702586953968,0.017258248930895375,-0.016172113666764246,-0.032073763416274326,-0.0015669161790528249,-0.010695857022627467,-0.027710781136368857,0.02108748077599061,0.01143220558216093,0.008985012548324973,0.02458468395895627,-0.03544060492896667,0.005583067982455301,0.020381977423855457,0.006871642570981508,0.03724039191351257,0.14461414302101566,0.19374929456289908,0.19477582661088272,1.0,0.007207085789910613,0.0013494901742301957,-0.009069785348127942,0.08872401949973334,0.046892653997168326,0.002889187788508946,-0.020675949072456946,0.13917006202431456,0.1750234321341948,0.07000864645276948,-0.013102858048842382,0.034002511480558356,0.17641940990405475,0.07608205380896942,0.05656376540867059,0.06792247826023082,0.1642754633074709,0.07228582187782634,0.042442237346200215,0.09981038718826102,-0.01755524811591476,5.027788647025372e-05,0.0002106568070387736,0.13657404114466565,0.016136682367488855,-0.011883413631382298,-0.011893781932989712,0.003030179316750923,0.04537255734142089,0.06759011322514333,0.02705168602973994,-0.059683495876882035,0.009157677746756908,0.02794379677582948,,,0.004123902708121347,0.17909303320405623,0.009783037203497906,0.1945090109336064,-0.01981211174948209,0.09578136542401874,-0.010086003477942815,0.13871765259211583,0.04142267681818184
Visting Team Balks,-0.05338309481566225,-0.002040263259329323,-0.003000479933119154,-0.0551988902191187,0.02042541033121569,-0.020154629417952864,-0.07801907544398738,-0.03412712588942436,-0.029670583631682623,-0.05868105927394641,0.022413542847974196,-0.010163940352561057,-0.053201268903256195,-0.025864529822786017,-0.03283598175825843,-0.013042732599437883,-0.06100741550685463,0.0009643051560384834,-0.014374600612553873,0.01835648152167421,0.053628629657482725,0.023306719182693194,-0.009452643446887812,-0.0502467135640609,-0.02685468710124462,0.030479031001944143,0.030777889212475942,0.007207085789910613,1.0,-0.031569764484175374,-0.00923827997899553,0.00621161019718149,-0.019870365333459403,-0.03326802367870022,-0.0059722016929319695,-0.0016869614695641517,0.016819968594307476,-0.013603414584833858,-0.017323667089180227,-0.013759169841401415,0.015672704630988108,0.0348361086405373,0.009525807840395669,0.004204183060466673,0.053838412668003856,-0.011962029149172255,-0.014570467204999583,0.06997271823014092,-0.016850414507255274,-0.025015014197454243,-0.00731694170165406,0.05983404835978044,-0.054660872186621245,-0.058926940804253994,-0.05884641663203433,-0.03194281931783909,0.029502588353543083,-0.004534452422596217,0.019995883502606587,-0.011793940690842672,-0.02188662148326716,0.038486270726904276,,,-0.036820701086985125,0.030546052693026463,-0.04917728060398137,0.04082416281886406,-0.02953949497144265,-0.0047488613526344295,-0.03901014774145463,0.011870035910949471,-0.05098248364208335
