,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
count,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1457.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,0.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0
mean,20140673.528806586,81.68381344307271,81.73593964334705,4.366255144032922,4.617283950617284,53.650205761316876,27194.71928620453,35.13923182441701,8.910150891632373,1.7229080932784637,0.11796982167352538,1.2071330589849107,4.189986282578875,0.14609053497942387,0.2345679012345679,0.3196159122085048,2.875857338820302,0.15706447187928668,7.823045267489712,0.40877914951989025,0.20164609053497942,0.840877914951989,0.0054869684499314125,6.743484224965706,3.8525377229080933,4.294238683127572,4.288751714677641,0.33127572016460904,0.02606310013717421,26.03909465020576,9.493141289437586,0.5692729766803841,0.06378600823045268,0.9128943758573388,0.0006858710562414266,33.60082304526749,8.834705075445816,1.781207133058985,0.11659807956104253,1.2736625514403292,4.416323731138546,0.17421124828532236,0.25857338820301784,0.3347050754458162,2.988340192043896,0.18449931412894377,7.175582990397805,0.4053497942386831,0.15569272976680384,0.7976680384087792,0.0054869684499314125,6.705761316872428,3.9945130315500688,4.1015089163237315,4.100137174211248,0.3100137174211248,0.024691358024691357,27.61111111111111,10.180384087791495,0.5212620027434842,0.045953360768175584,0.9629629629629629,0.0013717421124828531,,0.27905379367607147,0.29576507045348427,0.3059366721801252,0.32089468414133526,0.40158244966579465,0.4297931781781594,0.7075191218459199,0.7506878623194946,0.48079561042524005
std,25827.556883050584,46.727581531363796,46.75674382567297,3.046248382184528,3.107813833756437,5.313481444779515,10506.331320497333,4.518302286507661,3.575370427008259,1.406440443749763,0.35701537763949776,1.157306714143497,2.9737323824756867,0.40406540448016975,0.4969210470064441,0.5781772561600165,1.931306608244547,0.41176273390389917,2.9152223584933274,0.7271420097367866,0.4588159161089455,0.8934612145166,0.07389591936895207,2.5979854795423614,1.3294859984955736,2.9829959196731624,2.975931306923647,0.6059609107587154,0.17181177989562932,2.986445196338483,3.151453936975781,0.8012958916283555,0.26596956343091605,0.926961214855389,0.026189140043946207,4.374512739791829,3.410102871541739,1.4169299600300016,0.34970163424785855,1.213006792381348,3.0240731116761146,0.42385162622537753,0.5170516122170666,0.5920219551003365,1.9245910320217652,0.45479952856934736,2.818588503001214,0.7285897433686741,0.3935458628313062,0.8733498299167646,0.07389591936895208,2.5993995934358263,1.3166887463656853,2.94201298638682,2.940193146644963,0.5798455523692226,0.15523602396784264,2.5008577800904326,3.24196477630202,0.7334730790308348,0.21270736554055666,0.9343590141536231,0.03702432482213124,,0.09203509612124948,0.09781192996684161,0.08025083166489624,0.08159018370200911,0.15447025594772887,0.1651475183477615,0.22086826518382152,0.23161959186713205,0.49980248472958944
min,20100406.0,1.0,1.0,0.0,0.0,27.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.037037037037037035,0.06896551724137931,0.06896551724137931,0.0,0.03571428571428571,0.10344827586206896,0.10467980295566502,0.0
25%,20120519.25,41.0,42.0,2.0,2.0,51.0,18223.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.21428571428571427,0.23076923076923078,0.25,0.26666666666666666,0.2912713472485769,0.3103448275862069,0.5515406162464986,0.5904761904761904,0.0
50%,20140629.5,82.0,82.0,4.0,4.0,53.0,26432.0,34.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,26.0,9.0,0.0,0.0,1.0,0.0,33.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.27586206896551724,0.2903225806451613,0.3076923076923077,0.3235294117647059,0.39473684210526316,0.41935483870967744,0.7046713459494527,0.7450457262701345,0.0
75%,20160819.75,122.0,122.0,6.0,6.0,54.0,36247.0,37.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,35.0,11.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,2.0,0.0,,0.34210526315789475,0.36,0.3611111111111111,0.3783783783783784,0.5,0.5344961240310077,0.8586466165413533,0.9085565476190477,1.0
max,20180930.0,162.0,162.0,19.0,19.0,108.0,48891.0,63.0,21.0,8.0,3.0,6.0,18.0,3.0,4.0,4.0,11.0,3.0,20.0,5.0,3.0,6.0,1.0,17.0,10.0,19.0,19.0,5.0,2.0,54.0,21.0,5.0,2.0,4.0,1.0,65.0,26.0,9.0,2.0,8.0,19.0,2.0,4.0,3.0,11.0,3.0,18.0,5.0,2.0,4.0,1.0,16.0,11.0,18.0,18.0,4.0,1.0,54.0,26.0,5.0,2.0,6.0,1.0,,0.5714285714285714,0.7647058823529411,0.5208333333333334,0.5686274509803921,0.9111111111111111,1.1025641025641026,1.4111111111111108,1.6331763474620618,1.0
