,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
count,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,0.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0
mean,20140678.85449554,81.557309540151,81.5662319835278,4.131777625257378,4.378860672614962,53.75566231983528,32116.214138641044,34.98009608785175,8.706932052161976,1.7089910775566233,0.16403568977350722,1.0144131777625258,3.943719972546328,0.32807137954701443,0.22512010981468772,0.363761153054221,2.8798901853122856,0.23884694577899795,8.210706932052162,0.5669183253260124,0.20864790665751545,0.75840768702814,0.01029512697323267,7.020590253946465,3.9588194921070694,4.030199039121483,4.015785861358957,0.3157172271791352,0.03980782429649966,26.12079615648593,9.611530542210021,0.5847632120796157,0.07069320521619767,0.8160603980782429,0.0006863417982155113,33.341798215511325,8.573095401509953,1.6918325326012353,0.22512010981468772,1.004118050789293,4.1722717913520935,0.33768016472203155,0.2484557309540151,0.34111187371310914,2.977350720658888,0.23404255319148937,7.444749485243651,0.5806451612903226,0.18668496911461907,0.6787920384351407,0.004118050789293068,6.750857927247769,4.162663006177076,3.8057652711050105,3.797529169526424,0.29993136582017843,0.030199039121482498,27.634866163349347,10.097460535346602,0.6032944406314344,0.0727522306108442,0.8743994509265615,0.0006863417982155113,,0.27764113792873396,0.29220397223912914,0.30293797798749805,0.3157256676651152,0.38476636903686523,0.4045671044961897,0.6877043470243632,0.7202927721613048,0.48455730954015097
std,25835.57991604445,46.71062913379711,46.77466630974992,3.003283310449283,3.0829722115331393,5.354405074243132,10171.454720776446,4.390957772012383,3.3822277091122226,1.3276984281047273,0.41420142793233994,1.0833078297013095,2.927628085540418,0.5724812731332564,0.4718450778161499,0.6005987104921416,2.0194760470022834,0.5312237471657512,2.898738946623698,0.8571473353228368,0.4405377554700445,0.834917704141026,0.1009759147902153,2.744798063538145,1.3920716363064107,2.962757760182404,2.9571849693795174,0.6139238750693918,0.20584045451140942,3.019708599358581,3.0609789659531255,0.7817377019753335,0.2843425517204716,0.857539360374394,0.026198125853112306,4.293473875318943,3.398495277460272,1.3297713198682695,0.4918013284753283,1.0760808812433742,2.9912601377668593,0.5882674779869407,0.506861589871961,0.6053035967235331,1.8862305741070609,0.5340027995677775,2.924156017709733,0.8765779310451073,0.4219441596961197,0.799069975371973,0.07401037430650637,2.657996620658751,1.436487069670205,2.805267755202877,2.7946267990107065,0.5656914913784564,0.1711933757324753,2.5021623613910955,3.222960276251399,0.8020852744929046,0.2676313782791456,0.8918183900766004,0.026198125853112306,,0.09062316070368258,0.10391124088931059,0.07778730154503759,0.0855395751811311,0.14420268707754746,0.1640677939043044,0.2078735383855431,0.23626775793048763,0.49993305833794394
min,20100405.0,1.0,1.0,0.0,0.0,34.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,,0.037037037037037035,0.0,0.06896551724137931,0.0,0.03571428571428571,0.0,0.10467980295566502,0.0,0.0
25%,20120519.0,41.0,42.0,2.0,2.0,51.0,23623.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.21428571428571427,0.21875,0.25,0.2571428571428571,0.2857142857142857,0.2857142857142857,0.5493243243243243,0.5477941176470589,0.0
50%,20140629.0,81.0,81.0,4.0,4.0,54.0,32288.0,34.0,8.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,33.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,3.0,3.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.2727272727272727,0.2857142857142857,0.30303030303030304,0.3157894736842105,0.375,0.39473684210526316,0.6813852813852814,0.7164769915883227,0.0
75%,20160818.0,122.0,122.0,6.0,6.0,54.0,41646.0,37.0,11.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,35.0,11.0,2.0,0.0,2.0,6.0,1.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,5.0,5.0,5.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.3333333333333333,0.36,0.35714285714285715,0.3783783783783784,0.47368421052631576,0.5128205128205128,0.8231225296442688,0.8804511278195488,1.0
max,20180930.0,162.0,162.0,24.0,20.0,113.0,54296.0,70.0,25.0,7.0,3.0,8.0,19.0,3.0,3.0,4.0,18.0,3.0,19.0,5.0,2.0,4.0,1.0,24.0,9.0,20.0,20.0,5.0,2.0,56.0,23.0,5.0,4.0,4.0,1.0,67.0,22.0,8.0,3.0,8.0,20.0,4.0,3.0,4.0,12.0,5.0,20.0,6.0,2.0,4.0,2.0,23.0,11.0,17.0,17.0,3.0,1.0,57.0,28.0,4.0,2.0,4.0,1.0,,0.6923076923076923,0.68,0.55,0.5652173913043478,1.0851063829787233,1.1025641025641026,1.5451063829787233,1.633176347462062,1.0
