,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,0.03335221781564092,0.06572772787663826,0.06741071851446201,0.22394036426699698,-0.029273949333582325,0.08511749749835415,-0.005053025576707483,0.189332028778104,0.22097749675737202,0.041492992713652005,1.0,-0.0006985239807883437,0.21646959488477488,-0.02168226461804707,0.056701435744182994,0.008931764500270455,0.05663105855831481,0.07685120648506598,0.0010570477943010095,0.03584954824423098,0.01622660968013423,0.006142587853928055,-0.013568300149291756,0.07450356489270764,0.08757875589924141,-0.0266416153582768,-0.026432726759335085,0.060137967931248225,-0.011360412101635693,0.11616569562534901,0.06053080028662036,0.0026748205694894006,0.0004503621083114445,0.008558879439708306,0.041754969204684925,0.08620724936589078,-0.005281984236816884,-0.028708500586676358,-0.013763486194411863,-0.043270646434779285,-0.030636850054680833,-0.038666757987281294,-0.021438051258239988,-0.03765445161202368,0.02582188637305284,-0.041389163433086684,0.0690499619371758,-0.01712650774548552,-0.021054259493871755,0.01354611177289391,-0.010169452223499381,0.04149515504641674,0.1266981489111474,0.23441304103021868,0.23533853923962628,0.05449501126933908,0.0008671281745149315,0.04169838558804369,-0.008048089465361816,0.013434351810418929,0.0075356163507073574,0.017971096660962277,,,0.19871903581547354,-0.04610690844399132,0.19025650886394047,-0.03974829470185498,0.2900718842461707,-0.06987066876730127,0.2695090967981796,-0.06313830469560996,-0.04104486073572461
Visting Team Home-Runs,0.02154428500399754,0.03270455921746228,0.032033876409708256,0.5500799387368381,0.09080271224580035,0.10229227212090573,-0.06106437175173255,0.3239360816333352,0.38034945129464653,0.10737919860787207,-0.0006985239807883437,1.0,0.5674972949369261,-0.03066935413540573,0.016084483670793643,0.03270695662287039,0.07692651217367753,0.005785456142250199,-0.028625786284309188,-0.025609248115969686,-0.03511948367231046,0.042545881339702045,-0.016530689555640108,-0.04547365333378402,0.14333394146214917,0.08786164253673782,0.08804333666440092,-0.012846010158868963,-0.0029714328021982514,0.1554790549406765,0.012566270682998848,0.012301639687575604,0.03141696619074816,-0.013815339247139574,-0.022890434460093114,0.20762639334033872,0.11714406082337589,0.07026818829007393,0.04985467735454217,0.05732757424907394,0.08726000048258649,-0.055184289220448754,0.02936893173440646,-0.0022377227707253613,0.025607381028718106,-0.06587515281943697,0.10083923267100134,-0.0057737803137654364,-0.0753564157988963,0.0015592929503428687,0.022018535100830464,0.07765711759716089,0.21893533324212763,0.5680959195457411,0.5674303689154915,0.05210971422023575,-0.026298933713128223,0.030918309978914676,-0.004935573364265218,0.01548836807111117,0.01204785476186803,0.039548502412918,,,0.32359315252704324,0.033149104619575,0.3211372530075708,0.032600429092752826,0.7331156996665985,0.05976733647121463,0.6199594389221152,0.05347623660737402,0.034219345749204384
Visting Team RBI,0.016540953380276828,-0.0017111171316456402,-0.0020833469294789762,0.9882985910071709,0.06584668865380888,0.19541709293846857,-0.07632635304884137,0.63171095040422,0.7881951364120598,0.46197947462094263,0.21646959488477488,0.5674972949369261,1.0,0.08708281315082604,0.25356934674699294,0.12435789855833296,0.32172988487718496,0.1568090751398744,-0.060828519013558686,0.11639364913025388,-0.04391806948004115,0.02013706119114495,0.00299725820132256,0.2249064536980535,0.213813527693945,0.06981344929090429,0.06994723638444993,0.04123677305602,-0.04352899665578405,0.3063621421916638,0.0708358034815726,-0.01683276382827357,0.05736374969683526,0.02197660205680317,0.0021757388326594904,0.31768501243186714,0.12467069239946267,0.07606709051562865,-9.727152670915982e-05,0.03447861048038969,0.06574246355653245,-0.0663985883476559,0.0026438155301981656,0.01444361626712901,0.0031102223684112075,-0.1290011916721139,0.13550012176294188,-0.0402297810526277,-0.10731670563056839,0.026971020798003124,-0.007788928580063602,0.09416139296387702,0.40686990774709725,0.9739650689159678,0.9684801812457462,0.17011165162061428,-0.011559513461980626,0.047774503148719644,0.03300323667030454,0.1821571260287754,0.06171349170702524,0.018118454711886462,,,0.7563778786481399,-0.012958610145359458,0.7316229462303243,-0.01858059762577376,0.8003444501467877,0.005385545787827953,0.8227916165448738,-0.003360493260175186,0.025159526516147692
Visiting Team Sac Hits,-0.11817572903868168,-0.06249190073609015,-0.062055078653733727,0.09592142828500362,-0.10421156963120015,0.20979965507659531,-0.028544413911240355,0.0553674284476184,0.11892811690017965,0.03287038852772823,-0.02168226461804707,-0.03066935413540573,0.08708281315082604,1.0,0.0197259972134057,0.0690599942826279,0.13140591505334887,0.08626297686487865,-0.06767996449309847,0.07537363244101652,0.03711384298205631,0.026642470181838233,0.023974126659910232,0.15295300803931708,0.07407878983597742,-0.09793884847954387,-0.09767478142927,0.021674073961019474,-0.0246762029830687,0.2335897290902212,0.09835204468625984,-0.039882242807324574,0.047699464109144586,0.030736158895877105,0.07840758415171427,0.12804273355791138,-0.01812634241614557,-0.026269752077439645,0.009040847968611359,-0.07730556102399641,-0.10255620696015803,0.024474859100255698,0.009396481489774301,0.03632013314247407,-0.013923016604196876,0.005097457773205433,0.05259105380214321,-0.05330059559192388,0.04536587049006414,0.006799341677841873,-0.004076000425501841,0.06491089330357681,0.126127285711626,0.08742814152744054,0.08503966969235059,0.08101270574151916,0.009160787694253004,0.16654799260632236,0.23183885757298991,0.05747355618743923,-0.0036934775371918666,0.02638087664368993,,,0.22228602960927626,-0.07286470867371692,0.18715479530240753,-0.0793561519427248,0.06050192190563892,-0.09801362060799262,0.11271148829327378,-0.09753918000359478,0.056749032784259745
Visting Team Sac Flys,-0.030567832788845173,-0.019752908626510968,-0.020499011795811973,0.24878985116857888,0.04220494387352196,0.07583550778373303,-0.09517699477681202,0.08496395929378298,0.20960061550784612,0.1937779937009335,0.056701435744182994,0.016084483670793643,0.25356934674699294,0.0197259972134057,1.0,0.08806869812770994,0.090026888767759,0.11631738841390694,-0.0629015343738961,0.06947422033789435,-0.03982020399379201,-0.045010979004690574,-0.01793429200730525,0.1081881445630488,0.07123174672048767,0.037295763041922544,0.03706362102767487,-0.019285156665411037,0.017879447046069277,0.10578811355150866,0.04876412712253971,-0.0045593135573394426,-0.031049012610048346,0.05165373522072629,-0.012685864772333343,0.1074671289304888,0.04305373348189208,0.019625828841264317,0.0302540144624894,0.022244308167902963,0.04055108553593043,-0.0410791723196752,-0.03658650645961336,0.04436817159195376,-0.006569484704629084,-0.05683849538092666,0.026457234640971897,0.024956771885924024,0.009990886376896366,0.04970727179053705,-0.01436122461214018,-0.0007881376218129372,0.09823960933599692,0.23049530126228968,0.23205363819737973,0.03835072607722171,0.018874485805760725,0.03438201889019075,-0.06609544638379505,0.09080473560261253,-0.003835344671845248,-0.042896906741264354,,,0.31192530048670386,-0.006721334720849911,0.20151577025632764,0.0006034192035825463,0.19727537930395214,0.014454491222204708,0.21092245830770326,0.010165523745011158,-0.005972505746143811
Visting Team HBP,-0.037091031996440246,-0.00788823887150933,-0.0073155012444545975,0.13098301570796436,-0.008862120198879128,0.11187504805933367,-0.0475945946696877,0.09032304503153366,0.06871558537982868,0.028879980944475876,0.008931764500270455,0.03270695662287039,0.12435789855833296,0.0690599942826279,0.08806869812770994,1.0,0.04004847790430581,0.01916177484121772,0.032464430346893176,0.06482774645820585,-0.013386484733796892,0.001615480423435432,-0.005334286049915328,0.17749667628877416,0.06452424530771203,-0.02199721535438411,-0.021742133099259528,0.006417299742815823,-0.016886897478722785,0.11956841491002031,0.004118901956129593,0.02983297634494494,0.0027399286714922845,-0.027695827021588678,-0.013896048840590473,0.10720584628649946,0.013788275854987589,0.048629366144955596,-0.009129462260979642,-0.03297348362449689,-0.016352697339964205,-0.004622056657673772,-0.006338891877528643,0.03583822326717973,0.028184354252802503,0.0305743454636658,0.04364901936969968,0.02981451425013019,-0.029459673217069954,-0.03376022866284658,-0.018639538844561727,0.07535630054647253,0.09293858044123558,0.11626706855146583,0.11459939723901086,0.039112852377823325,0.004923380028280924,0.09484808401477784,0.042223238299395394,0.08471884717803914,0.009677839393559913,0.005369162126927191,,,0.1073061758033189,-0.029485754741861322,0.1654566873273887,-0.019031629751926796,0.04004523650987716,-0.036298457588410375,0.09053250813803337,-0.032185931986578244,0.028114806332430416
Visting Team Walks,-0.0450155949310857,-0.05362789448763937,-0.053646003944552344,0.3322097116040989,-0.03683820874584479,0.2701438698020013,-0.03654638930153338,0.23627939837848275,0.21804052190202605,0.16418739541892352,0.05663105855831481,0.07692651217367753,0.32172988487718496,0.13140591505334887,0.090026888767759,0.04004847790430581,1.0,0.3604379473167349,0.032050076492465135,0.20186793671870348,0.11386978164901322,0.10335577631615868,-0.01223143731672012,0.6008106231313884,0.1583114315516596,-0.024459962349382133,-0.02435180019676137,-0.003628372920347374,-0.016406451285159714,0.3041223656488175,0.06867066185810866,-0.033766717322344715,0.021538404973477573,-0.009961967120440118,0.0007082770458610217,0.23985949772818319,0.03154273531846679,-0.020528928537443092,-0.033634429110078745,0.0025246980386779663,-0.03571072947454409,-0.006850633372507324,-0.03151564897718952,-0.05500083367719655,-0.0019307785008359857,-0.019140593646339663,0.12136546713606904,0.007345755619625956,-0.033462387753595293,-0.01243974489682778,-0.018412201437486217,0.07062394364521128,0.4291003535871231,0.31483213191153436,0.3161085653592923,0.20359966329699408,0.0028114676567031994,0.21040631020763492,0.0842294523422783,0.10747836563186343,0.0959420307324636,0.12012492456398792,,,0.395952696942227,-0.0678372304658515,0.573493214220813,-0.07106962487570598,0.17662268361036954,-0.06839750901985737,0.33943297220228946,-0.07403102248529506,0.07250002643864369
Visting Team Int Walks,-0.059578047324709796,0.0238922250060803,0.024495244876524814,0.1643815565469442,-0.10994902456096456,0.2943982397916746,-0.004352084985902925,0.2501148700162097,0.2038501888190778,0.2401562681756855,0.07685120648506598,0.005785456142250199,0.1568090751398744,0.08626297686487865,0.11631738841390694,0.01916177484121772,0.3604379473167349,1.0,0.012992255622227415,0.17304935198174717,0.09277624938529168,0.05257833254663356,0.03414438023337308,0.3159800141661328,0.15340947797694512,-0.09642266063255325,-0.0966572857003498,0.04641648771865154,0.01703201754242718,0.32248347806920735,0.09930980543751557,-0.03375559300338923,-0.01909234562464699,0.0583226754948365,-0.011911172384178928,0.19648651291536293,-0.0109657165755084,-0.018358923680965717,-0.042266412764479705,-0.06382527269131204,-0.11070620877156918,0.043068150392824085,-0.028965797237011343,-0.04094185874515839,-0.0136091156634885,0.0498111586004049,0.13551251182536908,-0.015655117232592955,0.007325591266424206,0.04637855959464068,-0.03157917892511771,0.06439010560965702,0.21099678464750293,0.15582432284178444,0.15755706140922146,0.1435450705239531,-0.010085883914334959,0.24011189129513247,0.10759410143947494,0.1114479088765856,0.049017241726346486,0.062251881103013634,,,0.2862369509160686,-0.09411533485747352,0.26837117423750984,-0.10163506600457188,0.14415949318947513,-0.12238770865449973,0.2005321390817234,-0.12276248932005106,-0.026938592316186664
Visting Team Strikeouts,0.05463219244364449,0.013714739236399156,0.013377565518132198,-0.06038773376784613,0.029152710733558282,0.23400666865392153,0.10745669978154677,0.14591545094925107,-0.06139996820819382,-0.024193129444479284,0.0010570477943010095,-0.028625786284309188,-0.060828519013558686,-0.06767996449309847,-0.0629015343738961,0.032464430346893176,0.032050076492465135,0.012992255622227415,1.0,0.06105535358559764,0.041271490376315216,-0.20092338521339465,0.02070768529352291,0.06892900426574294,0.10206820287595697,0.03513339126052061,0.035702066998497636,0.040884796941885064,-0.04413688848842146,0.19266353452402343,0.07193196409485099,0.015598433903516883,-0.009184882876894469,0.0011340929414986275,-0.03502227280333287,0.16898383369894673,0.07496372995980817,0.03195491900205484,-0.008568923170375699,0.0477020606712755,0.031863959370247434,0.02277832404995738,0.029495762482209333,0.028834315001044088,0.06940582378263248,0.06792674067348943,0.07743658065407924,0.04155070482679076,0.03974811185803089,-0.0008480985840768441,-0.01659735492434131,0.09525237818066735,0.12217441703046655,-0.046570581375270766,-0.04419912856094508,0.03860903451568695,0.0120166527802887,0.26783984159180607,-0.3385399762096867,-0.05449836112217298,-0.014932659199770866,-0.19296753550961246,,,-0.13164282257868157,0.04165597526424179,-0.11054840682417515,0.04528865283920185,-0.10398871603858,0.03740530616999374,-0.11283919234577214,0.04292720666369443,0.016592611258543565
Visting Team Stolen Bases,-0.08796307667754977,-0.03450186114428484,-0.03448617800378584,0.1237752742765356,-0.07110505647348575,0.1738145801871339,-0.002934934313388852,0.19530771783907727,0.16584555032477952,0.06127456796474296,0.03584954824423098,-0.025609248115969686,0.11639364913025388,0.07537363244101652,0.06947422033789435,0.06482774645820585,0.20186793671870348,0.17304935198174717,0.06105535358559764,1.0,0.028397320792362717,-0.05364055979875992,0.005460798608631555,0.24484381230482968,0.12240583553973149,-0.06800974233374979,-0.06798355190371337,-0.00999129224215655,0.009847586375848406,0.1919776582596733,0.05272411004077136,-0.023823711718365784,0.0421955037870459,0.016096763553862633,0.043387540273312944,0.12242986287428394,-0.009850744766088078,-0.03694811797058532,-0.039761810770339225,-0.02918375833275132,-0.08011902296412636,0.045711916861165956,-0.0420301860498719,-0.026224853151797654,0.019105886600949334,-0.003302620587087666,0.06523522014582492,0.01742277200423628,0.01705160438442813,0.011381233733342096,-0.022017687278002948,0.0721265615383,0.17913805685621909,0.12168174795819736,0.1216675265792763,0.1063066115261483,-0.0035867807033876796,0.13985144653143705,0.05672152632603286,0.11230780752530559,0.013770568220271114,-0.0615488653380993,,,0.1858757650378752,-0.05832728620846457,0.2035323782569434,-0.04849053403652716,0.07070150500532024,-0.0743751002786403,0.12589953746422902,-0.0695576614158645,0.015934152378736497
Visting Team Caught Stealing,-0.08121226603796068,0.013465486887559748,0.013910470012680169,-0.040312702825432985,-0.12054887669176591,0.09232562142257962,0.034255639445749796,-0.0679781545119248,0.004181225827821174,-0.021934378698547904,0.01622660968013423,-0.03511948367231046,-0.04391806948004115,0.03711384298205631,-0.03982020399379201,-0.013386484733796892,0.11386978164901322,0.09277624938529168,0.041271490376315216,0.028397320792362717,1.0,0.0028872538451215858,0.018816430319197087,-0.059586743904569146,0.01950490292905061,-0.11061618103836092,-0.11038305519117374,-0.016621260041517403,0.01024240926430566,0.0977192970449691,0.060714826177789144,-0.019924421889901546,4.676320263333588e-16,0.03374227633939873,-0.013273181191702836,0.0014303614985483504,-0.07110257148349539,-0.053195836371671745,-0.07290550867769577,-0.04757127720543708,-0.11721855884466885,0.01941164181617223,-0.036204351967095524,-0.023742342549565202,-0.006862288961653304,0.003028137060869061,0.034974417467438915,0.01661215669255317,0.03369979040300112,0.009137598486786828,-0.015081500804656563,0.011872526211013378,0.045555692423456313,-0.03527795271978186,-0.03392112209873083,0.054311978917283975,-0.027227602661792888,0.07942914554272697,0.12107888238188463,1.3389101598654033e-16,0.0014494388825912613,0.08925707025027788,,,0.0690113138969563,-0.07988816217062433,0.09744203819938692,-0.0711422561952031,0.01387478515668536,-0.09696198870117421,0.04673608388184004,-0.09369413798228948,0.006260512071170781
Visting Team G Double Play,0.03520678826325637,-0.012671690607996427,-0.013785917304501934,0.03041687286113986,0.025517786756519455,0.05425968179717713,-0.03702598579405602,-0.023348556844795323,0.1444230914548403,-0.027021147591399928,0.006142587853928055,0.042545881339702045,0.02013706119114495,0.026642470181838233,-0.045010979004690574,0.001615480423435432,0.10335577631615868,0.05257833254663356,-0.20092338521339465,-0.05364055979875992,0.0028872538451215858,1.0,0.04111600361698954,-0.04778408681007381,0.0494622531146629,0.029307560035811014,0.028609655627418316,-0.02669898149475269,-0.012297908547529117,0.05197229416818028,0.004911578818244586,-0.04188637009935761,0.00651225606497711,0.0480194914583198,0.006727589217999932,0.05135235496530505,0.04432622530963499,0.01406621318275538,0.003048066071741634,0.02171259701622499,0.020172047986018488,0.003662258617626062,0.011795598380420777,-0.025231531988958496,-0.017499166094289764,-0.001998688315935752,-0.014592345620369136,0.022055039744980097,0.01662544350159257,0.03921290125114086,0.006058693931660108,-0.016641743717655904,0.04763590692298016,0.019856709056550327,0.020877358013255486,-0.012071284374643566,0.01344998093747466,0.0532790975800947,0.3925416501561938,0.07668982179826465,-0.0073955425251027345,0.922229501020158,,,0.21501895340910018,0.029292200025289247,0.22844168389491737,0.011123243841966024,0.13259101797267447,0.025843878835740505,0.17739316449938386,0.021993336299419717,-0.00041525526404355206
Visting Team Awarded First on Interference,-0.025071181446337965,0.01587929594435444,0.015044892739621145,0.007271039788871189,0.012546762365777273,0.00016423574420312717,0.033855125515486,0.024665435105398405,0.05120598662469507,0.0647030595415923,-0.013568300149291756,-0.016530689555640108,0.00299725820132256,0.023974126659910232,-0.01793429200730525,-0.005334286049915328,-0.01223143731672012,0.03414438023337308,0.02070768529352291,0.005460798608631555,0.018816430319197087,0.04111600361698954,1.0,0.04962138991586305,-0.025907904793137905,0.014649878269995599,0.014687730858569328,0.015191958041001328,-0.011728728167826438,-0.001350826766525165,0.02018123470068949,0.017615569944471447,-0.01761694296231441,0.02373161726458236,-0.0019486292439066684,0.0016332607865622534,0.010348416932054426,0.0089253197027935,-0.0030839792487815897,0.040235694919754726,0.005099570903042983,0.021373602361551232,-0.0021654287186713525,-0.03928367328545274,0.0225164916031985,0.029963298302801224,-0.0518756743359745,-0.014445333893332673,-0.016821329181819184,0.00280492604246009,-0.005166251445892582,0.0034489144399295663,0.00593731405967607,0.011741746632017845,0.011987435081836929,0.016815432795819842,0.09079515648337332,0.0019848432406212578,0.03453761650292455,0.08693157119655015,0.020215184328657328,0.037842832747658595,,,0.054843929246563505,0.022100087664560633,0.04742915186559693,0.011996541115642327,0.03767362007688158,0.03156142329387512,0.04370703314134341,0.026255577672281823,0.03564076093577378
Visiting Team LOB,-0.012979546480184598,-0.03421748334095809,-0.032851710668016246,0.22959068742664693,-0.003942175205129656,0.3001351898071105,-0.03838355928272171,0.5934812711707833,0.5506802428598813,0.31377586504626453,0.07450356489270764,-0.04547365333378402,0.2249064536980535,0.15295300803931708,0.1081881445630488,0.17749667628877416,0.6008106231313884,0.3159800141661328,0.06892900426574294,0.24484381230482968,-0.059586743904569146,-0.04778408681007381,0.04962138991586305,1.0,0.19019912746387405,-0.0032443916286010238,-0.003613885198669388,0.022969875956759426,-0.0019220434885989283,0.30836256367618725,0.10426716664070883,0.02629721966738715,0.025798142359443242,0.019917563920849188,-0.008952288151040402,0.27114771468895427,0.07608795115911643,0.015738208718463112,-0.007339689838564333,-0.02847601922507486,-0.00702805556606608,0.011804955415512533,-0.008369117223383713,-0.009800300604036624,0.03159451464124377,0.0035653310003790624,0.07885499143351533,0.011390887703642516,-0.011268294814118661,0.001673371332318903,-0.00551761806736995,0.12285150157000736,0.44938830217794845,0.21571981362343565,0.21764424790077816,0.15188439974207651,0.024230476376005037,0.2694639902734566,0.0348970264640398,0.19125344409642026,0.06516553959905803,-0.045058998879822405,,,0.5768440160932157,-0.01602479180984001,0.6487976242780074,-0.018993161417731094,0.27215701964352373,-0.045428080618004525,0.43303909076637315,-0.03844710384796071,0.02144624542538314
Visting Team Pitchers Used,0.09841292084002255,0.11242934745674385,0.11190140635466286,0.21912284051467826,0.31295778246767614,0.43155998133984613,-0.043370052603965266,0.4077120433115655,0.2428791241226471,0.1264742718518842,0.08757875589924141,0.14333394146214917,0.213813527693945,0.07407878983597742,0.07123174672048767,0.06452424530771203,0.1583114315516596,0.15340947797694512,0.10206820287595697,0.12240583553973149,0.01950490292905061,0.0494622531146629,-0.025907904793137905,0.19019912746387405,1.0,0.31171623711014823,0.31143537445495084,0.11897313116527403,0.019298205565513885,0.4045065651367586,0.13846731845198987,0.0612905489347849,0.03428977322276693,0.08023694616087476,0.03462732783668754,0.5369292040570846,0.39401925378851377,0.20622897560595382,0.10613975288763083,0.08566939535457878,0.3090735027880946,0.13703086945068008,0.1162947339871445,0.11496003823541359,0.3868375687774249,0.17605280513039956,0.21957591436024493,0.13984257601782935,0.02038363924816898,0.06519425056722516,-0.020911089182838336,0.4386251055290458,0.44106962469336264,0.21775027753112708,0.21839072089068087,0.12885384120859925,-0.01285338930846064,0.43447446270010714,0.12763551776308116,0.08873438065443903,0.06516481273990246,0.04552838890401983,,,0.17930379148956213,0.33056953118115706,0.17975975992137017,0.3791463907112138,0.18110629381020105,0.21611956934313312,0.19162755683078803,0.2926780426516288,0.11988288273193409
Visting Team Ind ER,0.07360669503459509,-0.004481377919632496,-0.006186218527239503,0.06431632733710618,0.96754242318727,-0.13071620345797053,-0.05122055616164634,0.0661392532595179,0.05600757666126347,0.04765912487497838,-0.0266416153582768,0.08786164253673782,0.06981344929090429,-0.09793884847954387,0.037295763041922544,-0.02199721535438411,-0.024459962349382133,-0.09642266063255325,0.03513339126052061,-0.06800974233374979,-0.11061618103836092,0.029307560035811014,0.014649878269995599,-0.0032443916286010238,0.31171623711014823,1.0,0.9999141213046823,0.1736361800076769,0.04595368020307955,-0.23707791541039344,-0.09233260168995273,0.07594549085332708,0.05910280935076646,-0.0213503342990364,-0.026141016399789864,0.39563806933686463,0.7585178564448519,0.4351928478283178,0.299860483023353,0.5095884591212705,0.9675115914312702,0.07369127084013281,0.20207267058444403,0.10175518406141813,0.2947017130598008,0.10842543580020252,-0.08681561693358401,0.18886191859963414,-0.02880096084563494,-0.014114053886571169,0.004476237801133372,0.1454851032264757,0.10423894687771869,0.07089564904486836,0.06955083691275767,0.034850986034053046,0.01273892160875995,0.006917102724206593,-0.08024712024475242,-0.02359105473151575,0.020092222916407883,0.013828962753296727,,,0.01616472189292396,0.7644768986561409,0.010473906347634593,0.7451119534887641,0.06631251835305198,0.8106601867663937,0.04896127667816461,0.8404763912967913,0.006431869172844203
Visting Team Team ER,0.07342439446740444,-0.004910572964909178,-0.0066156800288685,0.06447759509785006,0.9671804469583238,-0.1304681495036834,-0.05150670339172703,0.0660127687101679,0.055543338079859526,0.0473752732384937,-0.026432726759335085,0.08804333666440092,0.06994723638444993,-0.09767478142927,0.03706362102767487,-0.021742133099259528,-0.02435180019676137,-0.0966572857003498,0.035702066998497636,-0.06798355190371337,-0.11038305519117374,0.028609655627418316,0.014687730858569328,-0.003613885198669388,0.31143537445495084,0.9999141213046823,1.0,0.1739319830444755,0.046035781772299965,-0.23675093072386014,-0.09222420281858665,0.07537498616374946,0.059224963568612385,-0.021713726184751977,-0.026131342383610253,0.39538224743694855,0.7579671856714243,0.435141319198557,0.29883623191021663,0.5095712699273504,0.9672701370591035,0.07356014303449038,0.20187625031210424,0.10202404594266831,0.29497878340721556,0.10824221104088866,-0.08653004745961801,0.18890413699667205,-0.028563471033829464,-0.014279212279956743,0.004510550362490823,0.14530306805997076,0.10400928433127538,0.07101718793124188,0.06967113315149644,0.03474510710176951,0.012826312256674698,0.007052590054606547,-0.08103768520298801,-0.023252042711578123,0.020215655107742425,0.013246955353046366,,,0.01565276570983126,0.7640688287539539,0.010076264741471658,0.7447718686225656,0.0660654775222456,0.8101648669473791,0.048641483302967074,0.8400066356862551,0.005956430628808177
Visting Team Wild Pitches,-0.021267259505606307,0.002410985297898706,0.003402252667984374,0.04077768361312396,0.18105458757874027,0.021067207660914716,0.014137491386662553,0.06899352349769626,0.03554339930426159,0.07442757818978435,0.060137967931248225,-0.012846010158868963,0.04123677305602,0.021674073961019474,-0.019285156665411037,0.006417299742815823,-0.003628372920347374,0.04641648771865154,0.040884796941885064,-0.00999129224215655,-0.016621260041517403,-0.02669898149475269,0.015191958041001328,0.022969875956759426,0.11897313116527403,0.1736361800076769,0.1739319830444755,1.0,0.041608809123753344,-0.004222126164420737,0.005509791275368037,0.06651412375306222,0.06090058367756708,-0.013726418319185979,-0.014853131158002988,0.12991233900740642,0.16798732749419648,0.11807984828606045,0.024003412547016652,-0.014009061904709866,0.14582528925872526,0.025285131485623454,0.051384886301486014,0.036691199204932905,0.18397184924365456,0.039339267474547863,-0.002625483439722716,0.02788388820123481,0.04083772936124691,-0.014353612546257376,0.021860848135086295,0.17630237357679515,0.06109427214162723,0.03398749069984432,0.02795981988858348,0.037282728875130684,-0.03495955766191239,0.050191364546110874,-0.0037442742017937095,0.019428119500746924,0.00897086009524645,-0.04269191289671385,,,0.008282867105116436,0.1738814501466759,-0.001993766901060056,0.1927588094207252,0.01678613039017203,0.0915453007875408,0.010614296248209105,0.13619766716813794,0.05081803208018683
Visting Team Balks,0.01854454905261723,-0.03781491250970157,-0.0372754641537875,-0.03783538628483548,0.042668550329485175,-0.04875031642131378,0.02288139291546012,-0.032092990226785426,-0.022537055444461638,-0.0173287433032596,-0.011360412101635693,-0.0029714328021982514,-0.04352899665578405,-0.0246762029830687,0.017879447046069277,-0.016886897478722785,-0.016406451285159714,0.01703201754242718,-0.04413688848842146,0.009847586375848406,0.01024240926430566,-0.012297908547529117,-0.011728728167826438,-0.0019220434885989283,0.019298205565513885,0.04595368020307955,0.046035781772299965,0.041608809123753344,1.0,-0.06232644515572175,-0.009110831882040172,0.08247378740584359,-0.005666515857986434,-0.012961804911771872,-0.0041367446290001735,-0.0054320234246994226,0.037443426108391485,-0.037421429810074666,0.009627910184464614,0.004351955586639705,0.0238577359438794,0.006554024554121235,-0.03385054940106106,-0.0012665953156251347,-0.004847751488368926,-0.003334600629142429,-0.03735546488929798,0.035622117041499785,0.03508759987834145,-0.004918998333478138,0.047525547995678465,0.005852111285016566,-0.018834045593380155,-0.03674971951709232,-0.03639761286591413,0.013798556003583188,-0.005253117928926236,-0.02896866029284488,0.014513720131321996,-0.00487074233047397,0.061887674429026804,0.0014388634389844936,,,-0.011909046374635017,0.039737617488936915,-0.020259344348085104,0.04872558872314201,-0.015162097366469481,0.023167735700054745,-0.018038942478313093,0.03444655406364409,0.016982344401211526
