,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,-0.018840808511359865,0.021582213420510137,0.022153752519493537,0.2170203251567464,-0.054392944755156665,0.08974502064593014,0.01756522776670899,0.18516111416720507,0.21495803415281903,0.05759899128551463,1.0,0.02012857272713168,0.22400339805352193,-0.000871801499005115,0.05548038757539584,0.04206001593984213,0.126318766891248,0.0976856256231802,0.01710924114553879,0.08905093998194584,-0.004647368181056944,0.03179388050943491,-0.010598753410112472,0.13196698246215863,0.0266358363848976,-0.05375861577155124,-0.05395552058413419,-0.014658614302834758,-0.016478935678381705,0.11565510754937697,0.04989107471385567,-0.004457500758638534,-0.004086880636661164,0.05921572989865336,,0.0748304477964292,-0.020313623757621087,-0.043092739366832715,-0.014963293446616129,-0.018594953490922737,-0.05108409963425064,-0.022013850901696635,-0.040167476753655666,-0.028032307801694148,-0.003286728272912614,0.009838477783056531,0.05079351263541681,-0.022023469970134373,-0.0746646574331523,0.07555575612950982,-0.026042261190986786,0.024326332464695222,0.09882529637847612,0.22737977298637574,0.22849623306545283,0.00046532185695965925,-0.02648089409778513,0.05411125848647857,0.021966997579480157,0.03736414204374787,-0.0029685731456058555,0.02615036985530402,-0.015014796435031322,,0.20749374455748232,-0.05986156042097735,0.20859231294259598,-0.0614581421177468,0.2671224541787687,-0.06251107923887196,0.2618659090076509,-0.06623044043418208,-0.019797495400714543
Visting Team Home-Runs,0.080736156879016,-0.008761133199103118,-0.008305509755256742,0.5212869693159815,0.03144308436689824,0.09441873423730142,0.009665469577815743,0.3247759325671382,0.38105193454118186,0.07246035374569582,0.02012857272713168,1.0,0.5360328442921926,0.005094331245920534,-0.05802332822914901,-0.03597145610525333,0.07228844843135547,-0.013191131453098148,-0.003777960934439133,-0.04794362064801615,-0.012979671549513492,-0.04957230394616624,-0.01831280210093144,-0.006656927089112347,0.1438313416879651,0.01821153157457908,0.019222601055782954,0.008313127050502144,-0.015978802781316616,0.1536642117084485,0.017294262650840737,-0.024231579670809633,-0.011089856059423418,0.009056146393553738,,0.16144177775366836,0.056227101170446624,0.012516544676853399,0.01834278376655254,0.07001895244779735,0.036084509520545455,-0.025103245830270498,-0.01870208870431162,0.020769187577361514,0.05185478739857623,-0.021527506715031192,0.03834723638642496,-0.01475923153751674,-0.08618625646981445,0.025809107313198954,-0.025590344889585396,0.08571458044356067,0.20282029983280653,0.5326082328210342,0.5337828901475036,0.02040432298077973,0.0008798204080695952,0.01954405407756525,-0.0664963423220691,0.008097311475295148,0.046464874374517046,-0.06697324392124746,-0.0331812133693025,,0.31156702679130793,0.0007546412820369494,0.312213569760222,0.007501057526957129,0.7459637560267688,0.025235493599359803,0.629740896366318,0.020259145579436786,0.0353007701769817
Visting Team RBI,0.03094883191326438,0.02300725649508302,0.02350178773994104,0.9873344987545264,0.02415748783919518,0.15474520761293958,-0.03929155636836301,0.5798645891361898,0.775696562923339,0.46595846958451126,0.22400339805352193,0.5360328442921926,1.0,0.09105253619548846,0.25705871916668693,0.09972245699377467,0.331435387718732,0.1264468517708401,-0.0737672305333253,0.11745266461333681,-0.02972917690029012,-0.000681380058878667,0.030194608624025863,0.22135015140682646,0.19860376547040845,0.01612245582032205,0.015746251468663416,0.007531937805323338,-0.04077250829418493,0.2716928445603288,0.08241708961125052,-0.025798338095842158,0.008905104872924428,0.08376983693680083,,0.2685067378934908,0.07431311209819817,0.02274003435964572,0.034713056196876826,0.03572688665895202,0.031953174750024856,-0.10315042663858107,-0.03059063267961342,0.0171673801898694,0.03429107621622429,-0.08767162440632625,0.07534943923895993,-0.05381738420135173,-0.13674780987846888,0.11033448566363116,0.02462825995376605,0.0999956307986323,0.36609732630350256,0.9635115086937593,0.9600994002290585,0.11753859426046259,0.005750026288788318,0.00883207793300664,-0.012066857599511606,0.20404402951321526,0.06944805172565331,-0.02970881878185467,-0.004965889786512828,,0.7553918378024302,-0.04332090131965346,0.7333698114463945,-0.037193117530776636,0.793790054814442,-0.021143039830319,0.8208118258002095,-0.02854087804968613,-0.003656416348165078
Visiting Team Sac Hits,-0.08788665682402712,-0.01842917657473395,-0.01810797546167747,0.09209465357882997,-0.11332159996692912,0.19283006695333257,-0.03440652565715874,0.06694355443078812,0.1431042740701183,0.06205369158685182,-0.000871801499005115,0.005094331245920534,0.09105253619548846,1.0,0.07911544976260829,0.030712442706594276,0.10181623404895855,0.13395273015591602,-0.035582273989948995,0.07462029871218172,0.050967395191980555,-0.02803926450183435,0.009826407842364097,0.16653517631182765,0.055090866397518236,-0.10711508508474507,-0.10901251319453488,-0.020995234292162747,-0.0021333366098198296,0.20992065895099096,0.09676517907089369,0.013412253037665434,-0.006447368891855912,0.0888502405200906,,0.10219005891084186,-0.043065045996640905,-0.04591874391199795,-0.028062976190910274,-0.0569345835074694,-0.11522138457875125,0.047410727719686324,0.009822078112723391,-0.00575751649171938,0.010768386898015092,0.00998058429042305,0.010769346523684468,0.013163345762764738,-0.011563726839699627,0.09397521890062731,0.03164552920871397,0.06326867946624935,0.1168349541440333,0.07214231085103988,0.07340263371503028,0.02303228254940381,0.0014689759203615788,0.16135910009987653,0.14274743681457727,0.06295203421454183,0.014977907820792887,-0.03498968642927954,-0.022627653012474068,,0.255530818555026,-0.08305964831627387,0.19308758915970403,-0.07979873055924012,0.11060438845545073,-0.1000729670639579,0.14851869982687357,-0.09907065072979766,0.033844381636958625
Visting Team Sac Flys,-0.04957558713489465,-0.006138261500650231,-0.006982097389422495,0.25656735908085593,-0.04260734038385573,0.06996760341382223,-0.04740705434073876,0.05622653580872735,0.20568354921487597,0.1759760520955548,0.05548038757539584,-0.05802332822914901,0.25705871916668693,0.07911544976260829,1.0,0.1014281286613659,0.11468006312204788,0.10754441756656422,-0.10872469440744024,0.09509490145325067,0.0018147001508719927,-0.036634024290603494,0.012467292859370266,0.11485986328242279,0.020801474909301856,-0.03509115384125892,-0.036105929640701306,-0.005413862823370213,-0.0195328069727429,0.11494382505527229,0.011446183612067258,-0.03579594383670871,-0.030165884702986333,0.04671815733463111,,0.07047190209424603,-0.011309800027284222,-0.029779757329811612,0.008146368162740893,-0.019743202063860477,-0.036849454091733284,-0.03225822828287423,-0.009152564247670553,-0.02233060926773189,-0.027614830293645892,-0.04376196792673193,0.016930017140272736,-0.06477125399923947,-0.01910805417518441,0.05322854308460465,-0.010210979237050609,-0.0074859832011562035,0.10858285008834513,0.23558169694977396,0.23614255169497578,0.09830955529317804,0.017761091498883205,0.013228433610244613,-0.0354530184387718,0.14480021252428832,-0.028691917435463458,-0.03581830252964852,0.08811405315232403,,0.3332627046579945,-0.06274432890902858,0.21538902988566513,-0.06177898409495091,0.14847248769116742,-0.0561120846106907,0.18291077508132206,-0.06192519802845523,-0.05060736089282833
Visting Team HBP,0.09051412048608341,-0.01699224123723992,-0.017691490469325916,0.10884023871602223,-0.008513566911060763,0.09226434922983544,-0.005559930047144963,0.05838936022379447,0.048097281163636825,0.004932187194565288,0.04206001593984213,-0.03597145610525333,0.09972245699377467,0.030712442706594276,0.1014281286613659,1.0,0.10231666876259496,0.0323130149001987,0.020963301664230844,0.06091317413200724,0.005420260546425452,0.04075669517436067,0.02759716771922866,0.24709489870794157,0.048447794457357,-0.012052572666459956,-0.011539878620184487,0.0014597063118594786,-0.034028111145685665,0.10032052802323024,0.0953778258112528,0.015162036910928305,0.043603540019458466,0.06561725212645943,,0.07283978783455315,0.011022479042338263,-0.022808720161037747,0.0014970417973012085,-0.033246152213148424,-0.005746435369996312,0.021788589208585715,-0.04886735391044265,0.08790115112805884,-0.02181928646332542,-0.03706279027774158,0.03914199087890623,-0.028356619514653035,-0.021436703677925842,0.09179496515644042,-0.00913435272123526,0.010939899887169756,0.10632569437103617,0.09516834749399833,0.09483995798210718,0.08842094764088584,0.008671490232532256,0.07734798688200838,0.0114597511128218,0.07185355959404208,0.040456605935888366,0.043308849860211905,-0.02351096839515082,,0.12897594236578183,-0.02177345299547413,0.20872110117986423,-0.013381165669599944,0.0028402977795654537,-0.04014776325138785,0.08036151101020392,-0.03277249924062519,0.004648239378624693
Visting Team Walks,0.010736566277836838,0.029199725531592446,0.03121423425301167,0.3461025296169598,-0.010635560787678498,0.23278708280744465,-0.0310027676899031,0.2158772235491472,0.2065198735798884,0.16545267505190694,0.126318766891248,0.07228844843135547,0.331435387718732,0.10181623404895855,0.11468006312204788,0.10231666876259496,1.0,0.33848466172388547,0.04530694665369083,0.17301570002827343,0.024073074404837132,0.11460870780622068,0.05673513460747634,0.5779473626312709,0.1734888971533645,-0.018298587156629298,-0.02074258064760723,0.0025475627500937165,-0.04423662307498646,0.2664443297162136,0.12195421704870525,0.019031041175560325,0.013271498854765054,0.08208850904253791,,0.22107268340764186,0.051933325302106405,0.008263708992063516,-0.029953948613481145,0.02143383740198719,-0.004949335495078596,-0.024773996296038492,-0.021003352196484134,0.053596969461184446,0.06990418414423517,0.03720163952006776,0.0843806166493305,-0.02145784391770655,-0.024635714584861867,0.08889085212903633,0.04813369453087618,0.11936666642880654,0.38498521553301057,0.32901573660414835,0.3272086130795178,0.22518601411973493,0.024508102124011086,0.17957103179721637,0.026855050258868442,0.11003483868870721,0.0816445780140875,0.10308160862175308,0.02775172323734969,,0.39432769252343275,-0.020186767525734,0.5674701071886714,-0.009121938514992347,0.18134465187046675,-0.028628347810491207,0.33775923735406904,-0.023212118057760904,0.00742370954695557
Visting Team Int Walks,-0.029210730689300433,0.015531648637385244,0.015851468799026477,0.14097910047334467,-0.10392256228521914,0.3183767632060889,-0.010487223592778238,0.29173926352136914,0.20838954816985372,0.22873253409824357,0.0976856256231802,-0.013191131453098148,0.1264468517708401,0.13395273015591602,0.10754441756656422,0.0323130149001987,0.33848466172388547,1.0,0.0560957158104152,0.13246769262410135,0.024960770276195476,0.03731596697557505,-0.0018476786094036729,0.35819300653018465,0.12476702679924419,-0.10632211206073981,-0.10592721497986206,-0.01714443779705078,0.014268480059330981,0.3351258208708435,0.13278343800323905,0.0005482430090769692,-0.018448096186111224,0.037997655452184746,,0.2193874383544704,-0.0027425787935094884,-0.04042901390606825,-0.014545826051172191,-0.07357788609362377,-0.10251390257297835,0.00785985429270208,0.016065712796857052,0.004681215253912711,0.014935256208959644,0.04126004175618258,0.09153050036738146,-0.0009036194359591424,-0.004110196925250885,0.04002176807333097,-0.008402574482244402,0.09664949774182059,0.1899395603962626,0.12303479173890884,0.12375776424808468,0.12307038787243871,0.01356160230133747,0.279820530847554,0.08884048092670745,0.1409443886230683,0.0393798135654945,0.030492613192997772,-0.016771475710637387,,0.26187752386380714,-0.08193356719262178,0.24347134688401892,-0.08963326241589586,0.12048555007040447,-0.11752589067106083,0.1742344016743147,-0.11482092852314069,0.0292278138679327
Visting Team Strikeouts,0.06751652827569395,0.02378719505757882,0.025143154201773356,-0.07584703537764692,0.06109887084868483,0.27680918565531537,0.10299751310980805,0.1919805443913037,-0.05347648481443209,-0.019565337358268924,0.01710924114553879,-0.003777960934439133,-0.0737672305333253,-0.035582273989948995,-0.10872469440744024,0.020963301664230844,0.04530694665369083,0.0560957158104152,1.0,0.04732027413464847,-0.017968522781566982,-0.16589478834190607,-0.022749982297189813,0.10976809290109657,0.15505975638829264,0.06161126432505821,0.06328735398510252,0.07237931570706445,-0.005625722763261379,0.23375925008186987,0.07326175637811785,0.01036047210731612,0.0013664173324026742,-0.012527447088057342,,0.23081889843077696,0.08174914316361928,0.032226697200342304,-0.01855150014616341,0.05519131636226642,0.059769294567060004,0.002976681647019795,0.006585425458753095,0.07511176943795167,0.06885882911615131,0.07971844546605467,0.09498795155923352,0.03837934878162492,0.04588458887800787,-0.020619335500618816,0.009295499299928369,0.11082328522884134,0.18736506077450468,-0.05846093017610619,-0.05725699119543102,0.040100795026103836,-0.027545854383846716,0.3106238661452951,-0.36741951857120625,-0.05163835605138779,0.024583031143733898,-0.173384623080382,-0.03862544445226593,,-0.1585449427865625,0.012809515491250839,-0.13188100262510427,0.024882350768120905,-0.11105308644452919,0.02360184265935786,-0.1258334417323108,0.02563412876580204,-0.006063373160454014
Visting Team Stolen Bases,-0.059374465466831075,-0.04311695538839272,-0.04323076779802697,0.12556032695288072,-0.08204856798710389,0.13103779508062413,-0.0212529637931459,0.15817210519391503,0.14974795473810534,-0.0018433430481177863,0.08905093998194584,-0.04794362064801615,0.11745266461333681,0.07462029871218172,0.09509490145325067,0.06091317413200724,0.17301570002827343,0.13246769262410135,0.04732027413464847,1.0,0.007003231760809302,-0.015978427028120162,0.01257418473615306,0.20758746375914303,0.06149369037051685,-0.07534135516772386,-0.07518274011856234,-0.019857704490073742,-0.017964720831543664,0.15517972470537272,0.07467841915613212,0.009769742334583144,-0.000786510067597651,0.05824038130323246,,0.06695587943403426,-0.054476239481988806,-0.061459508442297264,-0.06893324972090205,-0.01655844281834318,-0.07711099233887463,-0.027615344110308575,-0.006339371429407265,0.043619462706452,0.018318007083331877,-0.013816301220122649,0.033035445458930245,-0.018389006296272246,0.019545024917179025,0.06462853297123294,0.0026386407259794964,0.03340577157574731,0.15033173599052665,0.10396594253399888,0.10342793575553695,0.10768408508407891,-0.0005078495570370469,0.09500898605687333,0.019987911173621108,0.16656651659835828,-0.025633674142333623,-0.006439692177774699,-0.005066544116864775,,0.1765482278662852,-0.08771932508421612,0.1839027834212517,-0.08182942776063916,0.04472762809429895,-0.09453556495801525,0.09981316524433918,-0.09600114910645037,-0.04088503433135797
Visting Team Caught Stealing,-0.03342804162513053,-0.01725799604212951,-0.01541440038261023,-0.030048266920983904,-0.07138680958708638,0.16428859003656773,-0.016412656571836163,0.009447189314439731,0.029768820145843474,-0.05082367155395074,-0.004647368181056944,-0.012979671549513492,-0.02972917690029012,0.050967395191980555,0.0018147001508719927,0.005420260546425452,0.024073074404837132,0.024960770276195476,-0.017968522781566982,0.007003231760809302,1.0,-0.0464129948659405,0.014003434004267522,-0.07665082192833016,0.07730364320223429,-0.076296723898823,-0.07711975803068345,0.015512381113136364,-0.011519757990344671,0.1614667994245118,0.015422633849882352,0.018788791981987695,-0.0191256388878309,0.04390695123985396,,0.10334495918981265,-0.01858160516162866,0.009374336911054793,-0.057441534004165615,-0.0175427099832279,-0.07253930611868065,-0.009268339966253944,-0.026791757395306256,-0.006736839830408176,-0.03231092408676017,0.024440353307365686,0.053133729459835466,0.029123024406329166,-0.009675299190662576,0.020620534303729666,-0.010217258709639706,0.024816494739522087,0.03641407401711715,-0.03134379125342664,-0.02983802062878509,-0.015706383770742016,-0.00805158418722023,0.15779264705684196,0.16992697100544238,0.0043340351698153085,0.035442344535140564,0.03560322125392684,-0.018366985278053385,,0.04439604056932055,-0.07366538900826072,0.05313679726271616,-0.07555157920974087,0.0021876847207935065,-0.05217996391711392,0.02146478226685173,-0.0643601269325295,-0.02469882355154215
Visting Team G Double Play,0.02295089462602834,0.04335837681187009,0.04144379205457991,0.007620829820684056,0.028077655499517417,0.059951222103150084,0.04365728683340488,-0.03481064336336638,0.09779715376482077,-0.02724113853979346,0.03179388050943491,-0.04957230394616624,-0.000681380058878667,-0.02803926450183435,-0.036634024290603494,0.04075669517436067,0.11460870780622068,0.03731596697557505,-0.16589478834190607,-0.015978427028120162,-0.0464129948659405,1.0,0.04160408292174813,-0.052108847702634596,0.02976506273142477,0.01256637322647933,0.0103121059821909,-0.0005476127319359491,-0.03891619502290258,0.05381477153008387,0.06144382497927884,0.08237705861772833,-0.027681436124595657,0.010992473629555131,,0.05967550108159792,0.04114771863014024,0.03690630799888812,-0.0185948752686419,0.009478399184948872,0.021135393644072197,0.05071108160085135,0.03416118701398159,-0.009499094221027373,0.02050884652507113,0.0491174189965523,0.032430236665493904,-0.024557042999869647,-0.032490290988626463,0.007303705746019067,0.003994877036721838,0.035075430003871554,0.010944238328216959,-0.0016936917028363768,-0.003977995066789116,-0.002005321175183811,0.022391772255695514,0.06354950122364016,0.3487793418190794,0.06301251783003911,-0.007401454489365276,0.9143280100233453,-0.03468627695699487,,0.15890600107409322,0.03829633907421963,0.188118663870836,0.03065083784620143,0.051462693734060136,0.02368616333054599,0.10602370558820981,0.027851234563578155,0.02397736540135986
Visting Team Awarded First on Interference,0.03375384774107997,-0.04041508774481327,-0.04133626881082035,0.038357732816701066,0.07363844845100277,0.03614237436341812,-0.011162766491355646,0.01948209534989082,0.006255997230490114,0.0462742537184976,-0.010598753410112472,-0.01831280210093144,0.030194608624025863,0.009826407842364097,0.012467292859370266,0.02759716771922866,0.05673513460747634,-0.0018476786094036729,-0.022749982297189813,0.01257418473615306,0.014003434004267522,0.04160408292174813,1.0,0.031121936413260377,0.025384952546966575,0.06821927130361044,0.06568871790168682,-0.018611766765663774,-0.013819132534932303,0.031214430275727924,-0.03308473684448622,0.04533721157486341,-0.018322252145828735,-0.009724389955453074,,0.06213383846692802,0.04082454591997786,0.018744907589638208,0.0017596782223839049,0.005758108487031754,0.07051545621927868,-0.029515952128952652,0.013120612648558717,0.006124358669992235,0.06601844925310058,0.05029736678358781,0.019313796027649772,-0.015015865439743412,-0.02138560075949987,0.003198611891111354,-0.005076665405143781,0.032947025763493974,0.04762584147266447,0.019638507345441803,0.019924926975392523,0.03959919160505233,-0.011830678359403749,0.039747516379796295,-0.00854431494653902,0.10315942262254839,0.012944040747319224,0.04693960817884185,-0.0029269769267723923,,0.01113356046550406,0.03178655712971597,0.02553117716988839,0.03407969921035716,-0.003311278938949635,0.011683142658944984,0.007316570517562995,0.02083359176630338,-0.008061299454233593
Visiting Team LOB,-0.000614772971736876,0.044114052310478345,0.04537367436347761,0.2265969491680642,0.03018617838293939,0.31448900023618953,-0.02083418773848468,0.5991875023890149,0.557571050872685,0.2815880029031422,0.13196698246215863,-0.006656927089112347,0.22135015140682646,0.16653517631182765,0.11485986328242279,0.24709489870794157,0.5779473626312709,0.35819300653018465,0.10976809290109657,0.20758746375914303,-0.07665082192833016,-0.052108847702634596,0.031121936413260377,1.0,0.1729045890056598,0.023798228655239353,0.024529192006365056,-0.008195666887968248,-0.013705057315272606,0.3154017514920988,0.14785904420662016,0.039064377638587236,0.03287371863488022,0.08621373352925189,,0.2744565522276607,0.08935869331343156,-0.01699067851235928,-0.016532960637878725,0.04366862868654616,0.03250880715825456,0.00960781217096825,0.00903507496967669,0.11144017485626291,0.08092591833904045,0.07479458599335198,0.10417925265157567,-0.0028294151632126167,-0.0006218743169268455,0.09857885716392485,0.03572612946481183,0.140138247777714,0.4680758052188788,0.2176194535593639,0.21721276513838914,0.17560062381630193,0.042022952814707956,0.2946739593536982,0.026543832998914593,0.19143739553829978,0.07100773665237979,-0.06667563169090694,-0.02859205189285701,,0.578284157887551,0.00997438439604869,0.6445793663703184,0.021791034638629584,0.2877939533686396,-0.006297615987174948,0.43985391804384516,0.0037998501912865894,0.023537407308065635
Visting Team Pitchers Used,0.06653225304805953,0.09037192878125715,0.0912811622687101,0.20506535207603396,0.27537698669885213,0.431945554199162,0.0061723513114761855,0.3941097941473385,0.21406015616559346,0.1471969694488904,0.0266358363848976,0.1438313416879651,0.19860376547040845,0.055090866397518236,0.020801474909301856,0.048447794457357,0.1734888971533645,0.12476702679924419,0.15505975638829264,0.06149369037051685,0.07730364320223429,0.02976506273142477,0.025384952546966575,0.1729045890056598,1.0,0.2670992801241541,0.2674875051075717,0.1615115869314121,0.021585274135434904,0.41411740043279666,0.06082933195538331,0.131446434025317,0.013374540829289234,0.03909793816870358,,0.5394619266477579,0.3420232373400345,0.13428318496531383,0.058975192461981796,0.1348165998942183,0.2757835074500832,0.010473558785020714,0.08124782668053639,0.10508309794732425,0.3968484340173866,0.18746817311103706,0.2339804441849467,0.08170968348970904,0.007217541652618158,0.03250452925448923,0.054351306463899164,0.44431266654313456,0.3911012649872968,0.2008320964893467,0.20121086682838718,0.04028870629907452,0.033926911551189674,0.42703266470194423,0.10814934641561173,0.09747009752109628,0.043595912315530484,0.04459867206406986,-1.7531162724052368e-18,,0.13893600676743723,0.25783095229664044,0.1479471618369271,0.3179492866909351,0.15353120850945998,0.17952327052641087,0.16105003437493476,0.24314083491350613,0.022889375271447243
Visting Team Ind ER,-0.0007860534482116316,0.0026138308004275794,0.0015964172542482745,0.015682544469513622,0.9664042313467187,-0.12484632552773595,0.0653354586930213,0.05237121521803615,0.035206914574886276,0.052483714837854106,-0.05375861577155124,0.01821153157457908,0.01612245582032205,-0.10711508508474507,-0.03509115384125892,-0.012052572666459956,-0.018298587156629298,-0.10632211206073981,0.06161126432505821,-0.07534135516772386,-0.076296723898823,0.01256637322647933,0.06821927130361044,0.023798228655239353,0.2670992801241541,1.0,0.9987333741554288,0.19371259394609866,0.04239861994935447,-0.22875902310878257,-0.11541210445107918,0.09740769971394563,0.040680781501952056,-0.06522725008227223,,0.3799976384601478,0.7452402961111644,0.388348172827617,0.2249563138631282,0.5276026742614676,0.9684389400980674,0.04433724884357158,0.1937414342718488,0.14355706659227577,0.31472710334916304,0.11456340671715252,-0.06130114641487058,0.16124157058299696,-0.05457562099025595,-0.06574110803570679,-0.01737757641268381,0.16580048550605658,0.11393952105766446,0.01876665560443855,0.020367280147502442,-0.029068142009725594,-0.02258437824952658,0.0040491918589572184,-0.04525713778140668,-0.004842454556323379,0.011157883264817236,0.023718194611601937,0.0409445660856021,,-0.0026944853398092527,0.7549097830846789,0.001595526798204501,0.7453996687474019,0.019319893144144094,0.7824726041199835,0.01387149623256457,0.820087446050862,-0.02340704391103093
Visting Team Team ER,7.489661920822019e-05,0.003420986642529186,0.002419497014284971,0.015452121174998995,0.9643734530452595,-0.12427585238451011,0.06470698406273573,0.054428260824156395,0.03587958348919255,0.054107558240798284,-0.05395552058413419,0.019222601055782954,0.015746251468663416,-0.10901251319453488,-0.036105929640701306,-0.011539878620184487,-0.02074258064760723,-0.10592721497986206,0.06328735398510252,-0.07518274011856234,-0.07711975803068345,0.0103121059821909,0.06568871790168682,0.024529192006365056,0.2674875051075717,0.9987333741554288,1.0,0.19192603048560722,0.04319489459433219,-0.22838297774148159,-0.11392524194181075,0.09531757170707303,0.04165139329313567,-0.06272560387490769,,0.3789410186155467,0.7450420967124548,0.38971172703567003,0.22343858014380213,0.5258354638957233,0.9663049860399114,0.04250270375394558,0.19296875272536937,0.14400723323447037,0.3153725446586961,0.11472954475539487,-0.06269334281816104,0.1594681320869959,-0.05326086836024306,-0.06355211511051694,-0.017265662974949397,0.16586350269280076,0.1150772851170113,0.01831105770366613,0.019909225529243593,-0.030188060965162935,-0.022225400977438227,0.004812902868030904,-0.04655197040681351,-0.002982718341512961,0.012053462765327311,0.021038784275850018,0.04128841106567976,,-0.0036554808658499117,0.7555347616611694,0.0002597913634285278,0.7464675760097297,0.020019742559855676,0.7823871512894579,0.013850472620886617,0.8204280024679135,-0.02133528854178969
Visting Team Wild Pitches,0.07359881198349172,0.03200254810111674,0.03188232528459274,0.006433613852565067,0.20055770474347173,0.04281320790712666,0.06405176194352316,0.04561508990315964,-0.002316826242289257,0.035908705467363,-0.014658614302834758,0.008313127050502144,0.007531937805323338,-0.020995234292162747,-0.005413862823370213,0.0014597063118594786,0.0025475627500937165,-0.01714443779705078,0.07237931570706445,-0.019857704490073742,0.015512381113136364,-0.0005476127319359491,-0.018611766765663774,-0.008195666887968248,0.1615115869314121,0.19371259394609866,0.19192603048560722,1.0,0.03349900477056979,0.012575703628299888,0.0013801479111312145,0.07797550888784767,0.06946541049967529,0.035730946419651737,,0.13253531164300333,0.15676767455982388,0.0800191599108546,-0.0067126086671550934,0.020248157050216768,0.16429356045399673,0.014406764999499952,0.047882544847895045,0.12711069717089793,0.18085904723715573,0.03981142602162634,0.08445884814252375,0.05118079517943241,-0.0026310135646399205,0.015559461809923488,0.03054998911941732,0.16448229972899375,0.05417082062329719,-0.0014984171712103987,-0.0007987212362681276,-0.0027520730072655834,0.0012566035079609437,0.07560240001908208,-0.029309882995841408,-0.00784260167006262,-0.006724202157300268,0.026583090503960332,0.03738844533837774,,-0.0332319685537925,0.1669371410151341,-0.03071879417252976,0.20028555384623123,-0.009702978417784846,0.08472813069513573,-0.018205752860536054,0.13354957976360965,-0.010103375233726284
Visting Team Balks,-2.7544918613297894e-06,-0.026568903830899118,-0.0251739820314637,-0.04091118861803455,0.0448694184445563,-0.015533419908998142,0.048540312337468985,-0.00824419022470687,-0.015219083759303165,0.003911353783084999,-0.016478935678381705,-0.015978802781316616,-0.04077250829418493,-0.0021333366098198296,-0.0195328069727429,-0.034028111145685665,-0.04423662307498646,0.014268480059330981,-0.005625722763261379,-0.017964720831543664,-0.011519757990344671,-0.03891619502290258,-0.013819132534932303,-0.013705057315272606,0.021585274135434904,0.04239861994935447,0.04319489459433219,0.03349900477056979,1.0,-0.028625720124357282,-0.007753520385802256,0.04495114341319372,0.002252373314475186,-0.03198507346367755,,0.013125195672807562,0.04444245165575493,-0.008255210660425042,0.008289204905651786,0.04607430856316663,0.03303482893718907,-0.014687639323047327,0.03890731516183577,0.01425039245045123,0.06957093762142469,0.058842761047461896,-0.04185306295702215,0.003345648345759535,-0.002860909198862186,-0.0396232075115665,-0.011271588005782906,0.0659520645470016,-0.03930473953034641,-0.03258207683292781,-0.03208983197110426,-0.04422485948447072,-0.02626734709776589,0.0006948404263953766,0.0039056454982759124,-0.02541649903867206,-0.031204731056762303,-0.024760882952742928,-0.006498690653826087,,-0.029323008050587636,0.06678954067653907,-0.03232548076930473,0.07237458049738216,-0.019149393770804303,0.05303490367535227,-0.025298700790955184,0.06376241572018622,-0.03197819289348443
