,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
count,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1455.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,0.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1455.0
mean,20140674.66758242,81.90865384615384,81.95879120879121,4.392857142857143,4.5625,53.47802197802198,37409.61099656358,34.89148351648352,8.630494505494505,1.6737637362637363,0.1353021978021978,1.176510989010989,4.201236263736264,0.17032967032967034,0.2651098901098901,0.3804945054945055,3.1201923076923075,0.15178571428571427,8.249313186813186,0.5467032967032966,0.20467032967032966,0.7122252747252747,0.013736263736263736,6.9375,3.875,4.241758241758242,4.230082417582418,0.4141483516483517,0.028846153846153848,25.967032967032967,9.166208791208792,0.5563186813186813,0.0782967032967033,0.8118131868131868,0.0020604395604395605,33.300137362637365,8.541895604395604,1.646978021978022,0.13255494505494506,1.2129120879120878,4.3708791208791204,0.16895604395604397,0.2802197802197802,0.3482142857142857,3.239697802197802,0.16552197802197802,7.716346153846154,0.5968406593406593,0.16758241758241757,0.6861263736263736,0.011675824175824176,6.819368131868132,4.081043956043956,4.0776098901098905,4.072802197802198,0.3598901098901099,0.0260989010989011,27.51098901098901,9.557692307692308,0.5659340659340659,0.09546703296703296,0.8447802197802198,0.0013736263736263737,,0.2416354223527776,0.2526174220467694,0.3061336512747773,0.3205139285094698,0.3942534357567525,0.4178025076411515,0.70038708703153,0.7383164361506214,0.5611263736263736,0.5615120274914089
std,25803.394706300714,46.758271782031194,46.70284454917661,3.090088991510455,2.9930403234849465,5.478687021534357,8862.968452622186,4.391717790525496,3.3804782235507838,1.3521111848396838,0.38202343087940405,1.1516122497448176,3.005611907408459,0.4208959856801656,0.5319145103633742,0.6243655440652036,2.0649199490493633,0.42390376683229614,2.9282953432518593,0.8893505780839551,0.4623325306594898,0.8005249094561133,0.12769506936064692,2.626760577978248,1.404276727410864,2.884357754440688,2.869668657922216,0.6892740062122558,0.16743149912512367,3.097101802580072,3.078333269798797,0.7940421916702454,0.2884657552906039,0.8609260630501593,0.04536085692656717,4.2337086154945,3.1832297208591047,1.3588317964571723,0.3683499900801199,1.1427335806094119,2.9387475737491786,0.42469865054059874,0.5227934021716212,0.5841287794878957,2.0651494486800424,0.4332481041984473,2.938294495793893,0.906011032542071,0.4036856744880428,0.795848227059391,0.10745896999784264,2.662130224543312,1.408476258191044,2.9651156317360288,2.963498787455952,0.6211714807800024,0.159484223994911,2.5457766624351463,3.150209052808146,0.7924342979780156,0.3076684099136919,0.8745820129455694,0.03704972740139057,,0.07431546524511631,0.07704900237933274,0.07802760944562898,0.08073193036989991,0.151506202781165,0.15912942102998642,0.21413100525254555,0.22378500947203653,0.4964200033817755,0.4963724485316366
min,20100404.0,1.0,1.0,0.0,0.0,27.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,,0.03571428571428571,0.034482758620689655,0.06666666666666667,0.06896551724137931,0.03571428571428571,0.06896551724137931,0.13571428571428573,0.1724137931034483,0.0,0.0
25%,20120520.75,41.0,42.0,2.0,2.0,51.0,32432.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,7.0,0.0,0.0,0.0,0.0,,0.1875,0.2,0.2548076923076923,0.2647058823529412,0.28125,0.3,0.5510716407775231,0.5769466440422322,0.0,0.0
50%,20140665.5,83.0,82.0,4.0,4.0,53.0,39537.0,34.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,26.0,9.0,0.0,0.0,1.0,0.0,33.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,9.0,0.0,0.0,1.0,0.0,,0.24242424242424243,0.25,0.3055555555555556,0.3157894736842105,0.38235294117647056,0.4117647058823529,0.6883868440670685,0.7326079222011386,1.0,1.0
75%,20160819.25,122.0,123.0,6.0,6.0,54.0,44195.5,37.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,11.0,1.0,0.0,1.0,0.0,35.0,10.25,2.0,0.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,27.0,11.0,1.0,0.0,1.0,0.0,,0.29411764705882354,0.30303030303030304,0.3611111111111111,0.3783783783783784,0.4864864864864865,0.5175606641123883,0.8451533121609848,0.8886073573573574,1.0,1.0
max,20180930.0,162.0,162.0,21.0,22.0,114.0,56000.0,71.0,23.0,7.0,3.0,6.0,20.0,3.0,3.0,4.0,13.0,4.0,22.0,6.0,3.0,5.0,2.0,20.0,11.0,22.0,22.0,5.0,1.0,57.0,22.0,5.0,2.0,6.0,1.0,67.0,24.0,8.0,2.0,6.0,22.0,4.0,3.0,3.0,13.0,4.0,26.0,7.0,3.0,6.0,1.0,18.0,11.0,20.0,20.0,4.0,1.0,57.0,23.0,5.0,2.0,5.0,1.0,,0.4791666666666667,0.5,0.5510204081632653,0.603448275862069,0.8666666666666667,0.975,1.3041666666666667,1.5336808340016037,1.0,1.0
