,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,0.017895745262780788,0.05756097727741579,0.05724355127109208,0.23845559730389784,0.028830494744859006,0.048514876666936164,0.014255605564025373,0.17470512460118648,0.23499278903416487,0.0832930483283205,1.0,0.009882116569617157,0.23072736942824137,0.012312543591632051,0.11528131590620477,0.04868779461081657,0.055020187671428064,0.03096227162693369,-0.05128075723480162,0.04655522769091508,0.05953746499285512,0.04017545617849407,-0.020633851413153197,0.06788617941521846,0.09317429232158864,0.02869553601379206,0.029302830081112834,0.0008211513206961667,-0.01058960689110153,0.08415331905165205,0.0715229893625668,-0.0003562041673616091,0.006468629244989828,0.05506336152940154,,0.09176637822713331,0.056039646225631415,0.03774463522317733,0.010489969034847698,0.009608707518505802,0.029073331375445384,-0.004090823808162409,0.02584405037244349,0.014657852081800463,0.024054887838233098,-0.013742448129862393,0.01951176022152228,0.01833141375341389,-0.034455643043023225,0.051161945202393984,0.018105279317449947,0.05350820693392825,0.11314617610488543,0.2448058961087107,0.24547713164861346,0.06025445301021068,-0.036879788983632776,-0.0014731273844825448,0.05410447368113948,0.026953470957967286,0.0013546658626670983,0.024003051542938525,0.06133110284461492,,0.23709249461901985,0.03390831741637189,0.2223355530364459,0.03019654398412452,0.30539594568651124,0.02267134783384525,0.2929010496795022,0.026752294905668602,-0.02634777350970161
Visting Team Home-Runs,0.06462815577119112,-0.06438963075574337,-0.06510123404331422,0.5712942072234695,0.03144363441686124,0.12201562773315279,-0.002169801763673491,0.36351742582769137,0.41625668152549367,0.11411875676787864,0.009882116569617157,1.0,0.5913846794257518,0.009610113051709196,0.03867989460976033,0.07426297941557171,0.07355275623442056,0.0013125017715361462,-0.05588265137900674,0.03789268837391276,0.019642654262837723,-0.03717933153899074,-0.01958443572158817,-0.040003767041336465,0.15165578257218765,0.023616731078924855,0.02328269655223247,-0.007968902345701709,0.012523126168986284,0.20596161125923648,0.02903189719096827,0.052642132009601376,-0.01585520237353231,0.037890119328769165,,0.17616008406005645,0.03954251995469809,0.027958668272305406,-0.0005331704781782933,0.053875197239670644,0.025048840906579984,-0.03481941842654755,0.0022022267917708965,0.04190218638876856,-0.0013835754681248765,-0.08006229122487342,0.0993390077259749,-0.040168683408796486,-0.03138562787230856,0.03826787853378804,0.04896696737699213,0.03997006376568941,0.16053170265387653,0.5879152337113355,0.5871762344784742,0.020675292339846173,-0.03480597333115435,0.0035153498855374395,0.008475963632887842,0.02628444271145632,-0.012726853198204852,-0.021306643236174063,0.049367958744323315,,0.36379880429625633,-0.03497168003966618,0.3539928428216534,-0.03638979850925623,0.7677937701310376,0.010099967470039507,0.6613964461165696,-0.005653164626851549,-0.0226078091971537
Visting Team RBI,0.03912904519590301,-0.05885378268275564,-0.0605623823510628,0.987679101627336,0.09464697961466706,0.20077850002368774,0.0006920418012489041,0.6678738055514903,0.7981298988763554,0.48769124382348267,0.23072736942824137,0.5913846794257518,1.0,0.11491676004362009,0.27574001862715536,0.15074687603873527,0.33671731570881436,0.13504496214489267,-0.14296363273754376,0.15866192901460055,-0.0032694769163570787,-0.031024566154728428,-0.01631079976568056,0.21870663891112904,0.25196792271849056,0.09392430130099953,0.0946931167860949,0.019262004383605164,-0.03058883027169438,0.332858964877955,0.08528514446653077,0.0461553198927574,-0.04663479183058324,0.048435482371082667,,0.3428149969732655,0.1447688150637063,0.07538361904969187,0.014389453198264898,0.05831653333114596,0.09193478436122222,-0.04208763612239508,-0.016118781249777756,0.026027539715051812,0.002295167760690897,-0.10249348045473058,0.14275247837064906,-0.030897165602611066,-0.02665437137740478,0.038093961153801585,0.029794101671135092,0.09514365550398367,0.3965839885086447,0.975944117506303,0.9712664841465344,0.16010908016510692,0.02586838549474807,0.013473043244539067,0.10318991729706468,0.1961549540294835,0.04430274318323673,-0.016902463644529006,0.019787765712228397,,0.7782612431832543,0.011835116592525388,0.7552540883912175,0.00863710566206622,0.8149966060711944,0.03397084244929546,0.8408832971882835,0.027179574370096115,-0.059670693679253414
Visiting Team Sac Hits,-0.05119910615180565,0.003910296533588662,0.002634595901657487,0.11937581658707398,-0.10019145642218623,0.16443195402374866,-0.013931206889062303,0.046504549351000055,0.14721883356922,0.08437785175214378,0.012312543591632051,0.009610113051709196,0.11491676004362009,1.0,0.09663071212418958,0.03139345711976608,0.05686396905592059,0.10871896105352973,-0.06392708922527028,0.06146922219684222,0.03772462358531692,-0.01459521459061867,-0.03491843105735672,0.12445666355522002,0.06861490660241759,-0.09178109539827489,-0.09100709835724512,0.0041940679800532305,-0.0052587202590963925,0.19026008178076612,0.03307308168532911,-0.021321939777823564,-0.011643663183577757,0.003918176361757909,,0.06416425066927108,-0.04843599567431377,-0.029914248523899706,-0.04343912442990458,-0.027426503845391338,-0.09870237737257415,0.06571690179048141,0.000998479351059558,0.012438294374374369,-0.011723213932834126,0.023015055951466662,0.051634741266404605,0.031342278422298364,0.0003420510646144485,-0.005465627097774618,-0.005094827681618012,0.048536865572177366,0.10407006743339187,0.10891916551282664,0.10668940345074357,0.049191959843918366,-0.027052266068341446,0.1156092477856827,0.16314486986585014,0.05013550416815429,-0.012332140523862747,-0.0014049269179050026,-0.02211263594765059,,0.24793522743505633,-0.07757788406548581,0.18392415402724027,-0.08512790277546274,0.12217300031198632,-0.0802845093457689,0.1519190419512259,-0.08704901625289026,-0.032187619046288855
Visting Team Sac Flys,-0.0452989044010591,-0.006937555352983253,-0.0069272916701613,0.2735774807531879,-0.0055661993190915734,0.03529019652153257,-0.06195873598405751,0.051162553588565605,0.20286585609987043,0.1423713259552911,0.11528131590620477,0.03867989460976033,0.27574001862715536,0.09663071212418958,1.0,0.023207221132475257,0.12157962772971914,0.061780091805402226,-0.0889212363318155,0.11637628748461472,-0.007823637258348557,-0.02513079260933279,-0.04103714425523081,0.07353239004353411,0.06628550343851812,-0.008312580382207599,-0.008098970865558034,-0.027601111379855655,-0.02949340050261881,0.0818256272630731,0.029032094662768817,0.018983055368100004,-0.06489695306286278,-0.0013072383289326685,,0.08345763548171421,0.028251933893370027,0.028046954723122918,0.02578061746568111,-0.007462798223338858,-0.005025604383518172,-0.017143949246829684,-0.024305359302215855,-0.0026395201155589927,-0.007231810895607975,-0.009538474579775738,0.025894338124425192,0.009817417464277353,0.004490935725582861,0.0033173838281561683,-0.032366816520936925,0.04376288676504938,0.11246149821574677,0.2456848723367146,0.24606054942175404,0.06374156670283716,0.0579277320758348,-0.027248594899696547,-0.03477370428693602,0.1554103041034104,0.03992411297045257,-0.013437819709284864,-0.018301880788508824,,0.3249075810850949,-0.014691308300517349,0.2134089524761724,-0.010789071614935879,0.20054857493858189,-0.00790497367093892,0.21700088605820575,-0.009419648071515766,-0.020584469928071565
Visting Team HBP,0.008343596763065432,0.037787009801072684,0.03773743532435289,0.14970767907799848,0.01172180531940093,0.026622355720142012,0.010116894081112398,0.06860267991048717,0.09461643911158753,0.0709468207109191,0.04868779461081657,0.07426297941557171,0.15074687603873527,0.03139345711976608,0.023207221132475257,1.0,0.026960731125550887,-0.04219655492333982,0.002205989045825882,0.024913543528039404,0.04068926535929025,0.05181929860189193,-0.012830043047628515,0.1658316504635457,0.012653451227143345,0.010527240248669146,0.011206835925218836,-0.016740648433174986,-0.041471950391383246,0.037863289795532586,0.020915299659236507,0.022145429558206135,0.013719708803812647,0.023040410171369728,,0.049903270328087626,0.03666287454420608,-0.012087462752626392,0.022809265244846454,0.025517810098768006,0.01218431850162611,0.00043757447716772605,-0.03365730139295943,0.0052626892967774525,-0.019488497064639804,-0.03041868985307282,0.048805352843092384,0.008013481036534658,0.005145828297228468,0.02576179513416903,0.003839301963560173,0.0075791951425653,0.11372767163242126,0.14605477690228746,0.14480327251877906,0.015716521778735865,-0.008423340879739082,0.009752424978965234,0.010777905912923177,0.03605257263840174,-0.024867593197999766,0.05410954702324939,-0.01913461177028836,,0.14004633566184357,0.018178220689251887,0.2039180841973582,0.02120567586491055,0.10814162863630865,0.0265326129719487,0.14951261048361333,0.026325936782832623,-0.020657623652335356
Visting Team Walks,0.016259415909944164,-0.06575673138351906,-0.06578108166785065,0.3408976105564259,-0.03918484430594412,0.2073768706972363,-0.027106217555253227,0.1752756280464933,0.1943867183761509,0.14315994946217292,0.055020187671428064,0.07355275623442056,0.33671731570881436,0.05686396905592059,0.12157962772971914,0.026960731125550887,1.0,0.33080779064578353,-0.05038167096939268,0.20095747951183757,0.03506942231335476,0.1449573346289368,0.0013110998455370235,0.55480402188788,0.14216552973625313,-0.03633547406939841,-0.03727617398581223,0.005432344708329334,-0.023568064401113885,0.2544664216592051,0.05283920905780573,-0.010889562199337705,-0.036211793715886335,0.022847797271457675,,0.17577064650216306,0.022599551027397514,-0.016848894905319975,-0.015478707753669906,0.013692293791149916,-0.043010767389526576,-0.03392138447115294,-0.022398812889148724,-0.04803660236767168,-0.010360608575881293,-0.028105476980383175,0.09881070740214329,-0.0260403904225028,0.014721149792001221,0.010745396383666306,0.024382469145927243,0.04883083179332607,0.36684056127329523,0.33662096806498537,0.3380622613197059,0.17974225346889708,0.03610799004420014,0.12736779701020398,0.13906764901322782,0.1328328225848479,0.04288021745386342,0.15732164086090178,0.02964839931855758,,0.3925293380726006,-0.057689510491831644,0.5563166430329004,-0.06142736601925323,0.16871975699675756,-0.04072808766995062,0.32039083531337703,-0.050590748507457636,-0.0599735386384729
Visting Team Int Walks,-0.03469474596623032,0.033059114017760995,0.03214848760858252,0.14745892878711708,-0.1170549827920286,0.19136987830958277,0.0286687839762374,0.17473933568765246,0.1672320462190076,0.15560380659708145,0.03096227162693369,0.0013125017715361462,0.13504496214489267,0.10871896105352973,0.061780091805402226,-0.04219655492333982,0.33080779064578353,1.0,-0.007449270325010773,0.2079456422194856,0.02458647695585596,0.05005427466760696,0.010801934465453997,0.28625229733821184,0.08233301095391264,-0.11702758254873466,-0.11772787573180629,0.014454898504027345,0.04517813570404715,0.23149358258383987,0.06896924104350743,-0.009049643246464534,-0.016096536567570964,-0.02029950157981229,,0.07616205138678213,-0.07628139322321144,-0.049593554665670427,-0.06265544669594256,-0.06366156045433774,-0.11397189828262151,0.03779200567321599,-0.007596585729559709,-0.043461620497339475,0.017254861825531504,0.0497998123770067,0.06583991901821079,-0.016165731978977926,0.03777158954677905,-0.017384377242855943,0.028106930890907655,0.05155333120277827,0.16196616454044185,0.13300035264865595,0.13351429369403395,0.08264098308985615,0.011292144759388053,0.1217670703214034,0.10126262532850624,0.15164162055651956,0.0615923539970054,0.04867016686951006,-0.0170410940952349,,0.26106908810003354,-0.1065637409697199,0.2496386560431941,-0.11644323330143803,0.1068645907669629,-0.1287375364160163,0.16535307269131214,-0.13251239233138065,0.03979944278317773
Visting Team Strikeouts,0.13701890543179965,0.07256305764892415,0.07238459583737235,-0.14626406867259462,-0.0400868638260242,0.14985919358594743,0.027789650745384968,0.025779039444833254,-0.1655671720540851,-0.09745416240903514,-0.05128075723480162,-0.05588265137900674,-0.14296363273754376,-0.06392708922527028,-0.0889212363318155,0.002205989045825882,-0.05038167096939268,-0.007449270325010773,1.0,0.05731673284990964,0.018989532917934357,-0.231846940228723,-0.004286501976429275,0.00895566452703782,0.08605091013615165,-0.03523617248567458,-0.034841015074639464,0.021656807032240898,-0.019625913303431747,0.10637885769817075,-0.019772742389199273,0.002422344733235878,0.035268865075364496,0.013418239055035586,,-0.014443275776275688,-0.07786194985163722,-0.04798455457293827,-0.07030221145694775,0.000200352310132457,-0.04400136344270117,0.0089150524092493,0.033325546320985416,0.02182835474999748,0.0788019415515658,0.010304527094765438,0.058858916303522295,-0.058739982852690754,0.0029726576092223454,0.0223635418835118,0.06607814452429069,-0.0029014646050909264,0.10103665209587084,-0.15166496018980075,-0.14972469275256436,0.005487817510026686,-0.008035385138711597,0.19047873019378284,-0.44273406730102455,-0.016432712859413237,0.024755762639481597,-0.25072187555659853,-0.045223958048261646,,-0.23139054751412755,-0.05951960027134833,-0.22084561374881184,-0.04936232437793662,-0.18199590851029554,-0.06565066888324797,-0.20686865062536913,-0.06404370632817655,-0.05580218970018024
Visting Team Stolen Bases,-0.035215050387756346,-0.020868886498342894,-0.022352897633944813,0.1580153741290163,-0.08119929817450623,0.10923357053143602,0.028095362489800716,0.14527956525658683,0.15061497101459725,0.06893207049003049,0.04655522769091508,0.03789268837391276,0.15866192901460055,0.06146922219684222,0.11637628748461472,0.024913543528039404,0.20095747951183757,0.2079456422194856,0.05731673284990964,1.0,-0.019892991584775106,-0.02884316275236925,0.013945685931080885,0.19546437343969927,0.06141822654482888,-0.07711445466601041,-0.0765174069684487,-0.009158571533304455,0.00021619023758040457,0.1455944341120586,0.03340630690468903,0.004351542105466221,-0.03700641245930795,0.03183722416297645,,0.0228801644798209,-0.06957727933489051,-0.005429466177258278,-0.032682586358142564,-0.007396856912511045,-0.0805317667004819,0.026449475972965986,-0.03857289032158956,-0.021909291142958493,0.01906803494488118,0.009448499355164707,0.02448991543488576,0.0037497737274661946,0.03402341847737875,0.026470830187426214,0.023656139596518938,0.0034754125564264845,0.14263443402742781,0.14746730907185573,0.14883728843473276,0.027275465987104404,0.0350964886836526,0.05241221308099658,0.004467464423943655,0.1462594165369506,-0.008084517492738068,-0.020958160418771445,0.04116402706867123,,0.1870280231014531,-0.08480613219062175,0.19587092124024516,-0.07574163176182791,0.10616643304688701,-0.060805961974115585,0.1452005102136146,-0.06990142704810778,-0.028733655606087934
Visting Team Caught Stealing,-0.0548979646828794,-0.04994733897494844,-0.049035528428273564,-0.0022431308969628624,-0.11142711976827623,0.13749695580937835,0.016387971035540513,0.003027838054292128,0.04952057474314462,-0.02878532320055581,0.05953746499285512,0.019642654262837723,-0.0032694769163570787,0.03772462358531692,-0.007823637258348557,0.04068926535929025,0.03506942231335476,0.02458647695585596,0.018989532917934357,-0.019892991584775106,1.0,-0.04234601635379525,0.06654053073662973,-0.04276854709146334,0.061617206257772214,-0.10349630105551863,-0.10285145750997277,5.5477283696513124e-05,-0.010872173631754781,0.14164049698581685,0.023413265200695296,-0.002391057849027183,-0.0009536465278372284,-0.0009280680971227546,,0.015294339735860574,-0.08246340360570265,-0.049180571523875234,-0.022363502873269433,-0.061139453923464156,-0.10806764635633627,0.03869763043871688,-0.043298533016474364,-0.0002580523725540213,-0.012818059636418742,-0.011978792420281112,0.05931411383879429,-0.007488897153739283,0.010835352614628174,-0.01954701889772876,0.04749101648720831,0.016310344875274118,0.053677674795643116,-0.013320620063566824,-0.0130912364465921,-0.01592461016252242,0.013947572042076367,0.11883817917709621,0.11459255918742084,0.03704844044581233,0.010521346825236642,0.007950110965526683,0.021645609295397283,,0.073121921479685,-0.10766117038743393,0.08569999134126526,-0.09468109904851699,0.05058509540302106,-0.10460471777652945,0.06639375550221253,-0.10769522473287568,-0.017687907994171685
Visting Team G Double Play,-0.015978749865963104,-0.03657917162137642,-0.037084112611751145,-0.02551675792083176,0.07118561501740475,0.06069213625147551,0.004689836766977962,-0.03221503332548038,0.12078365511997687,-0.039922779498770926,0.04017545617849407,-0.03717933153899074,-0.031024566154728428,-0.01459521459061867,-0.02513079260933279,0.05181929860189193,0.1449573346289368,0.05005427466760696,-0.231846940228723,-0.02884316275236925,-0.04234601635379525,1.0,0.02622802554873145,0.022178115674626454,0.028599902863400077,0.06432922195406729,0.064325857358363,-0.022891553136842734,-0.008755344393523115,0.035585093512618855,0.03115922373403507,-0.01698570155051823,0.011752686941467513,0.012550150200203617,,0.0952688415320932,0.10198186414380052,0.08431855480294698,-0.010978764288123739,0.10049055486714256,0.07920354816567989,0.05395239098653882,0.0313335289727774,-0.02378813175494875,0.004046022854347464,0.02831851813361823,0.029451888224040636,0.008665928854073876,0.04031796516137732,0.012564245138432963,-0.014683699556303978,0.04379997109030317,0.02519868402227321,-0.02532764066839732,-0.025354925522895012,-0.027032211121615322,-0.02453059450389792,0.08666503485139777,0.4098254710689801,0.045151917041452876,-0.03338620750729247,0.9220216730895208,0.007420780074737719,,0.2015037996874357,0.08459951640907157,0.23079342807023337,0.07572370554933405,0.07616098425251823,0.11249100765514225,0.13718883785997066,0.1066148976161363,0.05420297254832324
Visting Team Awarded First on Interference,7.324279515307365e-05,0.032250379740957645,0.03136686025521334,-0.016325115059620497,0.009917597629948038,-0.01397657971627172,0.049268304000044075,-0.009922837236729865,-0.004128771845630127,0.03206930317246472,-0.020633851413153197,-0.01958443572158817,-0.01631079976568056,-0.03491843105735672,-0.04103714425523081,-0.012830043047628515,0.0013110998455370235,0.010801934465453997,-0.004286501976429275,0.013945685931080885,0.06654053073662973,0.02622802554873145,1.0,0.03219543459270245,0.010687753748389301,0.006860997187553286,0.006970953050723357,0.014219011219442365,-0.018401904072516472,-0.01088200348777397,-0.002518912053501023,0.01641171768438771,0.005257216764453765,-0.01781108523520332,,0.022565402178394995,0.025685184485654884,-0.0037701162358422203,-0.003805370768628328,0.019775529154648742,0.005975897334165935,0.004934828507236214,-0.012606539151674154,0.016019918411100693,-0.04248634010524758,0.003790889729063464,-0.027595256192710933,-0.03707735873507835,0.03150024751773855,-0.03369753633777299,-0.007882309285430487,0.0038302834655710213,0.0002652478871399399,-0.016632664188907995,-0.01646399073949133,-0.013914811475046846,-0.01679994902401989,-0.016544971407384385,0.048301475990986074,0.09501949026204905,0.009455069370440989,0.01254410299618096,-0.003079995127205152,,-0.0076018317597996345,0.008806658094166555,-0.0003605852387971815,0.00562521570885214,-0.007034345652046216,0.016604660372874964,-0.005005062649396024,0.013779920302712348,0.005483689943161446
Visiting Team LOB,-0.04824163621938106,0.04147883674032491,0.041879580732620846,0.223256413681575,0.0009505555580476099,0.2393172293183886,0.023373369054854556,0.5638445029395182,0.538158976651296,0.31108024796142797,0.06788617941521846,-0.040003767041336465,0.21870663891112904,0.12445666355522002,0.07353239004353411,0.1658316504635457,0.55480402188788,0.28625229733821184,0.00895566452703782,0.19546437343969927,-0.04276854709146334,0.022178115674626454,0.03219543459270245,1.0,0.15475001369585667,-0.007909162719012286,-0.008349990700997192,0.01985083004191867,-0.0476683736170628,0.24680668296457287,0.0839084241312219,0.03627342593308584,-0.011272272526290395,0.012045905863393712,,0.19947465916069818,0.0546881811267307,0.017673278551955482,0.021308607725943556,0.006273318111356883,-0.0033188798466786814,0.03601667772719776,-0.019762255433078788,-0.03319172185471425,-0.009853660049672804,0.03357121962762321,0.0605283720306049,0.009330051696071637,0.031693796373405275,0.0005980123273892463,0.015440564479086994,0.06368957910116434,0.4536967830550393,0.21393767178719167,0.21593299888012576,0.1339380328631607,0.030193049818402717,0.20648868019583583,0.07607837167738905,0.18654861729045322,0.03154169522304162,0.02179022428745633,-0.011967193516839215,,0.5677373532510953,-0.01332916939438476,0.6391077434052088,-0.025454831369628856,0.2573430953550766,-0.010766629328629549,0.4120720872274917,-0.016622928586217087,-0.007716516801387325
Visting Team Pitchers Used,0.053698907283903786,0.15415724608961323,0.15487866019088814,0.2536441128760273,0.23950029845992007,0.4335517725381785,-0.03819893010289046,0.3940373320038325,0.26525778930653676,0.13299862704793494,0.09317429232158864,0.15165578257218765,0.25196792271849056,0.06861490660241759,0.06628550343851812,0.012653451227143345,0.14216552973625313,0.08233301095391264,0.08605091013615165,0.06141822654482888,0.061617206257772214,0.028599902863400077,0.010687753748389301,0.15475001369585667,1.0,0.23793573574524562,0.23753727300566604,0.13373271777392887,0.02260808959901098,0.42202962338810723,0.09722259521180515,0.06337558567865609,0.0059988848588055435,0.024272385396679873,,0.5338922496619549,0.33478086348996944,0.18572512930704738,0.03232658179330536,0.0908100832873417,0.23204297391810624,0.09136091507680177,0.09031509203041105,0.10261171022584813,0.33522743226387935,0.13827118116551732,0.17118459062594152,0.09468615077450883,0.03626775837083239,0.021763738854047764,0.043050298109742535,0.45484752581766297,0.4201774136667235,0.25020908747075155,0.25190911705706437,0.07257014174128283,0.02503292774266227,0.4059437103182965,0.1051024200239244,0.11809946303349274,0.012026752019845814,0.0357307607999323,0.02097879275803581,,0.2130622006597144,0.2717359188647177,0.21115079531505002,0.3078325896321952,0.2114208973877074,0.16010571639607912,0.22370680051034722,0.2222696537169379,0.032805943094091
Visting Team Ind ER,0.01278599677363959,0.06878823420535682,0.06949571836945764,0.09043112468179768,0.967529143141066,-0.1683016232131779,0.03256781224293077,0.08489107142937044,0.09754052544522206,0.05689925684823561,0.02869553601379206,0.023616731078924855,0.09392430130099953,-0.09178109539827489,-0.008312580382207599,0.010527240248669146,-0.03633547406939841,-0.11702758254873466,-0.03523617248567458,-0.07711445466601041,-0.10349630105551863,0.06432922195406729,0.006860997187553286,-0.007909162719012286,0.23793573574524562,1.0,0.9996512178409928,0.10689036694555486,0.08990249282700366,-0.27646326389552983,-0.06938112075855193,0.08708154913128502,0.06358416701793254,-0.037561373797351014,,0.4795757134997769,0.773207420550523,0.42324268021186545,0.26558753077360514,0.5425111721627434,0.9685694100290522,0.0898245667984222,0.18182871507183812,0.08766000690961402,0.2635410015856492,0.08630532349449957,-0.11179186462618473,0.09791005113029667,-0.0006940509002609704,-0.035716883499018984,0.017149272515587715,0.10253976580787198,0.07300141867258013,0.09091321815857356,0.09068253328585163,-0.009685892222124397,-0.007647325255211655,-0.014537548725927196,0.045093435019928185,0.004616153990866828,0.008611813367530275,0.041680733921716555,0.014893629671556573,,0.06369718299794519,0.777030436518494,0.052395952916690816,0.7707380716214864,0.06738892974958886,0.8008373455541712,0.06585185284175232,0.8406701618984593,0.06192915827254767
Visting Team Team ER,0.011940351642869525,0.06854239257757026,0.06927783641678821,0.09113048254089497,0.9660666882279316,-0.16785061041700983,0.031704362857094257,0.08548671436467233,0.09828932719196014,0.05706512078625606,0.029302830081112834,0.02328269655223247,0.0946931167860949,-0.09100709835724512,-0.008098970865558034,0.011206835925218836,-0.03727617398581223,-0.11772787573180629,-0.034841015074639464,-0.0765174069684487,-0.10285145750997277,0.064325857358363,0.006970953050723357,-0.008349990700997192,0.23753727300566604,0.9996512178409928,1.0,0.10634607714697855,0.09020331333199691,-0.2758964762772818,-0.06885791094725954,0.08491085913819077,0.0639439838470495,-0.03630077163276446,,0.4792079823752409,0.772825234013754,0.4237728848635208,0.26597215065046237,0.5423373200186494,0.9670998212689705,0.08916378335600382,0.18213650497827788,0.08757699533753761,0.2624505532212507,0.0849742294507718,-0.11195293404116397,0.09778359325550942,-0.0005508394231561713,-0.03458661076527356,0.017275790642505527,0.1022859942252768,0.07313261141567481,0.09158025538430774,0.09134766422724118,-0.009528873496489874,-0.00738250464555377,-0.014277513595936079,0.044980660213724245,0.0039224966714418615,0.00893920198903026,0.04186910395241098,0.01494396231103432,,0.06422039502680475,0.7761713861987912,0.05280276187645581,0.7700414542764896,0.06768447265145006,0.8007380725306501,0.0662054106908979,0.8403540503664252,0.06228820405265296
Visting Team Wild Pitches,0.00145167349184061,0.06713491650147721,0.06959566210155002,0.026911126211092522,0.12294111434916276,0.031952120655429725,0.02804265485950726,0.05976518783013395,0.021634902414495807,0.0006968020525049453,0.0008211513206961667,-0.007968902345701709,0.019262004383605164,0.0041940679800532305,-0.027601111379855655,-0.016740648433174986,0.005432344708329334,0.014454898504027345,0.021656807032240898,-0.009158571533304455,5.5477283696513124e-05,-0.022891553136842734,0.014219011219442365,0.01985083004191867,0.13373271777392887,0.10689036694555486,0.10634607714697855,1.0,0.04875776712838887,0.01234515851376097,-0.014738705209245234,0.073568350988751,0.05626576343382654,-0.023172210952427125,,0.08077095702859116,0.0878222946739121,0.05798577724652621,0.004338347829851883,-0.021418511475959454,0.07960792267317364,0.04069204006380466,0.09409126625871363,0.0012604704699522185,0.13799124648306244,0.07366902423614528,0.042000282995516273,0.0573770004302172,0.029502436331998456,-0.042130023944878546,0.0327757457381276,0.09736792906038261,0.049973291269425756,0.017085924487953024,0.011529662331913491,0.03671635976832019,-0.03305345912841731,0.053740027712979824,0.04665089887287143,0.033370487757750165,-0.047636203387097106,-0.01621443651287559,-0.021676199923674297,,0.00018923186403901546,0.1138542394098191,-0.002686404869733033,0.11973197259984575,-0.009028010009804046,0.035901489917307794,-0.007237019295261112,0.06771615371925584,-0.007133504988390609
Visting Team Balks,-0.021333288490183865,0.008425924398406861,0.007001941460596675,-0.02606714884507894,0.09217367276280954,-0.03561108688019659,-0.009794615096126174,-0.03436159768647726,-0.04378310502483761,-0.03154335338377208,-0.01058960689110153,0.012523126168986284,-0.03058883027169438,-0.0052587202590963925,-0.02949340050261881,-0.041471950391383246,-0.023568064401113885,0.04517813570404715,-0.019625913303431747,0.00021619023758040457,-0.010872173631754781,-0.008755344393523115,-0.018401904072516472,-0.0476683736170628,0.02260808959901098,0.08990249282700366,0.09020331333199691,0.04875776712838887,1.0,-0.04964107906842314,0.03933519247983745,0.0451316781638267,0.026412094647572125,-0.03793197571128535,,0.036142748886467874,0.06883840028339368,0.048452337290677314,-0.03001828201823356,0.0218890491988437,0.06980979902635949,0.004396004347774326,0.03385132618760215,-0.01429352117412814,0.0710150781739508,0.08839440935347331,-0.06936803153009174,0.028767789716559352,0.0009200821710736389,-0.03978485885164278,-0.021003167504489762,0.04968459898016109,-0.022504179369361214,-0.014935687649984444,-0.014427622631187038,0.0031915610690293876,0.010817193277643841,-0.014323246479477227,-0.026117091265214373,-0.0033245630013278285,-0.023760856176283263,-0.012678538096949963,-0.008206941801848975,,-0.044464102173718115,0.08461688781220293,-0.05587815929455354,0.0846580913794166,-0.023108037283817454,0.049386071171227584,-0.03644938642725094,0.0649315060248679,-0.03438283815044233
