,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
count,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,0.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0
mean,20140699.0260631,81.64883401920439,81.63717421124828,4.53840877914952,5.111111111111111,53.24142661179698,32803.30521262003,34.91152263374486,9.084362139917696,1.842249657064472,0.21742112482853224,1.0555555555555556,4.318244170096022,0.3381344307270233,0.24897119341563786,0.28532235939643347,2.9698216735253773,0.23388203017832648,8.050068587105624,0.5576131687242798,0.23045267489711935,0.8264746227709191,0.006858710562414266,6.818244170096022,4.223593964334705,4.7414266117969825,4.737311385459534,0.3868312757201646,0.05281207133058985,25.837448559670783,10.094650205761317,0.6378600823045267,0.08093278463648834,0.9005486968449932,0.0,33.67352537722908,9.382716049382717,1.8655692729766804,0.3271604938271605,1.1378600823045268,4.872427983539095,0.36488340192043894,0.27503429355281206,0.29492455418381347,3.3127572016460904,0.27503429355281206,7.194787379972565,0.5781893004115226,0.2187928669410151,0.7544581618655692,0.008916323731138546,6.981481481481482,4.295610425240055,4.2229080932784635,4.215363511659808,0.41838134430727025,0.04183813443072702,27.4039780521262,10.708504801097394,0.5706447187928669,0.06858710562414266,0.9615912208504801,0.0013717421124828531,,0.2897411558757829,0.31909443885925415,0.31273458310801006,0.3393128132841687,0.40445721952380825,0.44617028112165574,0.7171918026318181,0.7854830944058242,0.4670781893004115
std,25848.652514407328,46.78799131298033,46.81163839029383,3.2509276547759796,3.259745959422689,4.409932776327531,9207.351314502755,4.285422963867194,3.712064903181119,1.4458226625942494,0.47307570225211126,1.0847732542059167,3.1510078030796653,0.5669335726586796,0.5043554002825609,0.5528399869097245,1.9134807233981062,0.5088416790082592,2.9103918834051523,0.8487790471312984,0.4616879160226641,0.8669553536072542,0.08256115178912322,2.534976293355833,1.372118773917569,3.1330064580958754,3.132663863721838,0.6616399627320185,0.2385806096069025,2.577884309760743,3.12372837782869,0.8212977173971553,0.3015060929723429,0.9360394818014324,0.0,4.149951672950543,3.616142831858433,1.4458070343035452,0.5933424073708674,1.1019699473662052,3.1657778430213064,0.591568550102495,0.4947987869749155,0.5452625202527889,1.981621583858149,0.5474789342514366,2.6955669629871366,0.8479400610417478,0.47821812037606504,0.8744430610900011,0.09403663107098918,2.5722904396075954,1.3757363802719618,3.1133422080870723,3.107143656205999,0.7072462378034552,0.2070279836119722,2.029814988187732,3.2554388828782184,0.8130809391229689,0.276189993389665,0.9172521362078794,0.03702432482213124,,0.0977634113451716,0.10377365925201057,0.08226685571747894,0.08274622050578888,0.15579486205011298,0.16675540599443348,0.22488811891758373,0.2347170484490469,0.499086160839251
min,20100405.0,1.0,1.0,0.0,0.0,31.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0
25%,20120521.25,42.0,41.0,2.0,3.0,51.0,25622.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,31.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.21875,0.2413793103448276,0.2571428571428571,0.2803125,0.2903225806451613,0.3235294117647059,0.5591553535101922,0.6185364227159893,0.0
50%,20140628.5,81.0,82.0,4.0,5.0,52.5,33143.5,34.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,25.5,10.0,0.0,0.0,1.0,0.0,33.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.2857142857142857,0.3157894736842105,0.3150375939849624,0.34210526315789475,0.39473684210526316,0.43933823529411764,0.7063196625606956,0.7780284749034749,0.0
75%,20160819.75,122.0,122.0,6.0,7.0,54.0,40340.0,37.0,11.0,3.0,0.0,2.0,6.0,1.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,7.0,7.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,36.0,12.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,13.0,1.0,0.0,1.0,0.0,,0.3548387096774194,0.39285714285714285,0.37209302325581395,0.4,0.5128205128205128,0.5555555555555556,0.8732600732600733,0.9444444444444444,1.0
max,20181001.0,163.0,163.0,19.0,19.0,96.0,55024.0,59.0,25.0,9.0,3.0,6.0,18.0,4.0,4.0,4.0,10.0,3.0,18.0,6.0,3.0,5.0,1.0,15.0,13.0,19.0,19.0,5.0,2.0,48.0,23.0,6.0,4.0,5.0,0.0,63.0,22.0,8.0,4.0,7.0,18.0,3.0,3.0,3.0,15.0,5.0,17.0,6.0,3.0,5.0,1.0,20.0,11.0,17.0,17.0,5.0,2.0,48.0,28.0,4.0,4.0,5.0,1.0,,0.6578947368421053,0.7,0.543859649122807,0.5490196078431373,0.8913043478260869,1.205128205128205,1.3837209302325582,1.7384615384615385,1.0
