,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
count,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,0.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0
mean,20140638.432302404,81.5319587628866,81.54914089347079,4.412371134020619,4.715463917525773,53.356013745704466,30259.445360824742,35.088659793814436,9.052233676975945,1.7257731958762887,0.21718213058419245,1.0075601374570446,4.225429553264605,0.15876288659793814,0.27422680412371137,0.30103092783505153,2.9649484536082475,0.1972508591065292,7.811683848797251,0.5106529209621993,0.24604810996563573,0.8061855670103093,0.0013745704467353953,6.925773195876289,3.768384879725086,4.376632302405499,4.367697594501718,0.38006872852233675,0.02611683848797251,25.905154639175258,9.305841924398626,0.5690721649484536,0.06529209621993128,0.9429553264604811,0.0013745704467353953,33.60274914089347,9.135395189003436,1.7512027491408935,0.2316151202749141,1.0563573883161512,4.509278350515464,0.19450171821305842,0.2900343642611684,0.3037800687285223,3.081786941580756,0.2288659793814433,7.114089347079037,0.5106529209621993,0.20618556701030927,0.8048109965635739,0.004123711340206186,6.856357388316151,4.014432989690722,4.0845360824742265,4.079037800687285,0.354639175257732,0.03367697594501718,27.450859106529208,9.765635738831616,0.563573883161512,0.06048109965635739,0.949828178694158,0.0006872852233676976,,0.28473397793359256,0.3081275509073943,0.31005516629840385,0.3294575072351273,0.39397022115942987,0.42500929796770065,0.7040253874578338,0.754466805202828,0.5051546391752577
std,25842.241733706123,46.628357872141436,46.603630485546596,3.1483907069696566,3.1090012264005997,4.691997993579111,8926.616546329506,4.522111569214955,3.84536290177148,1.357029562410593,0.4831197666173683,1.064274438991673,3.0473181555618356,0.41986911990685766,0.5268469869888237,0.5876704608618964,1.9571075229406203,0.47668401507852104,2.9054804467165196,0.8132266636143958,0.5111647410149484,0.8607857363104724,0.03706244831414781,2.675219142208892,1.3094056382547639,2.9896204552574335,2.9846330161952657,0.640678582572593,0.16379181299366927,2.6919963062630865,3.0618229081830806,0.7818471090573406,0.2606695047126599,0.9427436955209209,0.03706244831414781,4.137624610376549,3.4627440546096886,1.3433660414469812,0.48139076977416667,1.0842687474756705,3.034150504884627,0.4541994285228662,0.5422997911372719,0.5524294284953244,1.9305812556937971,0.5210741926186623,2.87701381756406,0.8098367385712221,0.42135591203381845,0.8715929238545828,0.0641056219434648,2.6039567150202045,1.3547757767388315,3.020858489284193,3.0185021669915546,0.6155963467651722,0.18423011330492464,2.194816393250323,3.213952751384249,0.799703098193117,0.25785815389689454,0.923980332089648,0.026216125254653815,,0.09885294536435632,0.10298426119069944,0.08438060836843529,0.08362509577814953,0.1520862546820717,0.15873526464674304,0.22301588331494146,0.22772023475149406,0.5001453297775952
min,20100405.0,1.0,1.0,0.0,0.0,30.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0
25%,20120519.5,41.0,42.0,2.0,2.0,51.0,23893.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,31.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.21428571428571427,0.23529411764705882,0.2571428571428571,0.2727272727272727,0.28348214285714285,0.3103448275862069,0.5453670942061035,0.5904761904761904,0.0
50%,20140701.0,82.0,82.0,4.0,4.0,53.0,30582.0,34.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,26.0,9.0,0.0,0.0,1.0,0.0,33.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.28125,0.3055555555555556,0.3142857142857143,0.3333333333333333,0.3870967741935484,0.41379310344827586,0.7008547008547008,0.7513513513513514,1.0
75%,20160818.5,121.0,122.0,6.0,6.0,54.0,37441.5,37.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,11.0,1.0,0.0,1.0,0.0,36.0,11.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.35294117647058826,0.375,0.3684210526315789,0.3888888888888889,0.5,0.5294117647058824,0.8597981985374887,0.908923042901371,1.0
max,20180930.0,162.0,162.0,17.0,20.0,111.0,53231.0,76.0,26.0,8.0,4.0,6.0,17.0,3.0,3.0,4.0,12.0,4.0,21.0,6.0,3.0,5.0,1.0,19.0,9.0,19.0,19.0,4.0,2.0,54.0,20.0,5.0,3.0,5.0,1.0,69.0,24.0,7.0,3.0,8.0,20.0,3.0,3.0,3.0,14.0,5.0,19.0,5.0,2.0,5.0,1.0,24.0,10.0,17.0,17.0,4.0,2.0,57.0,21.0,6.0,4.0,5.0,1.0,,0.59375,0.6842105263157895,0.5740740740740741,0.5636363636363636,0.9565217391304348,1.146341463414634,1.4467178175618074,1.6671747967479673,1.0
