,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
count,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,0.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1455.0
mean,20140667.203296702,81.74450549450549,81.76167582417582,4.329670329670329,4.367445054945055,53.57074175824176,25969.657967032967,35.247252747252745,9.18131868131868,1.7506868131868132,0.19436813186813187,0.9491758241758241,4.125686813186813,0.20535714285714285,0.2809065934065934,0.31936813186813184,2.79739010989011,0.1510989010989011,7.195741758241758,0.6462912087912088,0.25824175824175827,0.7891483516483516,0.004807692307692308,6.986263736263736,3.830357142857143,4.045329670329671,4.043956043956044,0.3543956043956044,0.028846153846153848,26.031593406593405,9.80631868131868,0.5982142857142857,0.05631868131868132,0.9196428571428571,0.0006868131868131869,33.44368131868132,8.886675824175825,1.676510989010989,0.21634615384615385,0.9519230769230769,4.158653846153846,0.20192307692307693,0.2864010989010989,0.3131868131868132,2.919642857142857,0.16346153846153846,6.612637362637362,0.6744505494505495,0.22939560439560439,0.7774725274725275,0.0027472527472527475,6.768543956043956,4.00206043956044,4.0364010989010985,4.030906593406593,0.3516483516483517,0.03914835164835165,27.53914835164835,10.25412087912088,0.5872252747252747,0.061813186813186816,0.9196428571428571,0.0,,0.2544842580917433,0.2616243416098717,0.310500648943499,0.3224056274169925,0.3921936030779659,0.408568259078563,0.702694252021465,0.7309738864955555,0.4800824175824176,0.48041237113402063
std,25845.076262683655,46.71347889724262,46.66974193238102,3.1242052726094762,2.888586010121983,4.721575367516098,9357.789827745259,4.146210045271627,3.5289798637058194,1.4001716421995565,0.4540719311753576,1.0441257745033106,3.0254361888452452,0.4816910463293801,0.5347763146710308,0.5853267766981164,1.9209873754158118,0.4050864247511782,2.8073557771906716,0.9242215903823321,0.499416222021897,0.8703866281394818,0.06919441286984704,2.541710503781765,1.3700523516437164,2.7576832053378117,2.7554615323908593,0.6265225403458533,0.1793237804628613,2.753884691801123,3.1395254164667086,0.7759066782120514,0.23357650774501293,0.9011631331985512,0.02620712091804796,3.9106324242351063,3.2328109023845855,1.3563232784325387,0.45923211085632326,1.0396386549712302,2.8106756426289516,0.4453923058453805,0.5382744108859339,0.5833820185006025,1.8969315454620062,0.43005326437959074,2.8503966652912394,0.9772988795442573,0.48579963353159117,0.8339452456751945,0.05236017865323435,2.5212498009700033,1.3574267698553049,3.018735396883506,3.0130996020523066,0.6091829037974292,0.20436565833466105,2.1506442004538395,3.1936336235486795,0.8092771328406333,0.2574482408018509,0.9162894747681748,0.0,,0.07608218022672769,0.07863899418153944,0.07926935942566717,0.07944740044612814,0.1444637341818505,0.15258713981178965,0.21069455914938973,0.21760701782565417,0.4997747878429826,0.4997879554341582
min,20100405.0,1.0,1.0,0.0,0.0,33.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,,0.03571428571428571,0.03571428571428571,0.09375,0.06896551724137931,0.03571428571428571,0.037037037037037035,0.13571428571428573,0.10600255427841634,0.0,0.0
25%,20120520.75,41.0,41.0,2.0,2.0,51.0,18421.5,32.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,31.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.2,0.20689655172413793,0.2571428571428571,0.2647058823529412,0.29411764705882354,0.3,0.5575392316017316,0.573234616427216,0.0,0.0
50%,20140628.5,82.0,82.0,4.0,4.0,54.0,25556.5,35.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,33.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,7.0,4.0,3.0,3.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.2571428571428571,0.26393188854489164,0.3142857142857143,0.32432432432432434,0.3783783783783784,0.3939393939393939,0.6936507936507936,0.7245450785773366,0.0,0.0
75%,20160819.25,121.25,122.0,6.0,6.0,54.0,33415.5,37.0,11.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,35.0,11.0,2.25,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,1.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.3055555555555556,0.3142857142857143,0.36585365853658536,0.3783783783783784,0.4857142857142857,0.5105600379686759,0.8386166198666198,0.8787878787878787,1.0,1.0
max,20180930.0,162.0,162.0,19.0,17.0,90.0,49227.0,57.0,26.0,9.0,3.0,6.0,19.0,3.0,3.0,4.0,13.0,2.0,17.0,5.0,3.0,5.0,1.0,19.0,9.0,17.0,17.0,5.0,2.0,45.0,22.0,5.0,2.0,5.0,1.0,55.0,21.0,7.0,2.0,6.0,17.0,3.0,4.0,4.0,12.0,3.0,17.0,7.0,3.0,5.0,1.0,20.0,9.0,19.0,19.0,4.0,2.0,45.0,26.0,5.0,2.0,5.0,0.0,,0.5306122448979592,0.4883720930232558,0.5740740740740741,0.5319148936170213,0.9024390243902439,1.0,1.4130773222625843,1.5,1.0,1.0
