,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,-0.014482837867135317,0.01426117057429934,0.013784236641268831,0.24493862805693215,0.03855986276796481,0.025724635043751908,-0.014696015823418802,0.18191017705133655,0.22856582342452636,0.03597889556933609,1.0,0.02341264447792078,0.2369321014789592,-0.052465704933601885,0.10366089367097132,0.029325996123162033,0.038323314102274145,0.061267589909442595,-0.018670649896084315,0.03295932974377959,-0.008493739106836772,-0.03355079654573668,-0.026366276783505612,0.08324013204192927,0.026350580768150746,0.03304710052675072,0.03269931926279915,0.03859642487677228,0.01201112643741089,0.05079772428085029,0.02124310675378905,0.017089505639923345,0.04422673635372744,-0.02121521579282328,,0.08220500127687158,0.0398959992004947,-0.013326882435039215,0.04066459470742833,0.07169333027103844,0.03808796383351431,-0.05529316239783516,0.033713414744488794,0.020289859699555088,-0.009335865700087688,-0.022864181637825103,0.013455448019816373,-0.06198262485259202,-0.05086814112489997,-0.018734088810250026,-0.028028133252114354,0.020192808456759255,0.08335953115315421,0.2496344282402347,0.2505773182649749,0.03695066063938039,0.029485689629058204,-0.006382837132647011,-0.0024063489961447014,0.03447824873627303,-0.039609956138237055,-0.02894170424793845,-0.011422760019975081,,0.2056260885298072,0.007111477282472614,0.18671807178949837,0.00064286095555109,0.3095117629646377,0.04188637602692432,0.283354355814059,0.02905674657673639,-0.03955890417749798
Visting Team Home-Runs,0.03733594190944911,-0.0032843474331753094,-0.0031954920464442463,0.5036251355509193,0.05267825215379584,0.07793347754825133,0.04395061403754319,0.2812156071800543,0.343850258004277,0.07955995596641297,0.02341264447792078,1.0,0.5195917868812547,-0.00641254118417757,-0.010666417792117553,0.05499364881846839,0.055401094200773354,0.0416278269649979,-0.01875913206781178,-0.00706356815627313,-0.0077893060395184946,-0.015527219955557909,6.872014068035585e-05,-0.0399157254857248,0.13144653400244607,0.05616162075487065,0.056687664418523506,-0.011245888447099875,0.02069424714450394,0.1322346775615767,0.03302276205104447,0.002680938430660951,-0.006977957871027087,0.02349907294252263,,0.14653329009184607,0.06070862445667047,0.0441143788921093,-0.005621886711176013,0.06848853139759165,0.05461005492792551,-0.013227766026772066,0.010689231656871032,0.0005126424502723539,0.01621324701817333,-0.048896895655756875,0.01915238750153441,-0.03318296584303693,-0.0653371475161046,0.04664264102965315,-0.023426377556590938,0.03517125118274371,0.16220391651280405,0.5128839240284992,0.5119507099384112,0.006549434010788368,0.01753918170116488,0.006912180507424229,-0.05541728765372072,0.02632336837915402,-0.06672517702976406,-0.01964601011284305,0.031906689503372755,,0.3017117332450714,0.0018080660185785355,0.2943506052940756,0.0031941140645413216,0.7358949097951736,0.03626329566539037,0.6161590722075059,0.026137503083697854,0.00793221573567596
Visting Team RBI,0.008778518883941537,-0.014123841577983017,-0.013921059518931377,0.9858946255376413,0.04030502405019466,0.18611904458666917,-0.03291936169480483,0.5972018525522942,0.7697296749193914,0.4686189373385625,0.2369321014789592,0.5195917868812547,1.0,0.11218468720122492,0.2659782476183176,0.1604610199287083,0.3092603456271227,0.23779939846836842,-0.03525753760109847,0.14799361592827084,-0.021613257878445778,-0.011235570712067055,0.004961779304585513,0.22266305764368252,0.24756852295316,0.04377884502393131,0.04362820705595318,0.016728073022995102,-0.029802313793648727,0.2955722444098708,0.08656972432820881,0.008837600721595798,-0.011366084937231746,0.016103808407597793,,0.2835612984059418,0.06392577503382524,0.03793386827961767,0.011053294736879223,0.06033395015577853,0.044637698862058775,-0.0939022493847454,-0.005292709598203859,0.04992907165727073,0.04116923515142507,-0.09549871435683097,0.09146671528535717,-0.07727579274462343,-0.07072311138328183,0.038247220830571485,-0.02686023565637946,0.08957941935418305,0.39269204471567415,0.9748176250115034,0.9721694868276682,0.1430229548317246,0.04926546334815537,0.04102278367937357,0.004534785573553233,0.16900266237791536,0.04936283726685936,-0.015718196948027546,0.019846340094168715,,0.7606399562682932,-0.05195748970261779,0.7315044111926599,-0.038852960725217434,0.789895589959953,-0.009575139408096534,0.8212278680268574,-0.021045928352340343,-0.004172876847237325
Visiting Team Sac Hits,-0.09758550675743419,-0.022283817568982463,-0.022467289898337597,0.11609203256459914,-0.05718283920280695,0.18540113024343502,0.024652899784630086,0.06018265036321919,0.13105212724498083,0.004220671239049579,-0.052465704933601885,-0.00641254118417757,0.11218468720122492,1.0,0.08000789455653746,-0.001279492891222485,0.11294618464394379,0.10269196282577778,-0.027331389775108173,0.09101024521618234,0.03895510436693483,-0.018190768393811438,0.02664933394554233,0.1558134794776955,0.07604579655620905,-0.06803269359246497,-0.06834994442781193,-0.016938145634909085,-0.010182094613435526,0.20359457465443231,0.0664440469625202,0.011654428001550157,0.009077138376035583,0.0466713941499476,,0.10398669067605221,-0.04139695734376707,-0.047387166308621186,0.011969196339778582,-0.033460869285059716,-0.05493469946177613,0.05557803056479013,-0.022040960484871374,0.016667680973479943,0.05163184610418518,0.049062680937023824,0.08632221944939324,-0.0035912671114222494,-0.009596413850377595,0.05331329098021977,-0.0042291371864806105,0.04982469958905489,0.1309161120405666,0.10358761805850897,0.10163890428565592,0.04208055118404794,0.0008389797399700401,0.15095621397423883,0.11451628419057505,0.1201305566605638,0.0017642595821866622,-0.01184180974606939,0.02780015270835379,,0.2442452303481598,-0.07159435715814509,0.17989418244478295,-0.06220983858133649,0.071869541330474,-0.08537221742108982,0.11831874214630203,-0.08188552732630087,0.0024171835207974783
Visting Team Sac Flys,-0.04719976189359452,0.010208384918183237,0.01123366892302259,0.2582642651061531,-0.029709127581902042,0.045204588039648025,-0.047315169855861997,0.033813924043762926,0.1971372833884674,0.13049511030544522,0.10366089367097132,-0.010666417792117553,0.2659782476183176,0.08000789455653746,1.0,0.036755676375059,0.10750583516420162,0.06682143346823799,-0.05444882124153367,0.06552604511348513,0.02142457049022347,-0.028168839676121302,-0.004383498767642762,0.0757787770377785,0.029981958697139103,-0.026168958547751416,-0.025932687805198206,-0.002347477764691938,-0.04275620232744767,0.07969945070220065,0.020870851998293465,-0.005284316599256887,-0.004893467062228113,-0.016548652805878965,,0.04789168867820016,-0.03243446188591304,-0.014691375236324624,-0.01305567384582906,-0.032205375037607946,-0.033714153863183174,-0.05232536787153075,-0.025274881703179236,-0.00471285064300877,-0.031535004539144824,-0.03886929352228775,0.006796922363279353,-0.07162627880248817,-0.027370898956646246,-0.018497319711966186,-0.03149052256447736,-0.02315934565794639,0.09219714308653477,0.24743812415250052,0.24802665312513866,0.065425615278026,0.012802003889006422,0.0003759360303449609,-0.07500442473328978,0.08204712393429232,0.05615870038293745,-0.030414574393208587,-0.012833843728443366,,0.3310728700914699,-0.06808316412666991,0.20812519979285762,-0.07100130797543078,0.1788845252553669,-0.0630763871502289,0.20231529522696212,-0.06981771787494208,0.030192766957402126
Visting Team HBP,0.1085538175159689,-0.010726106371387866,-0.010578104791171043,0.1636859936332138,0.0039010161367881786,0.07812694138399462,-0.03840614582645592,0.09225944278817289,0.09061916707471745,0.07734141623416191,0.029325996123162033,0.05499364881846839,0.1604610199287083,-0.001279492891222485,0.036755676375059,1.0,0.09142027354206571,0.07875035696609442,0.020918381317717626,0.048892122612433773,-0.014018473363119448,0.07064736469039154,0.04448697086859851,0.2175148976667482,0.07831533700479813,0.006453909289016529,0.007250930862839738,0.009751200363068173,0.021112510773220607,0.086651766837194,0.034470773197078454,-0.06933466948140575,0.006688552775256088,0.03821626340495572,,0.07950830866310349,0.03058346237558544,0.05429986782045487,-0.016364098167131927,-0.013283841586999972,0.008783054168003237,-0.017443529664240943,-0.027533320421038954,0.013712757117072103,0.0217877023258784,0.02399745471161234,0.0122548905390018,-0.07028740030332939,0.001369107577027429,0.0174174858735929,-0.018129354679284497,0.03366738866211666,0.1360508608002338,0.161149218527324,0.16072719191499507,0.012111818692568497,0.043543421569291155,0.06257193268070405,0.0029998344224027827,0.040781063576541154,0.07443039158779743,0.0650549682553091,0.029152648915570196,,0.15745672765519644,0.006126870771989133,0.22650486588916313,0.011425475081783001,0.0911697466391589,-0.0008281336877161481,0.14943908071878173,0.0036819975461199407,-0.020467508859627344
Visting Team Walks,0.029825045611477176,0.013701546467344549,0.014535927886909739,0.3197651840568648,-0.038782249240060705,0.19751480683699313,-0.09802936140811129,0.13849980347130475,0.14131980100215116,0.14436895038997857,0.038323314102274145,0.055401094200773354,0.3092603456271227,0.11294618464394379,0.10750583516420162,0.09142027354206571,1.0,0.4024862555492928,0.07331327029612515,0.14770406948898848,0.05411156121134074,0.10321297672040035,0.04056855858407276,0.5827120528198192,0.21750946448401545,-0.041208605280514454,-0.040716836335342114,-0.014071270089492776,-0.045929991618046964,0.23545885747706463,0.07641760315521565,0.031312320043156816,-0.007484512835821157,0.001687856886356314,,0.2209168982076916,0.04564724810488625,-0.010248549034064074,0.01708090465119201,-0.048452218981078925,-0.037465144522156144,-0.04189024834724243,-0.02180869631786156,0.02314274857901319,0.03426490555150568,0.01038703423299585,0.08920067810561672,-0.009721660824891456,-0.04878984399645728,-0.0050617494899543106,0.019418346168699304,0.14455228043069712,0.418432693520616,0.30151640778775707,0.29972839207847846,0.12021209469422416,0.05457322441815546,0.13832303760525155,0.027989101160634734,0.09633022869900719,0.08377659540646486,0.09489775593771271,0.012192596445560474,,0.38054810308248366,-0.03668552059150194,0.5593509292463815,-0.025565738693252,0.13381103583678144,-0.06245160323723753,0.3066197077336613,-0.05247999075402641,-0.003104472293520559
Visting Team Int Walks,0.016794141478614334,0.029227842520249694,0.029939942568954412,0.24399460409625068,-0.1133085169011508,0.2959318993710469,-0.057950885907992425,0.29995225628701294,0.22970185007264576,0.2119721337593786,0.061267589909442595,0.0416278269649979,0.23779939846836842,0.10269196282577778,0.06682143346823799,0.07875035696609442,0.4024862555492928,1.0,0.06911644705647738,0.12290507517218081,0.04853935820061493,-0.00973655222012914,0.0414638920103366,0.36925286083303765,0.20695462047263066,-0.11619625110808743,-0.11549906325911664,0.017272253131675755,-0.017926040172498423,0.3260520570165449,0.10631426815401566,0.0014153319128324224,-0.009890539740976017,0.03599178357269781,,0.22542696786685318,-0.008362648614339692,-0.05341382542189043,-0.006785425398381976,-0.07244943747987898,-0.11120414044230434,-0.0036586978722727833,-0.02575412928638625,0.04000702796971741,0.03657301662547461,0.05472821234368497,0.11132006745026395,-0.01144293102493196,-0.013821256163525426,0.014191522501429623,-0.013690275004244832,0.14499376705797137,0.2536510194708708,0.2180601210979238,0.21700178004920306,0.04841408231197388,0.09973146108531061,0.23964262975494283,0.0527274834954574,0.10402373044759192,0.0719406797071172,-0.015235751330381414,-0.013214415683967733,,0.31623554971230944,-0.08966707569515062,0.30755302089607917,-0.08802410495944496,0.15619293412104254,-0.12612161647651782,0.22505497687701814,-0.11952704503721888,-0.059147096555597654
Visting Team Strikeouts,0.07174388086160291,0.0029948641899346885,0.0026045371837602424,-0.03429495052249874,0.03075752452352241,0.23183685087415315,-0.027468051033876246,0.17924772921116267,-0.03765880930610088,0.00666602564248263,-0.018670649896084315,-0.01875913206781178,-0.03525753760109847,-0.027331389775108173,-0.05444882124153367,0.020918381317717626,0.07331327029612515,0.06911644705647738,1.0,0.05574943142938744,0.010917996292097172,-0.2005956960954153,0.050799069229606024,0.1385684053037498,0.16536284302129983,0.039259422211642865,0.03881108523948353,0.03127427300668026,-0.0015280887382243481,0.19639053199778,0.047890044466112267,-0.004617854700663989,-0.05691957326465476,-0.04837679567024464,,0.19222990461401232,0.05714844915207028,0.056587118293534834,0.01764897627612261,0.00926718146461361,0.03539665319024875,0.05066712096958219,0.03496261358462514,0.02453135436872995,0.11962060116286861,0.07254587779435791,0.10771295957854349,0.02607725159123961,-0.030342791616418504,-0.05369605913639734,0.0018629076288102376,0.16227550195989884,0.15039453003457415,-0.03916935593707816,-0.03849676008603367,0.0943053970014372,0.038138205630976765,0.25929678411316226,-0.3745328517857533,0.03135965138205786,0.03403821053407527,-0.1943784442146042,-0.0007676101616679646,,-0.10442152375646516,0.022680015667669993,-0.08477538242676569,0.034685974816538206,-0.09497294789457474,0.009480902667217985,-0.09751809038230545,0.019430439021199754,0.029225451433482073
Visting Team Stolen Bases,-0.1083222418480355,-0.014511457302644285,-0.015900358552494755,0.16944418261163147,-0.07176681695736026,0.10186940486451511,0.0026623477684765257,0.14256799141831336,0.16078603709504014,0.019369216734723246,0.03295932974377959,-0.00706356815627313,0.14799361592827084,0.09101024521618234,0.06552604511348513,0.048892122612433773,0.14770406948898848,0.12290507517218081,0.05574943142938744,1.0,-0.001370388494993168,0.0244312088768444,-0.009471181542111429,0.15830816136386028,0.0905277778458133,-0.07814098171854558,-0.07807422591149422,-0.007891688784792614,0.02581085123479788,0.1368225929702318,0.032247349983550534,0.06330355183193759,-0.02015294221361035,0.05332170582240106,,0.07020253869035388,-0.03942302817805951,-0.007993200907990966,-0.03610097840672168,-0.06284557842605908,-0.07888455644070486,0.014120399979375661,-0.02432839516717826,0.001845265306417588,0.04987160128122929,0.002904736321424858,0.012434318662628592,0.012417789885732586,-0.02253741842453924,0.044099334886278437,0.0086763992475154,0.07354743052786909,0.13981139753998956,0.15261868506889564,0.15230390317441864,0.06880865056324321,-0.014393726894096697,0.052696904033967665,0.01591908266485656,0.15643122795553313,0.025455572140806758,0.032050430050883746,0.013533053618591749,,0.1866007821129055,-0.06491009419889063,0.19972948578634156,-0.05118393326634688,0.08119999660943754,-0.09383046733604324,0.1323256095530725,-0.08360168517928239,0.027348584641668432
Visting Team Caught Stealing,-0.012274072900683781,-0.04374962128688274,-0.0442917412558404,-0.02340310306276004,-0.09488597298531554,0.1226614228328192,-0.052298539420000366,-0.039121367166949514,0.011731890829837307,-0.03652758685448763,-0.008493739106836772,-0.0077893060395184946,-0.021613257878445778,0.03895510436693483,0.02142457049022347,-0.014018473363119448,0.05411156121134074,0.04853935820061493,0.010917996292097172,-0.001370388494993168,1.0,0.007917827744253677,-0.030151100304958683,-0.09057154858132846,0.043502267463617704,-0.09452568081713514,-0.09488399355892138,-0.013627491999182789,0.009282517237988595,0.12774638547949252,0.03132560362174892,-0.035173364264412435,-0.011193948724602837,0.005019077862847544,,0.06453061905091197,-0.03732863461867106,-0.07041081074783996,-0.01023217423811953,-0.07342012010184183,-0.09042849870984962,-0.03521859959449033,-0.02684886989572433,0.04815697007112764,-0.019432807894129142,0.01587544219922323,0.040303522101396316,-0.009411703750352265,0.024438250315417964,-0.008160416724323273,-0.007839511285478393,0.045625817817987566,0.05373475533403312,-0.02877514161551044,-0.028232388322350473,-0.009871952417466533,0.002618572102802751,0.1082980051712819,0.145049607436477,0.029301854506092805,0.008632054124895374,0.053553336547546466,-0.012727476607472069,,0.05148260201819181,-0.06988830197865789,0.0654723467240925,-0.06561315124877852,0.016703194844556683,-0.1012391042906411,0.03660114097948634,-0.09406829953589514,-0.013994303573270223
Visting Team G Double Play,0.05220923121668725,0.0025734525731777426,0.003197022984546548,-0.006703938025804785,0.05729169835007716,0.055751440021763625,0.0014158324489005724,-0.043257840287632375,0.11740647528025978,-0.033147059012806186,-0.03355079654573668,-0.015527219955557909,-0.011235570712067055,-0.018190768393811438,-0.028168839676121302,0.07064736469039154,0.10321297672040035,-0.00973655222012914,-0.2005956960954153,0.0244312088768444,0.007917827744253677,1.0,0.02563693982872732,-0.05194892740593533,0.032494571789760444,0.0499582995492479,0.05071082388995547,-0.031956557498439564,0.02132426536850136,0.03373204272221601,0.017272114232766617,-0.0011318758838004767,0.03285942007128608,0.04513078632962494,,0.05075806224879704,0.0541774723072908,0.012878720260975422,0.002794620695409534,0.043793792468356116,0.05153812619940681,0.028809034329221755,0.05799076032397315,-0.016304104460058148,0.012693391564530435,0.05521142069598773,-0.01610385697389678,0.004345865232936831,-0.005412838442136739,0.04792205829375027,0.05570459555448899,0.003619102446277834,0.007756896678188104,-0.0032726018505161015,-0.0041662939411397934,-0.046226081533969586,-0.018496209941716486,0.07871079968406605,0.41867803407359316,-0.014403008164517832,0.008941867203483583,0.923445949269919,0.007081025800800483,,0.1786076296908752,0.05578356593559323,0.20894095114433092,0.04195020597971105,0.0676846768782874,0.05430972072254216,0.12663235002364037,0.052975566175398635,-0.0011172400072375181
Visting Team Awarded First on Interference,0.0479054287265226,-0.04550195498056356,-0.04511425108149764,0.0031196561596793563,-0.010214244866073504,0.022231468662276915,0.013334277560755517,0.009244991410115887,0.005752589646505995,0.02888100425115944,-0.026366276783505612,6.872014068035585e-05,0.004961779304585513,0.02664933394554233,-0.004383498767642762,0.04448697086859851,0.04056855858407276,0.0414638920103366,0.050799069229606024,-0.009471181542111429,-0.030151100304958683,0.02563693982872732,1.0,0.07392318783470647,0.021123805392054534,-0.020436885630554926,-0.020305372498745443,0.008329395543431014,-0.014699937549897912,0.022377159003375162,-0.03601188732605201,0.0029982640079974886,-0.023872915978695022,-0.011804389841858609,,0.02498757730829125,-0.00035022567091290397,0.009840447760681272,-0.013536697536087777,-0.013396137552979826,-0.006059280501540102,-0.0318549047375757,-0.007131764742491324,-0.00309124345678275,-0.016378012591624278,-0.009014556070534162,0.03900522199396705,-0.0075058730310627155,0.010143972051291542,0.001901554128857563,-0.0061056251087266,0.003831108855507945,0.04837962535722981,-0.012087949465195346,-0.011875930026583614,0.0031476596368863593,-0.01715921872938645,0.020568593255389372,-0.009783838955238497,0.12461341682616901,0.030295352386852433,0.019561020295603207,-0.0024883244903103423,,0.02386220968457058,-0.01782318923943351,0.027496470761778684,-0.017696231472327274,0.004936207119256252,-0.013614871211613894,0.013950810144685515,-0.015952207572255375,0.002884941374585805
Visiting Team LOB,0.01570385792914478,0.05216012752195046,0.052823266684365766,0.23137782985419778,-0.001383048170668521,0.251772588647055,-0.009798222975738903,0.5511284574405259,0.5278041020499692,0.23844636828546606,0.08324013204192927,-0.0399157254857248,0.22266305764368252,0.1558134794776955,0.0757787770377785,0.2175148976667482,0.5827120528198192,0.36925286083303765,0.1385684053037498,0.15830816136386028,-0.09057154858132846,-0.05194892740593533,0.07392318783470647,1.0,0.22144937629037287,0.0026480292876194834,0.0035251045032406387,0.02588272595830779,-0.032828796931896956,0.2624975728939021,0.09459149866805065,-0.002877922418379586,-0.01509501693895953,0.008914779893709429,,0.2329398038829477,0.07241578166016369,0.014448411934540219,0.05725319554633802,-0.04191458994626893,0.0017605890951358956,0.02507586351058867,0.010459418529522592,0.0450892012637042,0.080857965720475,0.05773253889321209,0.08323490911007471,-0.01367681958331797,-0.017226600655706796,0.009912276081487493,0.008432597047647998,0.15265580045837507,0.4569185687048756,0.21151493090062623,0.21152595883882783,0.11995815432281845,0.04061345906710477,0.22194183980977586,-0.042127671672379165,0.1888757568705665,0.08631501441999405,-0.0569445319188739,-0.02109173901108411,,0.5787577270248282,0.010693821476258521,0.6539006860048563,0.021337089038017124,0.2576708451309603,-0.030358549572675024,0.4276397841407038,-0.012946315790587835,-0.0032685261102298256
Visting Team Pitchers Used,0.11762085794342791,0.08266952104211486,0.08354588175501831,0.2526198143576138,0.261902356424038,0.4188232260170187,-0.006090710336950947,0.40463926498558317,0.24291627395229137,0.11555353161718283,0.026350580768150746,0.13144653400244607,0.24756852295316,0.07604579655620905,0.029981958697139103,0.07831533700479813,0.21750946448401545,0.20695462047263066,0.16536284302129983,0.0905277778458133,0.043502267463617704,0.032494571789760444,0.021123805392054534,0.22144937629037287,1.0,0.25048118207767656,0.24982453934253945,0.07007830212297683,0.005312205640283026,0.4050997314644912,0.09697378815525166,0.1144731257227461,0.04214515757298667,0.036379452058203636,,0.5403087958154316,0.3444137220517917,0.17470864336674138,0.06312532975916747,0.0748950306548972,0.25206769493745945,0.04523073106405441,0.0971454001869804,0.1192700595735621,0.3507100744731067,0.19521457705028505,0.22202776535221064,0.09675581156430468,0.008951344597114047,0.05054100717993742,-0.008466521434449994,0.4258004824643777,0.4440839753485166,0.2378370426651026,0.23782929649419868,0.07148544362176021,0.04369493242692442,0.40745478601930735,0.05550140810956549,0.12114275419297002,0.05236790322161365,0.037339054066854685,-0.019761948162537183,,0.18996256140617196,0.25501531561511454,0.20790019853398842,0.3083933847730217,0.15839298015391348,0.16263947112028357,0.1882243098029809,0.2266567999030911,0.03275101945876412
Visting Team Ind ER,0.06841637190538213,0.0009909255640330205,0.000855546106099888,0.04360939462290541,0.9704471803658289,-0.167275449797926,0.09118868098767201,0.04592239532337812,0.0483581765000617,0.03099558176041098,0.03304710052675072,0.05616162075487065,0.04377884502393131,-0.06803269359246497,-0.026168958547751416,0.006453909289016529,-0.041208605280514454,-0.11619625110808743,0.039259422211642865,-0.07814098171854558,-0.09452568081713514,0.0499582995492479,-0.020436885630554926,0.0026480292876194834,0.25048118207767656,1.0,0.9997564402901644,0.11635735037477841,0.048395502903776096,-0.27390079766911596,-0.08983839161186936,0.05765617230275501,0.024977153415112578,-0.05410318168758804,,0.36068652597612516,0.7485311161460286,0.4483704355633655,0.2548453426503316,0.532519078923272,0.9707081822846907,0.10478180101866266,0.22743390927097004,0.053370676604512814,0.30338148416133504,0.14985790438656588,-0.13430623000094513,0.07077577806850562,-0.018183946430793407,-0.041833256735737755,-0.003906572658029905,0.10884037037280044,0.036996259138273126,0.0459705719295405,0.04656848497115986,-0.0029823067549409423,0.011078821759473752,-0.02686624274935878,-0.010888624456260204,0.0008348911260671225,-0.016959862187233502,0.028272978577547982,-0.00911844220308017,,0.002658289347535196,0.7605979662579914,0.008709901228976575,0.7518323989722733,0.05432972686811172,0.8075763412400452,0.04048079491510511,0.835385031201277,-0.023917074341364218
Visting Team Team ER,0.06833106491141751,0.000734284415175554,0.0005750800674468603,0.0434016697545815,0.9694869679308225,-0.1668395667459166,0.09199750394529359,0.04618542673049354,0.048316455014326076,0.031365343246203645,0.03269931926279915,0.056687664418523506,0.04362820705595318,-0.06834994442781193,-0.025932687805198206,0.007250930862839738,-0.040716836335342114,-0.11549906325911664,0.03881108523948353,-0.07807422591149422,-0.09488399355892138,0.05071082388995547,-0.020305372498745443,0.0035251045032406387,0.24982453934253945,0.9997564402901644,1.0,0.1171574981014271,0.04862311928081944,-0.2734131653197987,-0.09004784399955647,0.05601578581680673,0.025338260664884527,-0.05403510446436743,,0.3609178077492917,0.7485306846771738,0.4487641722936038,0.25456449382166507,0.533191324304244,0.9698649148673647,0.10485853164466756,0.22681645180485857,0.05419272401727574,0.30264269860237636,0.14976802233209957,-0.13402199256208272,0.07139125264305743,-0.018681943511786557,-0.04197456944533632,-0.003815858219191257,0.10923774999306868,0.03707152814591223,0.0458447292426749,0.046439597149847446,-0.002671772810063071,0.01133728054280763,-0.026522219217063363,-0.009605633417678871,0.0009958775226269084,-0.01659042279738841,0.0286322445306435,-0.009082671352175746,,0.0026403780271055223,0.7602540836027734,0.008805921255951909,0.7514834162242987,0.05449273293827998,0.8078595931646282,0.04062913410181994,0.835450039943969,-0.024549935617780207
Visting Team Wild Pitches,0.04879362326155887,0.028917182191717444,0.028251568496829024,0.017972674680172065,0.11971574187716921,-0.014450564465106366,0.04988685252926928,0.034226130415340485,0.028498853386185317,0.012534410261464818,0.03859642487677228,-0.011245888447099875,0.016728073022995102,-0.016938145634909085,-0.002347477764691938,0.009751200363068173,-0.014071270089492776,0.017272253131675755,0.03127427300668026,-0.007891688784792614,-0.013627491999182789,-0.031956557498439564,0.008329395543431014,0.02588272595830779,0.07007830212297683,0.11635735037477841,0.1171574981014271,1.0,0.028966712934289856,-0.02448332817235626,-0.03526252950088192,0.028700866406131956,0.03470898686231956,-0.02660827095438108,,0.07109508583089175,0.09080622873289552,0.0764881557836232,0.01918446882926459,-0.014859358263496646,0.08175596551942203,-0.0027848979865823438,0.011999562658762624,-0.007149934108999541,0.1174280478204372,0.06939824318116816,0.08826922500574251,-0.0072744030682028605,0.009223719770884013,-0.036229778274469035,0.00017106165119240696,0.09593646244770461,0.03243785309340259,0.011900663341660057,0.012303083604162811,0.008848212232234115,0.00673051150608156,-0.0013251318454656734,-0.008497545807850145,0.01705950230959112,0.03658063384274788,-0.03367415066267827,-0.014431114899075202,,0.009459594648909575,0.0990636418444184,0.008378164842523173,0.11497141633910053,0.008547478269682789,0.05095283189110206,0.009064454020237025,0.0778393410300003,-0.028943617684167956
Visting Team Balks,-0.018229894956168842,-0.021643594992200612,-0.023359071280370944,-0.03393547553608696,0.04526707110504682,-0.03840602773026048,0.00967686319735572,-0.032741433041118984,-0.02304999475450138,-0.049533363792428974,0.01201112643741089,0.02069424714450394,-0.029802313793648727,-0.010182094613435526,-0.04275620232744767,0.021112510773220607,-0.045929991618046964,-0.017926040172498423,-0.0015280887382243481,0.02581085123479788,0.009282517237988595,0.02132426536850136,-0.014699937549897912,-0.032828796931896956,0.005312205640283026,0.048395502903776096,0.04862311928081944,0.028966712934289856,1.0,-0.045157614983873426,-0.02342820369283079,-0.01244200986651741,0.011326837816798743,-0.041414695932724406,,-0.010868659840100034,0.018195029652508708,0.036640583447562415,0.017373741371447662,-0.016163479935832385,0.033877124059675676,-0.006547881023965201,0.011401763192333523,0.00948596690396719,0.050108737248566314,-0.002279994125714865,0.020695302765201356,0.0048600321406199335,-0.006854806101185322,-0.030489716439210487,-0.009962506165952048,0.023742304751103414,0.0019636989883009544,-0.03649162149353848,-0.03768981376734373,0.0045442102804997215,-0.027998578253699506,-0.027655692578036364,0.00748938819356335,-0.006543460227856424,-0.04059109239695173,0.009115556118003545,-0.004060181821870216,,-0.027754147475858398,0.03706532827605664,-0.0319147690430654,0.04787675009067718,-0.00842134898948071,0.01875504669016995,-0.018032264401979397,0.03071964845752739,0.008035760246475314
