,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,-0.04137080064644938,-0.03355115184293626,-0.032353545370582236,0.21402276016279295,-0.02753711448853208,0.05314087047570792,-0.0482567279340888,0.14517071784157326,0.1994618535760409,0.08019093922322408,1.0,-0.013704786284966032,0.21090959451848093,0.027548556443946833,0.15819897293781726,0.05775129882667328,0.04558574746986135,0.030125123522686363,-0.024031014667075242,0.032972128148468526,0.01431969896155857,-0.03665075748285109,0.03231900409450418,0.05911534277973504,-0.013291757614606103,-0.027834887938021132,-0.027789204107324706,0.003687465978166613,0.03564475188970987,0.07754519922003986,0.02528054560231731,-0.021738944702465273,0.003589511802973294,0.016869626294789313,0.06322364366608509,0.04923886871888931,-0.01229438618586615,0.0603010890041405,-0.03962645050089503,-0.05501367687361623,-0.026974948627336334,-0.04780158680179186,-0.004140851299017029,0.04743615492442236,-0.05333252661426958,-0.019134043280524548,0.032989651027316116,-0.04284664852971241,-0.008974417284908536,0.004143849288710121,-0.038508633272490246,-0.021906385663698565,0.035808639566729826,0.2109714153435619,0.21044733866716658,0.06401181813602579,-0.02415705635144578,0.020024074324620122,-0.0010653100436246016,-0.014732018359285542,0.0245181892185507,-0.011152756286820213,-0.013140044499892216,,0.19151974265270372,-0.05229427214906403,0.16998238668123639,-0.05806988010291274,0.2277257677632384,-0.049486332870977034,0.22306524724665247,-0.05613792025369048,0.03065284393795329
Visting Team Home-Runs,0.03931619614822987,0.034416668828100586,0.033564469951169594,0.5846248735275127,0.014842598570854541,0.11493909261017671,0.005999080816083814,0.35615979313865537,0.4281122836066216,0.09129743268164567,-0.013704786284966032,1.0,0.6003113116727132,-0.05639792632039022,0.013314381223454363,0.04704038493679072,0.07431003292291358,-0.015499172399557549,-0.013873749997214855,0.0003336836522813194,-0.021428489269405916,-0.016432544681213173,0.006869244914137872,-0.04724360820495361,0.12627495635600633,0.010111308053263053,0.011411023148341646,0.0022199103959775735,-0.008602683541773825,0.1875853636804967,0.052206694197348906,-0.011254393913418828,0.005953729714397715,0.005104806718789573,0.019346605358567037,0.16251299986696086,0.018510763571249943,0.02227928239652792,-0.029271636239116387,0.031482590784443897,0.01841617491933332,-0.06382829827459115,-0.008009771781439004,-0.0454563951071223,0.02150000443065724,-0.06548554662691837,0.06456908373156801,-0.033850054953742395,-0.05332337845173024,0.02149613258432613,0.038872590555782134,0.020046922353939844,0.15600251748197205,0.6028285202541104,0.6021979344066439,-0.007197853066727448,-0.028841768766278822,0.019147141882893945,-0.035109922512596085,0.021505462914037328,-0.02819445348773624,-0.021910406239872216,-0.021794683422605248,,0.3593593455170212,-0.057559854578169894,0.3535648023323627,-0.056265544147288425,0.8064625854289775,-0.02707722664977456,0.6994405137027947,-0.03955228910587854,-0.008667328955415662
Visting Team RBI,-0.014412924590001413,-0.007977417799443666,-0.007877652030401396,0.9888572533755557,0.035845774583573506,0.18689851047483044,-0.027247799670435308,0.5927818622160734,0.7771739089099937,0.3978665546686271,0.21090959451848093,0.6003113116727132,1.0,0.0505764384296646,0.28945802091661765,0.20235285449340645,0.33784095404749126,0.11086775630893693,-0.08676056023076346,0.09482891643507535,-0.03262763880485685,0.011231056487386584,0.06979417222784806,0.1804880198501757,0.20022766831853722,0.039176606613213635,0.0393310057438813,0.027752472580656776,0.03489194292456843,0.30423931565006446,0.05796295707414078,-0.022174763531304934,-0.003916687288707505,0.014379585338059078,0.007038803760156405,0.28772043474073744,0.0697679225990944,0.02935439455183845,-0.020385814155496146,0.02433618718254577,0.045311953688413564,-0.0891111472032455,0.0008291282509603577,-0.004316626126005692,0.03618202432730117,-0.08471043159385466,0.1210235972839224,-0.06659900393796063,-0.07992687871147723,0.02556188636832951,0.024639498617298413,0.0773861984073106,0.3466603267297818,0.9741897053893804,0.9725150654327082,0.1283099753099419,-0.0210007306286616,0.03209170386881854,0.030167286551078993,0.16511043212640616,0.045357746402257315,0.014505586195058588,-0.027171633100301375,,0.7623445393163416,-0.05611869353737773,0.7379325384998833,-0.04825402753462835,0.7927195975973063,-0.04133802767658206,0.8297773029361872,-0.04680267559654249,0.01639390762502347
Visiting Team Sac Hits,-0.08688301803813563,-0.034410627931422404,-0.03404707743344826,0.06054350566872585,-0.07392459439668832,0.2364860878265589,0.040074248729823334,0.09292125378380446,0.08532310510751227,0.06751695501753387,0.027548556443946833,-0.05639792632039022,0.0505764384296646,1.0,0.07752272268687184,0.02782000858784958,0.1527737831480166,0.2055358168809914,0.006228928371676971,0.06870130002835453,0.032640918728670254,-0.025766471884631853,-0.04356205872892104,0.17623606868783706,0.14535150654811796,-0.0582860928204652,-0.05750580024507475,-0.018262347623049475,-0.011253120360239536,0.24156772639036736,0.11764389542753313,-0.028722537283117567,-0.008024468507154535,0.022134998246509895,-0.01839469254258351,0.15680945489239087,0.010059338023106427,-0.0197686462637508,-0.05706928889858332,-0.044014820860062046,-0.06888816913529242,0.08496733958373996,-0.0015445545333345884,-0.01218022801188588,0.035229513814304454,0.09403849411267542,0.05798869659021727,0.0468302701293667,0.08267809034249403,0.0037766382636415605,0.06236899749275427,0.0918830033453193,0.15060018913331172,0.04336968836621499,0.042397298348248354,0.05453952013253872,0.015639321275687006,0.21505162938227726,0.15430871706697846,0.07551850860931439,0.007027890246843672,-0.028949915687925827,-0.015014037891878574,,0.17944095407017788,-0.025077107048921597,0.14058606551435524,-0.038602340996919254,0.02694148085608969,-0.07140909770554695,0.07029059643888438,-0.06470375256053613,0.05539518800972037
Visting Team Sac Flys,-0.01789623006774333,0.025236607387449022,0.02603144926926375,0.2890857179196273,0.0016728396274803793,0.10671401016039829,-0.029959911677580404,0.08587683627206964,0.23798328519208617,0.116515406916941,0.15819897293781726,0.013314381223454363,0.28945802091661765,0.07752272268687184,1.0,0.0913232831344034,0.14367286266566304,0.09269461693938197,-0.11526872042018566,0.05226285494567196,-0.005597148908328633,0.00658705957310121,0.027298019813525354,0.10237618220231065,0.08120021598446814,0.0025450434053252637,8.473300375149766e-05,0.06961941823170677,0.0066783192041024115,0.14465224851423136,0.05575958550700173,0.011815371163270921,0.003482458556113021,-0.011045888201247899,0.0058300033941323,0.12242714708825905,0.014948885696606328,-0.02732236240037054,0.01344816297397437,0.03145167847198515,0.00036961784287095314,-0.018914612922799546,-0.007821970366485156,0.04333164389188754,0.014062911193043674,-0.002658715180904708,0.05650286590347036,-0.014804022129778912,-0.005399068261615156,-0.011112823676513076,-0.030142827266598234,0.03918032320828584,0.15294159347874076,0.2623498042173296,0.2598140298404539,0.0750549411856587,0.007500771862321517,0.05367710564612715,0.02613996213200949,0.08568406934181794,0.05942377938231276,0.042718436444466094,-0.01849124178311627,,0.3620073706394156,-0.03708008303183711,0.24835358799085355,-0.030756438082737977,0.1867871359581196,-0.018283760504838834,0.2226573700026479,-0.024096836753408638,0.027083023933394654
Visting Team HBP,-0.013133738942012222,0.01060806996028549,0.011757284374048417,0.20460164351537496,0.02294014027173407,0.10049496040610083,-0.0015454553306229767,0.12510279156063775,0.135039338109836,0.025835845087921396,0.05775129882667328,0.04704038493679072,0.20235285449340645,0.02782000858784958,0.0913232831344034,1.0,0.0817821130816142,0.03612270241262157,-0.013201752716318897,0.0632805253783456,0.01574411787609781,0.030838854765619234,0.029223869919890996,0.22110723502999524,0.048796057642339005,0.02330493826319851,0.022453138469926703,0.06318039917871604,0.05929668459310871,0.11525001216091432,0.014632602203898365,0.005267145256701878,0.006195693306649616,0.004162451531812843,-0.02770042755939994,0.09638905011788207,0.02344200073655795,0.032058578138006034,-0.010266436571318016,0.020273893801376702,0.02080111775414203,0.0010324851545647341,0.028968827450268554,0.03408873558158304,0.054478985049963194,0.031253281109449325,0.039390201722360074,-0.015369002665367927,-0.010472744978940074,0.0026085969562062504,-0.035529198306572404,0.04758073019559087,0.11809125816479413,0.19935818102635158,0.19897049894876034,0.04185840034053891,-0.02387287341771419,0.07606300181506762,0.04474032662986436,0.010380119049458384,0.06837613953031356,0.027679452135334633,-0.022609525439757652,,0.19056266185767,0.006614984866119498,0.26106502448790175,0.009871562054679367,0.08637041680246789,0.008417083160782298,0.15624049218639,0.009546465313370363,-0.03739466799422025
Visting Team Walks,-0.040899728498158254,0.010456657119800261,0.012537429918426128,0.35590631873805123,-0.029517766786431077,0.2427841853933594,-0.05616884791455429,0.18416365136092616,0.1756178111459558,0.07017871567160046,0.04558574746986135,0.07431003292291358,0.33784095404749126,0.1527737831480166,0.14367286266566304,0.0817821130816142,1.0,0.2877175956958674,-0.004049788922866019,0.15768123279821805,0.06564350253242034,0.1203090501987245,0.043258067146988134,0.5660087862369837,0.21115329360102297,-0.017806240587126303,-0.016036606695650588,0.024880080528326767,0.015807703855645748,0.27305084640985483,0.04897036935040393,-0.048353679420553776,0.056881298340698334,0.03322204405459711,-0.03199605896220845,0.21497449239218208,0.03441785254454014,-0.02111941656500186,0.00614704268825722,-0.017260271599652655,-0.02003589644306844,0.04109179038402202,-0.03249385690324015,0.025106970770540277,0.09461489840507667,0.02460954555423396,0.13509759758439369,0.007550454323832971,-0.005216545539503314,0.026735842082991224,-0.02491286755586687,0.1354807917262085,0.4212996492267572,0.343761043709219,0.34348152519908864,0.2245206204782529,0.030120585527670874,0.1903043201256321,0.09397090613931998,0.1268300465254386,0.13121623775657767,0.14201439190271725,-0.011143077235947096,,0.39591282002468786,-0.030551797330536055,0.5723697953917045,-0.005947854630216018,0.13142227758324815,-0.05758025194005234,0.30155342060171475,-0.0430899905341654,-0.0008026394943361668
Visting Team Int Walks,-0.1335641361225115,0.04144263132379636,0.04159317325763328,0.12129595543891263,-0.093341321777513,0.315570154087289,0.004207240800141746,0.227775967842939,0.12357761086211326,0.13082024788409036,0.030125123522686363,-0.015499172399557549,0.11086775630893693,0.2055358168809914,0.09269461693938197,0.03612270241262157,0.2877175956958674,1.0,0.0436859401449135,0.13523067145574857,0.02022692079719888,0.013363533186549427,-0.025847135937678054,0.2504809266664855,0.18429686289139194,-0.08849203029813904,-0.08805211800675118,-0.029465748557152727,-0.0036313142413267334,0.3268117382622462,0.11601261646133017,0.004193107192764812,-0.007326731898149854,0.02370854845876075,-0.0162757358956748,0.20322307144365387,-0.026362526396033016,-0.026228536355689665,0.029514197747916058,-0.06959777785449611,-0.09266684879273121,0.10559716060458661,-0.015284832645954769,0.041758319171439566,0.057332440726988135,0.08015770699808336,0.10301243409655478,0.06280891134759534,0.056084792705166815,0.02315527050004533,-0.023844175028376383,0.11444916094277752,0.2153620205103159,0.11365129644926465,0.11429459446143729,0.0821251356301342,-0.01797211417411963,0.28154114792606577,0.08016012966933271,0.11443007774128865,0.06798868608941419,0.022808692206470825,0.07423697932102721,,0.1824185087051649,-0.09130199492372851,0.17373102788825423,-0.07521981138530183,0.04761297767532198,-0.11537019245164429,0.09699425927996469,-0.10917367772659668,-0.02615741833532254
Visting Team Strikeouts,0.24873256947598285,0.038244650446120146,0.03629893923424306,-0.09012766118107686,0.002729887654295677,0.23885137549202942,0.017287852604710784,0.1559130315007389,-0.09233216409940097,-0.062243102071464766,-0.024031014667075242,-0.013873749997214855,-0.08676056023076346,0.006228928371676971,-0.11526872042018566,-0.013201752716318897,-0.004049788922866019,0.0436859401449135,1.0,0.04052188451945249,-0.03416273266598351,-0.2130126911027009,0.0018632579545952697,0.0713638920280587,0.14296376743325287,0.00351865225563344,0.005600859130992268,0.042449424185756354,-0.01888381599690373,0.1962731465658256,0.003024316140658866,-0.00885082476762294,-0.03695653809091874,-0.01218285311732457,-0.02974082916494676,0.12240808280038033,-0.012881522617274752,-0.04401961266217249,-0.01919020411230626,0.044099666195911824,0.0036235732140028477,0.06060730294978621,0.02032827644081837,0.0014457744623033442,0.1119443895110517,0.1039670114718627,0.13499101550566067,0.04050211975748615,0.05881934225650903,-0.014469506184888256,0.04971457030658455,0.06608526928185496,0.18589757527721118,-0.09428771562492559,-0.09372574950318263,0.036408846314983326,-0.010998963145201709,0.27524567464864536,-0.3403697059314336,0.03482092984724993,0.07120860137014072,-0.23043073387573065,-0.022163312935505858,,-0.18111405338612308,-0.02486055542523754,-0.1644847438032801,-0.00932960891991571,-0.1275073696209438,-0.020818714981849767,-0.15015344792880347,-0.018169525335695793,0.004875048786980397
Visting Team Stolen Bases,-0.13435631812230173,-0.031274682197121956,-0.030913169749933866,0.10510845599425958,-0.059062598460477164,0.1383033462171262,0.038347300473496077,0.15667675119140131,0.13193401941868227,0.005534894500762923,0.032972128148468526,0.0003336836522813194,0.09482891643507535,0.06870130002835453,0.05226285494567196,0.0632805253783456,0.15768123279821805,0.13523067145574857,0.04052188451945249,1.0,0.013509859963580928,-0.07233567533507133,-0.023808471845122657,0.18968582420139446,0.0652123223796019,-0.048880304886653805,-0.050397836301676116,-0.002984657542101527,0.009408694577971902,0.1530172012126225,0.038835823851579875,-0.050442764744098714,0.00181052061600508,0.061754098619409656,-0.027941885720796613,0.09365633506186326,0.0023430027594933136,-0.005684072717643611,0.045077960090836755,-0.04157563690766139,-0.05002158018020316,0.04278130542275597,-0.005994029704226312,0.0077016713812369485,0.022901706808886348,0.053947811585503845,0.06201421380112727,0.026369230958980923,0.006900064150189961,0.05616782720589442,-0.016497055417802223,0.061769143463473376,0.18462281559248875,0.09987882198891433,0.100148952046023,0.041711261253001924,0.020473931089409095,0.1114830308726781,0.034363012750693776,0.1068022104363786,0.005044255791150506,-0.04810851087666766,-0.0019483031443527895,,0.13840614743276689,-0.02956555276771463,0.16106444337725134,-0.03227992630164657,0.04913122406529779,-0.04859688803681027,0.09345287785830257,-0.04620155498386361,-0.0010221420592934135
Visting Team Caught Stealing,-0.05817136060849289,0.007955145471776552,0.006406787494100857,-0.03034200218997627,-0.07282458385006234,0.05712946740689813,0.013909518531550175,-0.05742922251381909,0.021157462301168245,-0.043737335621790635,0.01431969896155857,-0.021428489269405916,-0.03262763880485685,0.032640918728670254,-0.005597148908328633,0.01574411787609781,0.06564350253242034,0.02022692079719888,-0.03416273266598351,0.013509859963580928,1.0,-0.03387716828996999,-0.01272887771834605,-0.04944805950809082,-0.00926270662200208,-0.058776768102163396,-0.05986534251377907,0.02282611060344334,0.04797868766908563,0.06039363469312511,0.05576160394065199,-0.02580368266566702,-0.0377863967630965,0.03294485232840475,-0.0201222920419424,0.029339666059255694,-0.018439345718157574,-0.03260056373890942,0.014119504542858529,-0.02269751404839172,-0.07007110321316048,0.009279564674865747,-0.08105522874600447,-0.014678728764004301,-0.03126225840481296,0.053782156159336715,0.009374230069548144,-0.01781638394172495,0.011269976839502718,0.030884400982775895,-0.006631838298771144,0.016098011796449662,0.03994719580608842,-0.03014503919020654,-0.029442813902054155,-0.04366852608805456,0.020716289083068093,0.049473796588434586,0.12212943823109891,-0.012471918733158132,-0.011833674278372579,0.053126155309109975,-0.016424131824424173,,0.08356622621915265,-0.03961021873176004,0.09294784335696758,-0.044108310274919064,0.019463530096827598,-0.040836829763515534,0.04764066532974446,-0.04495068787024364,0.03528893644959102
Visting Team G Double Play,-0.0713990144167579,0.017070988267975856,0.018433353636571653,0.012393545819139245,-0.0012370256267044486,0.04768426255273248,-0.05897655347384339,-0.06968651988375997,0.08969674233339606,-0.0702861714369134,-0.03665075748285109,-0.016432544681213173,0.011231056487386584,-0.025766471884631853,0.00658705957310121,0.030838854765619234,0.1203090501987245,0.013363533186549427,-0.2130126911027009,-0.07233567533507133,-0.03387716828996999,1.0,0.03197302390734759,-0.08667517272834478,0.027282721334308917,-0.007353057210860508,-0.0067600782709251,-0.0005877134338461195,-0.0098117105505865,0.03664331940099263,0.03392565400103991,0.013080224384577026,0.061924589824678966,0.006132704175876676,0.03526706554346843,0.02752993586395819,0.0013631749708386417,0.02469409646522674,-0.024378754039767556,-0.012614312888609012,-0.007187271976610777,0.027882188775595614,-0.043663273536340946,0.02043262396040162,0.03551716190627463,0.04231543417691225,0.029847029710293186,0.002915065770420839,-0.012298992455122467,0.009155531793655648,-0.03281949622899582,0.029126877918513715,0.0005835983086326162,0.023603528793778635,0.024191639987876074,0.02321152424576953,-0.03803028429220575,0.058040857232315786,0.37410188543583683,0.005554041851476535,0.008373363003753716,0.9109451636314262,0.03650977682066703,,0.16681663354502488,-0.003661368209613464,0.18687037116982216,0.014906839124522122,0.04281859063921981,-0.01052648165935189,0.09838991037257828,-0.0021074469412043022,-0.029207364818549863
Visting Team Awarded First on Interference,0.052266469122083235,0.019087957960604442,0.019225539389307565,0.07688689644716534,-0.0022478137498684403,0.02400931544045121,-0.04862678135503738,0.05535816856362823,0.048385697524205476,0.07772046758935817,0.03231900409450418,0.006869244914137872,0.06979417222784806,-0.04356205872892104,0.027298019813525354,0.029223869919890996,0.043258067146988134,-0.025847135937678054,0.0018632579545952697,-0.023808471845122657,-0.01272887771834605,0.03197302390734759,1.0,0.06812931747004093,0.005749120863473748,-0.009022461476791654,-0.008630670799741157,-0.033443807046343484,0.01360019231931943,0.02373761783875134,0.004678480411669146,-0.007634872203343227,0.008098867943229622,-0.05774220287290132,-0.004889579405819485,0.00889548179478776,-0.030160526358082265,-0.035408973966666396,-0.009513693991416914,0.008203624297874282,-0.004427737679341766,0.007868447524098933,-0.026812649683849478,-0.027313310089498336,0.03702410310799182,-0.016279580242245247,0.03969978265864033,-0.011505808078406062,0.008644306549475745,-0.06575242948582445,-0.01169601042974722,0.007303952686835307,0.07405381200906332,0.04800769251195144,0.048208517235268436,0.024280082510286818,-0.01761559699449354,0.022791357450293648,-0.013931119451879392,0.18801235494124544,0.01907959248129366,0.037566869663041465,-0.003990951754391447,,0.037470694510136925,-0.03225453559294185,0.03705345058394709,-0.015835513117162976,0.0315862574666327,-0.024011862195132513,0.03585051165552139,-0.02278716203261558,-0.02409687601508734
Visiting Team LOB,-0.033766447504886665,0.011553468759806167,0.013323879279705438,0.1912553953609771,0.018461719920764827,0.2967879184162844,-0.029666108253530547,0.5642657115365142,0.5010362410290572,0.2222103092979375,0.05911534277973504,-0.04724360820495361,0.1804880198501757,0.17623606868783706,0.10237618220231065,0.22110723502999524,0.5660087862369837,0.2504809266664855,0.0713638920280587,0.18968582420139446,-0.04944805950809082,-0.08667517272834478,0.06812931747004093,1.0,0.20395256945534088,0.02494595212885251,0.025979714367122243,0.042016821396204294,0.02598011116572793,0.29754344532483135,0.08704700811510749,-0.01594020548047747,0.0028344726739305322,0.032176891393888726,-0.039295406135953836,0.25402145202483545,0.0847693430482451,-0.013117689034446472,0.02064376110120217,-0.008156923701690312,0.021256786644158646,0.07416037819817811,0.046294367146276036,0.04196522567772522,0.10526113612387625,0.0743199791781027,0.08977646562011934,0.02954688674263078,-0.007615721352178247,0.007705441875743315,-0.004717539601081811,0.1486621979922483,0.4472092030602741,0.172253716540108,0.17239735895773117,0.1713296667937043,0.04983277520544491,0.2767272503944667,0.002304836532693856,0.21049095650672964,0.1298485469638079,-0.08948880057897479,-0.0273654886020712,,0.5283587906712159,0.02508869765387203,0.6086066052853657,0.033888229767825344,0.184674631291333,-0.026947266748101623,0.3524359797928016,-0.0069363035247664495,-0.008400157740110867
Visting Team Pitchers Used,0.07341044747300195,0.14293200580497595,0.14252657530879864,0.20518742373239396,0.2515555792085913,0.42924101069071297,0.01816031773825452,0.3802688276694806,0.211051875404626,0.09433828463599667,-0.013291757614606103,0.12627495635600633,0.20022766831853722,0.14535150654811796,0.08120021598446814,0.048796057642339005,0.21115329360102297,0.18429686289139194,0.14296376743325287,0.0652123223796019,-0.00926270662200208,0.027282721334308917,0.005749120863473748,0.20395256945534088,1.0,0.24417206496586547,0.2421601440444998,0.162869022186339,0.03580826106173011,0.4132382563841749,0.059819830854188835,0.08151478914287753,0.030963704413812167,-0.02288149188958003,-0.049901637254230094,0.5213192636467806,0.302676931958383,0.138939119463823,0.04002678433869784,0.11424672158545114,0.2497287220301286,0.1287807526429986,0.0636594852924879,0.13018377048751278,0.4080105406920818,0.19557233617586062,0.24991297573201687,0.11323844518167032,0.03091584709324999,-0.025290648523413933,0.01878735265614878,0.44437960869141485,0.4078593123728435,0.20172433943276327,0.20102928940490522,0.10124554620089211,-0.0038359822737463116,0.4210252303176409,0.1131812507832626,0.09140769534752291,0.03877448386393146,0.032876958838808513,0.01651236592266373,,0.1670458464887534,0.2378176030766164,0.1859784713168297,0.29624628816027565,0.13218095538051625,0.13897760583723984,0.16129233650287927,0.20569724830859218,-0.0038203815745921246
Visting Team Ind ER,-0.020442855966294585,0.021521192511324328,0.019104647092835568,0.03799374014724409,0.9672786246926021,-0.17793806588613176,0.14167452358238797,0.02556564251723112,0.04377714616770858,0.008958591037760174,-0.027834887938021132,0.010111308053263053,0.039176606613213635,-0.0582860928204652,0.0025450434053252637,0.02330493826319851,-0.017806240587126303,-0.08849203029813904,0.00351865225563344,-0.048880304886653805,-0.058776768102163396,-0.007353057210860508,-0.009022461476791654,0.02494595212885251,0.24417206496586547,1.0,0.9984021110981858,0.13800919766979605,0.025397756050670347,-0.27692488344754956,-0.07837357060863227,0.05106721382128562,0.039186301254485925,-0.02677996425892879,-0.02482182409131646,0.3222885898035387,0.7206464858844058,0.37741370631574506,0.17487937270371706,0.5986657252793531,0.9706717112503782,0.024421393962104562,0.18794773279297108,0.11928863778729346,0.33744794440024856,0.10545215755523835,-0.1956940266408976,0.10912153890809646,-0.03836051866200806,-0.030993251323354017,0.028582606271536207,0.07711793858530125,0.07976176239951323,0.04666422963975802,0.047066974064438084,-0.043224332289009515,0.03707257020580539,-0.04603798056286808,-0.026421450433879046,0.006853177431539301,-0.026025618680256997,-0.026526482748528535,-0.009541029526105574,,0.025699247564809246,0.7529758553712612,0.026170812656541337,0.7427923663949555,0.01989702971731485,0.8046576615060185,0.023614372715291775,0.8401446095493691,0.04055184234101328
Visting Team Team ER,-0.020928239841544634,0.020271169456319727,0.017855267330087438,0.0381633077586999,0.9634728049024778,-0.1774007714438996,0.14018188260109318,0.02614124678500529,0.043697888139984854,0.008907731702421913,-0.027789204107324706,0.011411023148341646,0.0393310057438813,-0.05750580024507475,8.473300375149766e-05,0.022453138469926703,-0.016036606695650588,-0.08805211800675118,0.005600859130992268,-0.050397836301676116,-0.05986534251377907,-0.0067600782709251,-0.008630670799741157,0.025979714367122243,0.2421601440444998,0.9984021110981858,1.0,0.1401195786532411,0.026229223888410046,-0.2764524718995421,-0.07676547067851214,0.046640643465432605,0.0380012283937447,-0.025581509250243564,-0.024763939800785333,0.319192232050105,0.7177303130491338,0.37335270413739535,0.17463892431961084,0.599973715098539,0.9667004847226855,0.025602218282512062,0.18788532146891487,0.11863626204655885,0.336864492395615,0.10644184996173285,-0.1965182150994712,0.1089257392208305,-0.03686667167072197,-0.030350158086612056,0.026942540643574184,0.07543711488093811,0.08023427519393016,0.04660579794010299,0.047003836508825406,-0.04532784729856304,0.03492518803781044,-0.04545640502548851,-0.02728041031353224,0.007680373438392016,-0.024895484205355395,-0.027111024621829825,-0.009438915985044207,,0.025598322388769502,0.751888120238569,0.026770816077530055,0.7415563265344887,0.02042625238551642,0.8044342603076268,0.024207455203902533,0.8395398434498611,0.038607260746480056
Visting Team Wild Pitches,0.05103135141789702,0.06335796998363429,0.06330009151880762,0.0303666376500296,0.12953071318725135,0.01469690614311948,-0.04857150405484011,0.03665300293654419,0.038584593461560054,0.014542862452318131,0.003687465978166613,0.0022199103959775735,0.027752472580656776,-0.018262347623049475,0.06961941823170677,0.06318039917871604,0.024880080528326767,-0.029465748557152727,0.042449424185756354,-0.002984657542101527,0.02282611060344334,-0.0005877134338461195,-0.033443807046343484,0.042016821396204294,0.162869022186339,0.13800919766979605,0.1401195786532411,1.0,-0.002347785724252787,0.0025366899499863894,0.004138354923079411,-0.0005778497826147498,0.03728679542853875,-0.05272462260405564,-0.005329386113439997,0.07489877426712786,0.08903436385466955,0.11071049185745813,-0.00251919835276523,-0.03523958934600768,0.09648308026588796,0.0026283939223661567,0.09923108419887579,0.058084121868668986,0.223290314180439,0.1040047447365593,0.059061845994142416,0.03973561695557256,0.014691234298259241,-0.049782804896647256,0.036740102962527915,0.1778841276607918,0.05389571352587141,0.022598558321161786,0.02257691772470375,-0.008048131853551056,-0.004611798064627256,0.028542708792382094,0.003073928525911982,-0.02549080737763301,-0.018040719043779973,0.009802077613346092,-0.022291845366926702,,0.05011042151121914,0.1279256783805146,0.04874507438909153,0.16527845442830597,0.021863694280991303,0.032750085977914276,0.033231744827046154,0.08291328779650434,-0.01277316557471746
Visting Team Balks,-0.02717244747543338,-0.018362305578672532,-0.017514460010268115,0.029888999113215922,0.03205818217911922,-0.015042516776826515,0.05627691767324193,0.011737490499089382,0.032201983326856295,0.02945406646447106,0.03564475188970987,-0.008602683541773825,0.03489194292456843,-0.011253120360239536,0.0066783192041024115,0.05929668459310871,0.015807703855645748,-0.0036313142413267334,-0.01888381599690373,0.009408694577971902,0.04797868766908563,-0.0098117105505865,0.01360019231931943,0.02598011116572793,0.03580826106173011,0.025397756050670347,0.026229223888410046,-0.002347785724252787,1.0,-0.014069546333577676,-0.022643396153529602,-0.022567257015243505,-0.004104814088962951,-0.009994409497547334,0.08266256106347375,0.01880405164792621,0.04802263847829207,-0.003543730051790637,-0.017465999504759796,-0.01775352641912445,0.025733551217080104,0.018401397666211954,0.001811955991153086,-0.004392090236219706,-0.0021214753730537986,0.009930161883978312,-0.03644357503991455,0.0223486029892394,-0.030896568406313926,-0.004215559021615568,-0.018732425074339604,0.010156118905888129,0.04836795905915511,0.04670982448877256,0.04701500137088283,-0.020587328938771826,0.04900201763624268,-0.01525602174703575,0.048964540290828695,0.001195403378699559,0.013213589761970082,0.0024370235176938374,-0.006391940667589336,,0.04305108280548513,0.03791025113934751,0.04379992611007763,0.028402517409111153,0.024580369983362153,0.005075881290691627,0.03335192882962962,0.013855763244027196,0.020115820405686543
