,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,-0.011131595707673815,-0.051379623124735915,-0.05017963943545283,0.20812453185796342,-0.026502160643278923,0.08842505096439156,-0.06910368750363337,0.18139949398752508,0.1980610033192671,0.08090016425674872,1.0,-0.008954462376095765,0.2078619325969676,0.003562196020595774,0.09340916354762338,0.044524392662093334,0.03773621121528532,0.02650585427856437,-0.02016696001479046,0.032457033557420446,0.046351276072107366,0.010024100213340855,0.015529575136498145,0.06675372466023008,0.049392179971410016,-0.029334581482898744,-0.02867344301163127,0.02779260370240947,-0.015544356654048058,0.10969090361745111,0.0591178633260978,-0.00019401657172369563,-0.02677933742052555,0.049828643564396646,,0.059978187965467014,-0.006018538123367312,-0.04226455381224834,-0.03985737969444849,0.007076107600033368,-0.028130638785787962,-0.02300908358018108,0.021691357431549478,0.05384764967507911,0.042118588727475544,-0.04940438588864833,0.02723107275622101,-0.002331421521009428,-0.012615152497482735,0.042063111947189966,-0.006301397235535466,0.05369050680042323,0.10260504997766114,0.1994023154417028,0.19950996637154428,-0.04750297192563132,-0.02758991524598953,0.05324433319596383,0.02298587980665323,0.05043375477562468,-0.02378709324310834,-0.0015885002549001239,-0.018188191443349593,,0.17224368176967425,-0.01552867000390638,0.16641425095623455,-0.007940821761298792,0.2453629941180629,-0.033176671861820516,0.23250146122124515,-0.026271495170510376,0.042246572993958696
Visting Team Home-Runs,0.05023641806022887,-0.03096718956588937,-0.031038025671133455,0.5541405632851735,0.028002183446506235,0.15454545917437607,-0.04165003826393794,0.3400510149472381,0.3586371984732046,0.043211369475541696,-0.008954462376095765,1.0,0.5726061514228719,0.016880895961271215,-0.00549640029503902,0.04674941359313056,0.09312228586297633,0.04018958562525672,0.007181145222765483,0.02086371756053909,-0.025803801723702887,-0.06557145789723944,0.01624722503408599,-0.04282974387205178,0.16218701592880697,0.02039935862753044,0.020810843713745492,-0.0371645214114524,0.026903450943579547,0.22615356721343274,0.028308985478281572,0.02328715374918877,-0.005759647126249841,0.0033217102615303545,,0.20694555689333222,0.04517663351142731,0.018776290726757447,0.019892260917701937,0.054994635737775355,0.025608158993815012,-0.07300139035697985,0.0028246701722788392,0.04482693582845711,0.02894056027463126,-0.08191902366635515,0.1166197086937192,-0.0026767194892862852,-0.021787086840033467,0.00870526958641701,0.04586778283351746,0.06945366156319996,0.20457513155604878,0.5728287195217023,0.5726606838136209,0.0068701754373571115,0.03785408106976394,0.049131547813969216,-0.05198417110633744,0.02435530518872667,0.008066666037785185,-0.06674780443340678,-0.005015843931515186,,0.30322894372507275,-0.033057845789111744,0.30807677861872473,-0.020011680490331234,0.7644389669059581,0.0028010988791754574,0.6452000065492963,-0.005258581073881944,-0.003344577400260002
Visting Team RBI,-0.019114309512124138,-0.05356200347985385,-0.05379716262147848,0.9863898766252952,0.010031076858276016,0.200567136475822,-0.017272094119632198,0.6237817514535187,0.7690500539581945,0.429311579204273,0.2078619325969676,0.5726061514228719,1.0,0.14098087720236469,0.2588180126564743,0.15448780629442135,0.33509300911107953,0.19206959142946406,-0.11570283507542857,0.1616627294958237,0.002805281556210309,-0.010601896303206489,0.06427121703021466,0.22897853492932754,0.21994813229505883,0.015076442459191895,0.014979692248557237,-0.012215215978298841,-0.0019163572707510017,0.33117076714939336,0.06999323499827198,-0.01603394381841548,-0.023317222509277077,0.031646612184764555,,0.30292126950412884,0.07269502858156839,0.030206045066543074,-0.007620490702677793,0.04888526162253118,0.01531985280695101,-0.12448654221049836,0.0035637756940333242,0.04060650744910312,0.011453140423200826,-0.15784947472704575,0.1323896839420326,-0.056799415707558094,-0.032197193062739916,0.0425351266879916,-0.0024915808600510466,0.1021216941925867,0.39491886590405834,0.9614561768710641,0.9611770151575855,0.11981986162524774,0.029086167840909134,0.015714848687894266,0.01895095165617361,0.21722985749556367,0.0820333193604065,-0.014924738290325552,-0.012127167006514276,,0.7561550700522235,-0.05403813417798732,0.7335738075039097,-0.04564064590928011,0.8054562171314816,-0.017075852788610443,0.8337077009363033,-0.028543584815058788,0.021673135987424312
Visiting Team Sac Hits,-0.08834124977537466,-0.007473603905341379,-0.007420446099773125,0.1405780961207433,-0.07791977955744112,0.18425785306530607,-0.008015023479577362,0.07132605430616451,0.1650372744046171,0.0615745704625202,0.003562196020595774,0.016880895961271215,0.14098087720236469,1.0,0.1129866469833183,0.03371329657599972,0.14081559332886,0.1743958743332241,-0.07331250241309535,0.07695698672168416,0.054747471139083584,-0.06331636014568617,0.02933437524950598,0.20533277639106207,0.08389330042695642,-0.06682562352661785,-0.06627774722360864,0.002163379829962453,-0.013521388326929487,0.2032048546407732,0.11030225084153025,-0.04118596022057896,0.001052984351661089,0.05861477315708828,,0.11039477090881447,-0.004993850763802292,-0.043391362925975036,-0.011253126255298633,-0.041154618188639656,-0.07382649388457042,0.030821044615629616,-0.04387089036253884,-0.009518612069122644,0.0013442052193952383,-0.006425682637165102,0.008820780118753924,-0.04365857275593431,-0.015518739285447539,0.06744521375135823,-0.010936473163409217,0.04746593704136649,0.12290668471127116,0.12019102303347202,0.11993646887816958,0.056840116180577424,0.041886497591628546,0.14330206409480964,0.14994868848721832,0.10238796871469458,0.0339028435571849,-0.04279920569228748,0.023608745378502216,,0.30279337660181593,-0.03936667519266787,0.22582361004248552,-0.04096959734540817,0.12681788347397477,-0.06284478922117093,0.17277922349693808,-0.059137669206098864,0.039597659603832464
Visting Team Sac Flys,-0.03210787617767853,-0.0146931318150004,-0.016133698126590757,0.2575310487757571,-0.0010407686174348644,0.08837763686365362,-0.0021891250570293323,0.06940871469975123,0.19890109065581224,0.12469650710765619,0.09340916354762338,-0.00549640029503902,0.2588180126564743,0.1129866469833183,1.0,0.05841141078683991,0.10878841775347736,0.04931237934627641,-0.09081485148832155,0.1205881336537327,-0.02868475795104317,0.010500450200262638,0.04713666780194531,0.09273708426694802,0.07356745693949027,0.013706898120783203,0.013492051923784838,-0.015840641879301256,0.009287575863533999,0.1211448828532525,0.049377017196076504,-0.036004249642990684,-0.046087543283174603,0.02060877586961753,,0.11690684731852374,0.03446624089338824,0.002896105549491566,0.011515278118461463,0.019990664159592896,0.0014049524229415187,-0.05313844075274234,0.002110513502778457,-0.007306026815603038,0.00031223526162392305,-0.02239478615458355,-0.014648355164363162,-0.03416867229635743,-0.032641003160954994,0.020051542839214693,-0.030783125153116268,0.04176131492339356,0.15228488084441516,0.23126350672529652,0.23138812622515983,0.0263426743174444,0.000659392025760173,0.03853200435885899,-0.02783807284401712,0.1286618880989436,-0.007466974258905377,0.016714228144588436,-0.021051142970825464,,0.3090472862669927,-0.012425940925048501,0.19146839823618128,-0.00951860005521088,0.15540203517948992,0.0008613114817446917,0.17964266497503653,-0.0028334975038248997,0.05215649999295565
Visting Team HBP,0.007804357368786627,-0.010904749681374063,-0.011905760704105569,0.1647299205646023,-0.004444784338185767,0.07125797729828932,-0.021108097632139663,0.07184139882638502,0.08253079385216952,-0.011409888059293964,0.044524392662093334,0.04674941359313056,0.15448780629442135,0.03371329657599972,0.05841141078683991,1.0,0.05783331470455301,0.07127051271642748,-0.0034491474811825305,0.06012828389447655,0.041091725067820176,0.03169417237709872,0.04037921130301187,0.190855609905527,0.06630465327308585,-0.012546485539452272,-0.011999313298632047,0.04392208712538172,0.013377784120409488,0.08612677911368175,0.013749519881807374,0.040781448999138915,-0.011831518951137095,-0.010943180676896005,,0.06479926100492031,0.0015627438762432211,0.012438821061941507,0.03026280432415144,-0.008953838217047786,-0.006805155179879216,0.004231607223165583,0.029783024536211934,-0.002473220134952461,0.02713835087639993,-0.05239028845425093,0.05936644652358841,0.0036071195188924162,-0.004807045058755768,0.006006907697581469,-0.010486372566776916,0.04239024390504171,0.10954170767071326,0.16238886191349824,0.16214312877205958,0.030629301910861956,0.023255440229942147,0.04580057868548768,0.03004291159415704,0.03210645176835009,0.04704819954815434,0.027488577458075914,-0.0011268343892223939,,0.1534016658422807,-0.013225820063195887,0.21766406392265863,-0.009283739105818197,0.06821401434473397,-0.009336198773848446,0.12913330680255697,-0.009941312191185816,0.02755862790519607
Visting Team Walks,0.06823281166763763,0.023643314214181498,0.024489404403315304,0.3421595867254678,-0.04610006547307175,0.21159464949828125,0.003670608880187631,0.16104001001549972,0.18333192487408548,0.12043596758301892,0.03773621121528532,0.09312228586297633,0.33509300911107953,0.14081559332886,0.10878841775347736,0.05783331470455301,1.0,0.3422507155399148,0.026942756971634275,0.19419380766070968,0.07895113239516426,0.12247881998778695,0.046990491548110455,0.5697928310044892,0.1905089191628803,-0.030852344058077266,-0.03157255803460907,0.025915849048992155,-0.007730832506499938,0.24919182915788265,0.025236270901580222,-0.02953308874513624,0.004827942678343274,-0.049408398841385794,,0.17510797209579373,0.0004952229382939881,0.0012655236646305758,-0.004805111236373919,-0.003453731176331121,-0.04452518163866431,-0.01883383214028171,0.0011478329560136223,0.0092398716849086,0.033415642513840285,-0.03942726444780911,0.133912499114904,0.011249047164441672,0.010915964356058924,-0.03410356381832987,0.020327236160019663,0.08999283525724376,0.3659662275942399,0.34153270481352027,0.3409360922268804,0.15767813000182193,0.0453355726264667,0.14436082204313352,0.04750146632400857,0.09513806404245423,0.06792566387325712,0.11418188486651418,-0.0004241535872862498,,0.40410627076166,-0.05944697142292055,0.5759666168126147,-0.05622907918160831,0.17335214622888984,-0.05039610053770922,0.3367520744875212,-0.055873473001889475,0.018964617853002647
Visting Team Int Walks,0.021594146550202555,0.017894485746427043,0.018520131248813337,0.1952720792920304,-0.11576682246238885,0.30925094883679405,-0.009381512640339304,0.26825531271827174,0.21692610806489396,0.20853651345408616,0.02650585427856437,0.04018958562525672,0.19206959142946406,0.1743958743332241,0.04931237934627641,0.07127051271642748,0.3422507155399148,1.0,0.0120670113283235,0.08107714780960333,0.025939739288885096,0.05306109618645025,0.019475174960235788,0.3294667515378168,0.18001751432451854,-0.10362057795359153,-0.10344501225461356,-0.01305913566156237,0.022859803047024944,0.33459927446465215,0.0963265135888008,-0.049256908059506825,-0.04759694599037256,0.01499514551877749,,0.2042409514921131,-0.012628523366441559,-0.04096254238335479,-0.027571500025203973,-0.041179764323536636,-0.11091265726429456,-0.014338821746172965,-0.006810902044476507,-0.015270605926988704,-0.012307832484838603,-0.02190230628776055,0.13216025909708937,-0.020968418487080556,0.03131942741082949,0.021182897015082514,0.00592773223230178,0.08563341645578419,0.21882661120395178,0.18975555437601918,0.18937504641578545,0.08000142263341332,0.029430172453000576,0.2487409220343339,0.1337454184957983,0.10896364404789172,0.04070035409444232,0.044429997195087,-0.018781619255851756,,0.3052026941617333,-0.09067803973283498,0.2788356250366752,-0.09601866081934306,0.149828297669845,-0.09838086120566857,0.20865863391201683,-0.1041031800073857,-0.036221718733958845
Visting Team Strikeouts,0.13971721585585908,0.016674389325832144,0.01714232686964332,-0.11961676188602449,0.015292756155244632,0.17811897824007045,0.02302884288541754,0.0914499657978606,-0.10976592292106403,-0.06635370298815518,-0.02016696001479046,0.007181145222765483,-0.11570283507542857,-0.07331250241309535,-0.09081485148832155,-0.0034491474811825305,0.026942756971634275,0.0120670113283235,1.0,0.015163317597728149,-0.029699273040356997,-0.17085703826969695,-0.030502058447445225,0.0801989203581739,0.07018765562898205,0.011104559115729502,0.011289960592842112,0.06158976445454061,-0.03477097933989962,0.1224199059523928,-0.005464599331696189,0.0558972433487667,-0.02182717634423248,-0.003386837236515584,,0.0849493139885028,-0.0030243872268630807,0.013344762297595354,0.0074101378025345456,0.03739620523796369,0.010420379303044389,0.0065559814053495116,-0.011209725911726672,0.03064485560934445,0.0904044212973481,0.115842926147371,0.09135457446332249,0.014341074491689126,-0.008122879954897272,-0.01164339422621377,0.01006653700365821,0.06257333103094914,0.14669549042236213,-0.11155505322556764,-0.11136502892851256,0.04830916122828589,-0.01461761063759229,0.2329285115463097,-0.387382911987434,-0.049438655954987545,0.010186711700661991,-0.1653220318029724,-0.03639127920076687,,-0.17050340903149871,-0.00170880005487211,-0.14578974403359066,0.014042546285962559,-0.11580743404502264,0.009653057161993344,-0.13504029235668158,0.01188513483669958,-0.02077708993416264
Visting Team Stolen Bases,0.0081512548994434,0.03192349869699165,0.031926580624518,0.17274248376273507,-0.05299071314268296,0.10171713259263762,-0.06085724347745315,0.15027766847240784,0.15077795857687046,0.04530671173827515,0.032457033557420446,0.02086371756053909,0.1616627294958237,0.07695698672168416,0.1205881336537327,0.06012828389447655,0.19419380766070968,0.08107714780960333,0.015163317597728149,1.0,0.011815244686948303,-0.03407885831953999,0.0024136215778392534,0.19689457042000827,0.08069813316257879,-0.04622190504808096,-0.048093600467659245,0.03703655103544214,0.009835857099418038,0.1297366529967015,0.021024687382783975,0.00011806195041983362,0.0005831298966089897,-0.01095853620562515,,0.06912884535583193,-0.024293028560563874,-0.01358443508097496,-0.06558372605328239,0.0020902831188483162,-0.05105404116990973,0.013501266789633235,-0.0181275777049777,0.027950328190119087,0.044077681990938984,-0.014448294652593683,0.03052900200457336,-0.008734200394128195,0.02216777991137581,-0.001463154232094807,0.04966934620617762,0.07649773111871602,0.16979035988895483,0.17205043465971184,0.17223158397990065,0.0744926636024999,0.03257170796181874,0.056711357611127056,-0.0011623084858202132,0.1445668263603729,-0.035390125871214685,-0.036259359675566455,-7.686292101971851e-05,,0.1838092866265408,-0.03891299216740276,0.19535026116672025,-0.028272795919028204,0.08671936892619403,-0.045176946210690246,0.1335494989619759,-0.042085873193939735,0.009905484306341505
Visting Team Caught Stealing,0.0335517471857134,-0.019559544882911794,-0.020003567235387053,0.009354866975600472,-0.09464042954743888,0.101858057177913,0.008910812640721676,-0.014204389904158789,0.05672422800376125,-0.017900755686824938,0.046351276072107366,-0.025803801723702887,0.002805281556210309,0.054747471139083584,-0.02868475795104317,0.041091725067820176,0.07895113239516426,0.025939739288885096,-0.029699273040356997,0.011815244686948303,1.0,-0.006146392060868939,-0.004100668953177387,-0.030151880536704687,0.06128143591395742,-0.08856904508067844,-0.09016012601795857,0.01564456867640609,-0.0419860918454514,0.10205161059841213,-0.005897805044339838,-0.015018850994492664,0.03126873125849755,-0.03552676249724228,,0.03880494034557735,-0.05251940226500893,-0.028228308718940092,-0.02658742359903449,-0.046200200595123884,-0.09214935964071268,-0.015378554396830278,-0.03634827060696227,-0.04093301023232803,0.024247606019590903,0.011294301284206063,0.03501075946164121,0.008873965705738089,0.03358233115754374,-0.03686233161714677,0.016424391707032977,0.06534220982154322,0.08875706848815954,-0.003695055539021866,-0.003571233294482993,0.04367530107656212,0.012323949080730624,0.0923295455963605,0.157516533106735,0.059506407096281674,-0.003897991077969529,0.03547546192112032,-0.02307511542365586,,0.09888573223980908,-0.07106911832005519,0.12689226775720583,-0.0629729249275189,0.03908335150644121,-0.07686447312159232,0.07480794089451319,-0.07698062031923875,0.009981508641844024
Visting Team G Double Play,0.08285755369185886,0.01919785668836643,0.0189452007351761,0.0010144930812607986,0.03224203250498827,0.06300439785495325,0.04274779558598871,-0.029098093765196145,0.14691079768069926,0.0059534233916520365,0.010024100213340855,-0.06557145789723944,-0.010601896303206489,-0.06331636014568617,0.010500450200262638,0.03169417237709872,0.12247881998778695,0.05306109618645025,-0.17085703826969695,-0.03407885831953999,-0.006146392060868939,1.0,0.04381743582548997,-0.01364520352689951,0.03171126641280716,0.027153878928444636,0.026410966708707326,-0.0013770209635500011,0.031067398846237677,0.05393519597268649,0.03614740326734609,0.018761513329715845,-0.033459465362104826,0.019513414677840662,,0.045075875776265636,0.028761932759862885,0.020679251730543486,0.0276573429506635,0.008056368389498648,0.028126989000381238,0.011134316833044326,0.0417212407933864,-0.005772588521567275,0.00387138234999667,-0.03459132326595264,-0.0009158390818611882,-0.0016461950531788225,0.07169652302888926,0.023894646692094682,-0.0012319337977916706,-0.013348229056909796,0.02927368540768231,0.0053384811889508514,0.005561036656878312,0.014743245463630842,-0.020022594593863883,0.06883036851714984,0.35062250681761437,0.06009192854483724,-0.012742140026103382,0.9139298443899019,0.012664704119669242,,0.20957317793672428,0.016300119762912662,0.2375283011479672,0.010277130820800935,0.0663172269671781,0.021293782847834116,0.13529466060846843,0.018734597089768115,-0.017476387336062122
Visting Team Awarded First on Interference,0.02220271354228172,-0.04363917582297914,-0.04242860468795383,0.06826699359019034,-0.029318118616650058,-0.0037192269558403916,-0.006051087509134652,0.015375573275027947,0.05287481563743614,0.0064323750126460775,0.015529575136498145,0.01624722503408599,0.06427121703021466,0.02933437524950598,0.04713666780194531,0.04037921130301187,0.046990491548110455,0.019475174960235788,-0.030502058447445225,0.0024136215778392534,-0.004100668953177387,0.04381743582548997,1.0,0.06064132631249027,-0.024813840014624645,-0.032232619198629506,-0.03463200284309741,-0.0509728805223026,0.028035134215044114,0.011348175821098434,-0.014455673324044209,0.00406125557640321,-0.02248635774716034,-0.03470292687749319,,-0.01912411896361058,-0.056392543685190095,-0.04239433249626262,-0.025397820778397792,-0.019551838594318305,-0.025918514479297935,-0.02936075347991509,-0.0014075190685699254,-0.004931979316406829,0.007045507636755032,-0.009203058906180249,0.03669983020326682,0.01606816183059219,0.0013290512413800045,-0.02097774255373374,-0.006293677669277179,-0.009797912952880534,0.0281899062425271,0.05174695301376262,0.05177265357281541,0.03756210110215609,-0.017313833443620034,-0.022597753302075783,0.005224543706320552,0.11460871411385201,0.09856618219770927,0.040978547837840995,-0.004303952498950136,,0.08423905427914137,-0.061922672365139625,0.077165951672688,-0.05946103330603829,0.046950654675821664,-0.06205802248435465,0.06154371550342659,-0.06526746547927038,0.02116664776477903
Visiting Team LOB,-0.04642760161402796,-0.008464075586832284,-0.00787576221187155,0.23557624526543688,0.00799715527879794,0.27874845332382353,-0.005339333878922619,0.5835507296983129,0.5436990899536195,0.2815713950269806,0.06675372466023008,-0.04282974387205178,0.22897853492932754,0.20533277639106207,0.09273708426694802,0.190855609905527,0.5697928310044892,0.3294667515378168,0.0801989203581739,0.19689457042000827,-0.030151880536704687,-0.01364520352689951,0.06064132631249027,1.0,0.22485903806390145,0.012541303337550352,0.011230551342027745,0.05579783288206923,-0.012268058125897253,0.2845005458696624,0.0893948836733048,0.03347546076237121,-0.020536771476859922,-0.0032866384377050056,,0.23487113605746537,0.07096281454769242,0.03704559435208245,-0.004204789752957308,-0.005392042072765844,0.009275159048311086,0.017301463237232254,0.02429667533016221,-0.0052677091036107985,0.08126570459219253,0.007644256673268542,0.07976255911261415,0.02987462151717017,0.029025608115324477,0.0247609644259302,0.001925848518089598,0.12751327032125387,0.4259354642415169,0.21757046238680583,0.21738979936545075,0.14642911601913358,0.044735550819422244,0.24601156212406622,0.01668448480286812,0.22271966054286763,0.049572325082228315,-0.03332460998095835,-0.03299550202702582,,0.574057940023413,0.010522411208414137,0.6411948979191346,0.009044948446335204,0.24208663780186337,-0.015607484961810955,0.408886299660965,-0.007738804387723904,-0.025169074904488307
Visting Team Pitchers Used,0.1057196730960427,0.04193303850078806,0.043138912042034766,0.2225670577146934,0.26168260838959384,0.4122991584521596,-0.005978814748014518,0.3814345537936718,0.25093127646485397,0.1227854087897349,0.049392179971410016,0.16218701592880697,0.21994813229505883,0.08389330042695642,0.07356745693949027,0.06630465327308585,0.1905089191628803,0.18001751432451854,0.07018765562898205,0.08069813316257879,0.06128143591395742,0.03171126641280716,-0.024813840014624645,0.22485903806390145,1.0,0.2568114738354663,0.2573106809426187,0.07384801723671368,0.02484996760704523,0.3922484454715683,0.0996140491283383,0.09160478991821402,0.024893208173704887,0.05077167223660307,,0.5184031239830981,0.3465961110409614,0.15561841969328327,0.04872506305704931,0.11811706786483775,0.26059144198916556,0.03543704332245533,0.09811410621766149,0.12489170396191838,0.36189910619250854,0.10545710412724245,0.1877773305977551,0.13829638663981642,0.07224785732101906,0.057082616191953754,0.06932249298167441,0.4259457478311863,0.366549837912234,0.22153488218327425,0.2219301499024698,0.04639406520077251,0.013177849887292419,0.40030238122795797,0.09792178845678787,0.07007011188929646,0.02107385212114361,0.049803577853816824,-0.024526771836217758,,0.21077727524744375,0.2802535929765008,0.21882925071285056,0.33163198020722273,0.19861983778059103,0.186376310446601,0.21986090405312567,0.251345185589001,-0.021984975896362367
Visting Team Ind ER,-0.021900308413804834,-0.029492760241346876,-0.029360609183735387,0.014416347748987387,0.9668187487819867,-0.18224698116057478,0.01550168700939807,0.03304199509240191,0.03444123978426698,0.06339278441567485,-0.029334581482898744,0.02039935862753044,0.015076442459191895,-0.06682562352661785,0.013706898120783203,-0.012546485539452272,-0.030852344058077266,-0.10362057795359153,0.011104559115729502,-0.04622190504808096,-0.08856904508067844,0.027153878928444636,-0.032232619198629506,0.012541303337550352,0.2568114738354663,1.0,0.9993747968421154,0.1329481648492169,0.08712795541452588,-0.29565449359063717,-0.060520534858140455,0.11427546751945881,0.092225542354957,-0.01435286371145622,,0.3840313344547936,0.7451489155484479,0.3999013576933643,0.18836126089725522,0.559089289431601,0.9679444987299209,0.07525888595296072,0.22291591982661227,0.13049379369575617,0.33539208713692,0.09342949673394534,-0.12517684276698868,0.17070849113320433,-0.021499425801642005,-0.02015521635518297,0.016203472452097675,0.11309507193464617,0.03594876681565898,0.02020881956022605,0.02038445583966245,-0.022970193995201955,-0.012339536858398014,-0.02099655209483024,-0.03798367390589879,-0.05024404482676229,0.018634118142732036,0.02311491231434464,-0.006085705374758322,,0.007395129654950607,0.7739370889054147,0.005452132299609775,0.7601349433516349,0.03396958414343692,0.797200891146408,0.02557110104216254,0.8370902494735523,-0.005397539765730175
Visting Team Team ER,-0.021632136593635713,-0.030096387137224574,-0.029953241490573202,0.014194288237178176,0.9653831986300783,-0.1815571346578257,0.01580161637946959,0.03250909851842512,0.03357735129738746,0.06354723405621376,-0.02867344301163127,0.020810843713745492,0.014979692248557237,-0.06627774722360864,0.013492051923784838,-0.011999313298632047,-0.03157255803460907,-0.10344501225461356,0.011289960592842112,-0.048093600467659245,-0.09016012601795857,0.026410966708707326,-0.03463200284309741,0.011230551342027745,0.2573106809426187,0.9993747968421154,1.0,0.13268392865317477,0.08600309815320491,-0.2947804137792692,-0.05912707434801783,0.11273416650832696,0.0926549608715307,-0.013013942964627904,,0.38362888508284504,0.7449787869108373,0.40016672759748556,0.18915419324648677,0.5563438701680502,0.9663249604569061,0.0758363013311906,0.22332780825486806,0.13149425972321746,0.33576859479527477,0.09258233159241248,-0.12591974371164436,0.16995308877683646,-0.02172463071703563,-0.019000245005526318,0.016320319709365195,0.11400036375521057,0.03634954856673577,0.020172936078920324,0.020348222605509465,-0.023525885684298656,-0.012037886393718498,-0.02060454361694173,-0.03776536290676664,-0.051210888324618904,0.019029834890196596,0.0227001716374063,-0.006011769466860745,,0.006362335396207631,0.774182600001111,0.004497247013339555,0.7604665836531128,0.033808610350043615,0.7957612996199885,0.025100337599869387,0.8361947365467286,-0.005626142662149292
Visting Team Wild Pitches,0.009109246038485586,0.03775418223033305,0.0373836288025496,0.0012611406905857622,0.13879441233791745,0.022316380817127508,-0.006116404231279773,0.046959487336584026,0.010860407689443114,0.0032570422456718027,0.02779260370240947,-0.0371645214114524,-0.012215215978298841,0.002163379829962453,-0.015840641879301256,0.04392208712538172,0.025915849048992155,-0.01305913566156237,0.06158976445454061,0.03703655103544214,0.01564456867640609,-0.0013770209635500011,-0.0509728805223026,0.05579783288206923,0.07384801723671368,0.1329481648492169,0.13268392865317477,1.0,0.05006995853274091,-0.004005049900674252,0.021069900804565223,0.06557003415533562,0.023105017705181932,0.01559545800368094,,0.07283906871390981,0.09768574175790569,0.03620914623762378,0.054031222967651275,0.009700703982264958,0.10297751898507454,0.01364088793790022,0.07386431968776412,0.06142185029128047,0.16233988522655074,0.053744805984737055,-0.0177664671061859,0.07324897781442087,0.04825441687853239,0.02131133108209856,0.020297443329662795,0.11216318759584351,0.036495092795882325,-0.004746127658969565,-0.004615225089238253,0.017785661053692527,-0.04787840059036946,0.05385400991836128,-0.009796258063128756,0.032475301538541695,0.004136827610683623,0.0001435178038655892,0.0011195341692961192,,-0.007009905893582728,0.13378227259751263,0.010076795607676759,0.15175389196580594,-0.02436934250826485,0.06287011181386026,-0.013080858772739921,0.09920453619428816,-0.02370763889479786
Visting Team Balks,0.024924947520001794,-0.0384035279263428,-0.038381513175435894,0.004977792533481856,0.08622939982237836,-0.004016076120917105,0.03257922096656327,0.0016534913285729059,-0.000477748455320714,-0.018583821502955553,-0.015544356654048058,0.026903450943579547,-0.0019163572707510017,-0.013521388326929487,0.009287575863533999,0.013377784120409488,-0.007730832506499938,0.022859803047024944,-0.03477097933989962,0.009835857099418038,-0.0419860918454514,0.031067398846237677,0.028035134215044114,-0.012268058125897253,0.02484996760704523,0.08712795541452588,0.08600309815320491,0.05006995853274091,1.0,-0.013022454028122141,0.011648336798746524,0.003546020609522722,0.011158352939883938,-0.008205751378735594,,0.06025090239622404,0.08705725432701285,0.08349308637316188,0.026258195070720112,0.011530113382272292,0.08289917278478656,0.013069101392228692,0.004185588510448171,0.023821071425699513,0.053210563165992916,0.001219808281443663,-0.018285669059216948,0.054647868597629955,0.0003019187251244249,-0.029083851301269992,-0.010868505471597786,0.056064678577337275,-0.0038888778299096672,0.01002097844573052,0.010061418459566509,0.009300728841908315,-0.029899131065275673,0.00783689707726429,0.022818045891386605,-0.030230304610410163,-0.004198235718220314,0.024728382896175113,-0.007432463774349499,,-0.0014280470135614566,0.08054026235828472,-0.0003379169542718278,0.08770722211336354,0.00906792685975418,0.06346612161816875,0.0061512122498498965,0.07647177547131118,-0.0012345327006175561
