,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,0.017354842831334413,-0.03852903837513879,-0.03997275040841682,0.20837995180944008,-0.021731926750648663,0.04800937276740496,-0.09102679821258922,0.14909811344710788,0.19352097195491272,0.049170734033992726,1.0,0.02458509593277786,0.20361601978987806,0.0258499624028158,0.11273074628323883,0.07696932222927322,0.07075921475917755,0.01833520602420174,-0.03366519054763114,0.0753215176768785,0.010855356016385105,0.005328897836207883,-0.034257232700685564,0.09779009658275148,0.03611458424155132,-0.02968452814889544,-0.03026808713188489,0.03681454266892993,-0.02314869001753794,0.08264592340538451,0.012102700185229834,0.004983926078896126,-0.013436303997470249,0.008682227359309064,0.03438330987269757,0.07511798873372309,0.008381377013811753,-0.025457155733960287,0.02519896080231412,-0.044364885620061106,-0.02388146651696255,-0.020016351426433203,0.003914716878772787,-0.05913610945439791,-0.03746645587868769,-0.059135021944340685,0.062172514685717946,-0.018431409455946353,-0.048589501415173736,0.021665571097213322,-0.028464316272147402,0.007364903835584985,0.10262949010510501,0.2077895870154922,0.20786495870171956,0.047851132245995534,-0.00849002670091015,0.0016661839055681592,0.006797610465116562,0.06477949774235817,0.0009902731516131728,-0.009491895676986408,-0.013385868729064622,,0.18456628263355612,-0.03806853520562062,0.1764688183704132,-0.0464793666251157,0.2553112405115702,-0.04287454691963713,0.24024530647468106,-0.046944630876855686,0.054255761623647814
Visting Team Home-Runs,0.15377975884460973,0.018133533275709622,0.017403986067123463,0.5427403310152344,0.0411148175879732,0.13965102675450863,-0.041844080390888445,0.3491037523014944,0.38090801415804953,0.03146722255277205,0.02458509593277786,1.0,0.5557967856374059,-0.016997189622009044,0.021488094261430158,-0.017429482085684272,0.136924148776762,-0.007436429030616891,0.0023525008460738807,0.023506152684902037,-0.03133365373145467,-0.03923169404299364,-0.02328946387549287,0.009147120287148125,0.16760477795470222,0.05107774083919146,0.05150197967179534,-0.0053847933681783165,-0.004086972508127356,0.2017057976028837,-0.01653724593838798,-0.024325182605857098,0.02045534360206368,-0.03445095103208866,0.055113903851510916,0.19133210620027877,0.050665151881069403,0.02101004604418563,0.031572946525497365,0.03133768241233602,0.04205288952189914,-0.07031863720566096,0.009614330168476005,0.057920063038008854,0.03965112208013324,-0.08393040886141889,0.10725770766606671,-0.044451837144115464,-0.050616928160751175,-0.02773736753211147,-0.029681067753990566,0.06885884569765041,0.24108163001178196,0.5507170848801997,0.549018723836726,0.005335129957803733,-0.0017362021697830473,0.05224711915624397,-0.04538994555115587,0.048172160112049875,-0.0038217776008513493,-0.03756837463651287,-0.03369291775960224,,0.32051121378545183,-0.010134690027700715,0.32118840525482834,-0.00543014388104706,0.7559264001368962,-0.0003757714660008413,0.6326117018153801,-0.002268273187539197,0.01963828732542375
Visting Team RBI,0.006439976555874952,-0.021323208833966493,-0.02209856893853719,0.9873652902883325,0.020403023959948616,0.18466010626039778,-0.12558641165484474,0.6234948247394962,0.7828255146049434,0.4320461606358005,0.20361601978987806,0.5557967856374059,1.0,0.10596161941913544,0.2833723445632339,0.1296803026022448,0.38921085471774863,0.13532260083225292,-0.12358989807524097,0.1626749129486705,-0.04490732327108943,0.007141436276644712,-0.023990652019022042,0.2720128657313555,0.20976578044113303,0.024605310519896943,0.024519172279006546,0.06816857809645942,-0.03857387394003877,0.31046150646833404,0.04590148775919176,-0.014832783608458421,-0.006791826688205828,-0.010615655020155431,0.07684144523302046,0.3056322474285502,0.0973546326666513,0.029270158803516483,0.045789738662581306,-0.026733029591808687,0.020789886907346223,-0.07457124134960008,0.037572825788883074,0.017662311089712335,-0.0021913874577943375,-0.13708387874803313,0.1331161771469578,-0.07220137530845626,-0.0846465153746875,0.011628093025870643,-0.021970852581393228,0.11851779210468709,0.39645815911063376,0.9702139922769469,0.9669212870309953,0.16237134843512033,-0.012345527363387588,0.015500445531242137,0.05890111019671193,0.2420879571430835,0.07835732130237597,0.019366827218731758,-0.02278557547871381,,0.7575684279627322,-0.024742476483373993,0.7339071376705475,-0.031195640285558567,0.7963986937234745,-0.037027753426115036,0.8211284086147758,-0.037235869807016084,0.028467437931349756
Visiting Team Sac Hits,-0.1790508528042799,-0.05092968597094934,-0.05031447948660224,0.10641975706238954,-0.09420271590818341,0.1572466390918562,-0.025344702012052456,0.03771165332613143,0.11971813011962693,0.0658264954872466,0.0258499624028158,-0.016997189622009044,0.10596161941913544,1.0,0.0374524112660593,0.03982299044579014,0.095329335066844,0.11151055137241526,-0.07844621997235361,0.09137933290533636,0.04270985637961466,-0.059565981392057425,-0.004793098524503225,0.14248146430207656,0.050926215549888465,-0.08644884360637207,-0.08795191976932222,0.01958019194863626,0.005069801951509851,0.18441893497225723,0.03325302453943487,-0.01649005939750167,-0.019138222479157557,0.07236791460328587,0.010613003485094303,0.10618883884870452,0.0043849184549542616,-0.06309268003055331,-0.02680497838982357,-0.09675068909500975,-0.08778774310849831,0.10284896054451069,-0.026463879909855943,-0.009371818886750954,-0.008443278038171584,0.04121048261688819,0.00444706825402002,-0.047114805195492764,-0.021733979371019112,0.061630075543671475,-0.0004425092213928933,0.0855549493117899,0.1180368345166173,0.10492974671495486,0.10540389504104158,0.03343257141302402,0.04340104343808825,0.11113534833089801,0.11855151369648603,0.09723591565861922,0.010555762508959106,-0.04884564740301497,0.010613003485094252,,0.21808687470619892,-0.024330794408821778,0.16533540261457946,-0.03972800849534286,0.0873180931428232,-0.09951896904615742,0.12321270539619969,-0.08376941113267826,0.0017690871781947347
Visting Team Sac Flys,-0.05986953235677468,-0.018131642714185582,-0.018134660511506327,0.288111839204004,-0.045866078514698844,0.022982439099247503,-0.053562792111175206,0.05366924731866615,0.22114807276716855,0.177053413075072,0.11273074628323883,0.021488094261430158,0.2833723445632339,0.0374524112660593,1.0,0.11796449412227436,0.1289012694398243,0.06565253087728055,-0.12382325492581486,0.07367774754612755,0.0006926466369437467,0.02787628654590381,-0.01357225812765723,0.10115624092908122,0.013020061058811523,-0.05025792928038,-0.049405443910643616,-0.016382737754656318,-0.021994388081832114,0.07467150038476496,0.0337656741155092,0.02508666336125324,0.0030305580841649025,0.01844485015830348,0.02142534184399212,0.06713156925381096,0.014730768174596062,0.0047467123378968626,0.0008296399726889245,-0.06644393692262064,-0.04381330717498588,-0.034004908450599274,0.015186986127011522,-0.005362638344427351,-0.07266562093980222,-0.09704841100524564,0.003362710918044496,-0.023659381675390247,0.012416142565286743,0.024969732955085464,0.01819385362152714,0.014971359313057315,0.09365702342872387,0.26964843288245527,0.26934064733126695,0.073751669326567,0.000762423979519262,-0.04220699039777753,-0.0374515305443077,0.1598641202393037,0.05617336689422329,0.04719836164052962,-0.017182699894688434,,0.33605948020159326,-0.03711876942405635,0.23544495521235795,-0.04526618379958539,0.2075194183565123,-0.04928898125926564,0.23124877190980433,-0.05094882178041891,0.029676690875018612
Visting Team HBP,0.03919449714400369,0.04385330926210386,0.04363808857457728,0.1343498316677705,-0.058487497408953024,0.04288031245625445,-0.005962784442583688,0.04386767038384255,0.08604740257014418,0.08369336557507712,0.07696932222927322,-0.017429482085684272,0.1296803026022448,0.03982299044579014,0.11796449412227436,1.0,0.05835846588564502,0.0321573537566944,0.009398687445524512,0.05170878374527095,0.028470274858926944,0.03056123394053281,0.04677230782215292,0.20664733980545077,0.029548184020851232,-0.04495011632358814,-0.04557592804984837,0.015404777117788076,-0.021314649565871095,0.07501118728050411,-0.010271211390172796,-0.04375649531288072,-0.04668679562848253,-0.010153320828383444,-0.02052811036427692,0.04866620669631488,-0.01786872144748076,-0.03642874767561029,-0.03451279886263403,-0.010435078889347221,-0.054129993974733455,-0.039786143699438316,-0.04400575822226004,-0.017410172321761404,-0.029548557955068493,-0.02102534760243785,0.05017685862378735,0.04753368464286421,-0.024883441145183212,0.02025746703036299,0.04573933440732657,0.020080670044993455,0.07849565160758729,0.13651228404630372,0.13576485904664187,0.03576602710851468,-0.006163905604548844,2.476818614504099e-05,0.023466014343844856,0.05832179928817437,-0.011050610210214182,0.033675911946307445,-0.020528110364276878,,0.15881140188337617,-0.04722814567725197,0.2172192523562756,-0.04572210803613068,0.06656815571040751,-0.042945572665719196,0.12958117103043668,-0.04671398981563741,0.006239560601089751
Visting Team Walks,0.027471170273209434,-0.06429432745523153,-0.06656147640973631,0.3979611882560514,-0.03006591579016975,0.2053045590405088,-0.17577336109182756,0.22489155406494282,0.2728455933013421,0.19236923317126045,0.07075921475917755,0.136924148776762,0.38921085471774863,0.095329335066844,0.1289012694398243,0.05835846588564502,1.0,0.31873154383732166,-0.03665557266365933,0.20080671439846817,0.02909402168812399,0.09951312126935576,0.01499285892596647,0.6100895570296441,0.1982812396883997,-0.023974062676222582,-0.023626058632395447,0.031721281658504505,0.0008091576958582425,0.2604138803845839,0.07600778696491584,-0.009980697570508366,0.04489190383711874,0.049690262633786404,-0.03891024333651608,0.2211154861507102,0.055102756003097005,-0.01788443165284945,0.04240787994281464,-0.03817050949478949,-0.02989903523535161,-0.008965294393505928,-0.019081789627773165,-0.019348333913889904,0.005673166593063914,-0.01943661222114506,0.13190970690042023,-0.010447790263711966,-0.02366243193761135,0.037717511498246384,0.033282133737300636,0.09973952306523061,0.43473546092440934,0.39992390671795525,0.39926916687060554,0.159511064736041,0.020858124832709612,0.12105245530367394,0.03891645768794258,0.05279933379062707,0.0841489833927235,0.1239845629824917,0.04293242579377288,,0.46849932283982715,-0.02987226061010886,0.6295039070747023,-0.025329866337907375,0.26416517098009396,-0.04995293744478898,0.42331778945560444,-0.044039623782993684,-0.025912424599501438
Visting Team Int Walks,-0.07200401607271338,0.03278535918245516,0.03333091715745258,0.14470944798574936,-0.13247521670489745,0.23065439709085317,-0.003941498367357121,0.21906258455778202,0.1926344238999019,0.20394106022059388,0.01833520602420174,-0.007436429030616891,0.13532260083225292,0.11151055137241526,0.06565253087728055,0.0321573537566944,0.31873154383732166,1.0,-0.049675942796713134,0.15899595444528974,0.047425231764410256,0.03811995975026736,-0.020560473979494544,0.328721041404562,0.07532612756314472,-0.12131797647725569,-0.12048563012170352,0.0007751062892156332,-0.005443284305002065,0.26782933575974366,0.08337587133698268,-0.060131240384654935,-0.011496315889850386,-0.00436766688586002,-0.01820113674084999,0.14517098726885144,-0.04534602318092038,-0.016743222804914113,-0.014535312771050631,-0.07560999322029474,-0.12078037103294649,0.009619195782201426,-0.0242146324760467,-0.004156115944371902,-0.024641528259293485,0.03072083704796968,0.10678131549300193,0.029103235704531338,0.02685562839549126,-0.007283486494822992,0.008139685047338216,0.06963216677488289,0.20991833747098537,0.1485076696872317,0.14962717028718459,0.10387443873506423,0.010212184067695328,0.16630240926757126,0.1054564228327014,0.057643982220475655,-0.01012917118264797,0.03353219256432761,-0.01820113674085018,,0.285567221389905,-0.11360682155603964,0.2621926947650029,-0.11230277705641133,0.12628436192166526,-0.11861482807361778,0.18721946922483362,-0.12385467956980892,-0.0631667565685308
Visting Team Strikeouts,0.1955151474989596,0.025480650234598428,0.027004059032344086,-0.12426636295667617,0.0050133160933741455,0.1363378797164464,0.11721696115350284,0.02534377723417366,-0.16128125345161348,-0.0855328363701803,-0.03366519054763114,0.0023525008460738807,-0.12358989807524097,-0.07844621997235361,-0.12382325492581486,0.009398687445524512,-0.03665557266365933,-0.049675942796713134,1.0,-0.02212662675188889,-0.04728100144359405,-0.21020559876155712,0.025271244666912544,-0.023896913834429098,0.07626337903322186,-0.0017434667975540234,-0.0002884638590094305,0.01736955666024059,-0.01106861337574098,0.09834949182363084,0.005949397893214556,0.042943515819543525,-0.01336282199227728,0.011301786445558862,-0.0373673121813734,0.05775775316243574,-0.005293243739330681,0.00885728944926728,-0.04538893450307314,0.039535653069128956,0.005458447844976221,0.026652094145062078,0.043665481151296114,0.08799369082899115,0.032700118244340236,0.04221460881055907,0.05762605849865448,-0.023617575831637837,0.0018413675500583587,0.018601591171133795,0.03204230350183419,0.0400991819943324,0.07760992645056465,-0.11738001830505239,-0.11814074287619314,-0.014560393478666932,0.02241768658413963,0.1717484223883543,-0.4276657850937793,-0.10145567439352189,0.020459685931640856,-0.22766200464467393,-0.04383199926978631,,-0.21505932717569107,-0.014314306120738994,-0.1961347779500486,-0.00487044368807772,-0.14265775380334567,-0.0017170285138300547,-0.17237351590953714,-0.0029924173107688462,0.07338819447892801
Visting Team Stolen Bases,-0.08854942800163121,0.023426655863847116,0.02193726328034222,0.1739600677760241,-0.021088984280956808,0.09988331839845144,-0.031968531767987696,0.16517414747760467,0.1940566265791613,0.061397142184640825,0.0753215176768785,0.023506152684902037,0.1626749129486705,0.09137933290533636,0.07367774754612755,0.05170878374527095,0.20080671439846817,0.15899595444528974,-0.02212662675188889,1.0,0.04299575014620508,0.00021943053688372,-0.006667576654043581,0.22124043889862158,0.08440957364063337,-0.02499244246252052,-0.02438996376888372,0.03769943374998942,-0.021294790508597918,0.13491299016586275,0.054939010974521994,0.041600192227243836,-0.025913471818398082,6.163083865737211e-05,-0.02296323422422936,0.09560636116608531,0.0066028395987486445,-0.0011496442228599473,-0.005108678312119187,-0.02858251619534949,-0.02740504678099635,0.0003365506603546539,0.019462554535675778,0.032574622521650956,0.051017052844548126,-0.02221403795420751,-0.0014406824063059,0.03586427462148979,-0.00896402877360576,-0.007803195186236058,0.02412156248592493,0.08213097823283609,0.1833217479273748,0.170223528546344,0.1698707043325631,0.01884753831070078,0.024868529776895677,0.048826908915121946,0.03526655074717787,0.11469511022278343,0.0025145782211012445,0.006948770079101326,-0.022963234224228798,,0.23177341013572625,-0.022282615225633497,0.2425674103170468,-0.006267240928969417,0.13239836660086549,-0.042375256646719824,0.18364700870677056,-0.03173234928602316,-0.007780423654819143
Visting Team Caught Stealing,-0.09450132023090108,-0.022689318230710423,-0.02319024917453918,-0.04450511129231645,-0.12272908705442545,0.06507916673153613,0.009403634984735768,-0.07571523584310119,0.022018036895469075,-0.0500431174485483,0.010855356016385105,-0.03133365373145467,-0.04490732327108943,0.04270985637961466,0.0006926466369437467,0.028470274858926944,0.02909402168812399,0.047425231764410256,-0.04728100144359405,0.04299575014620508,1.0,-0.0007886425331399046,-3.6967206596089725e-17,-0.06734827135646468,-0.017267444785349837,-0.11365957518169681,-0.11283170388059201,0.012484481440222614,-0.025446340889198147,0.08184117908890695,0.019091705308106176,-0.06499830276541652,-0.018714315951695613,-0.0035329858253415293,-0.01796515316792964,0.011987552748762032,-0.04553018031110911,0.036317037704824376,-0.025686810110015328,-0.058174469135076456,-0.11886055003582913,0.02954570088850176,-0.02350444742796758,-0.00972908953199014,-0.06630380967042014,-0.0068696808758787,0.0036423986981674113,0.051829413148738894,0.010555831149267513,-0.004682276183828751,-0.03820191367476543,0.016559622350584915,0.04905364834341261,-0.0422379993442174,-0.044547735572055436,-0.005942003639779716,0.0375112573188493,0.0392382444572327,0.18096452465275556,0.028698792973466388,-0.0025104164906813446,0.07817020478807495,-0.017965153167930042,,0.07611039837445213,-0.07153377553790732,0.08748468227835217,-0.07117509420078197,0.020004406574735522,-0.05760319559390358,0.047623678580398704,-0.06629831984795093,0.010494307477108092
Visting Team G Double Play,-0.026923517822518395,-0.03516880432788215,-0.03682802933736007,0.012819871859461702,-0.026309139672807624,0.07384726308503625,-0.0498982303134116,-0.004299599946587422,0.16954172084626382,-0.0060676123541090945,0.005328897836207883,-0.03923169404299364,0.007141436276644712,-0.059565981392057425,0.02787628654590381,0.03056123394053281,0.09951312126935576,0.03811995975026736,-0.21020559876155712,0.00021943053688372,-0.0007886425331399046,1.0,0.037628728392598274,-0.002811121147524281,0.007638773172554527,-0.016597772090918124,-0.014896693530756094,0.0017225949269975888,0.04112765524322217,0.07405981030243962,0.0028524125513055866,-0.018493307538830238,0.025169405781628025,-0.001214913561154798,-0.01065760378040071,0.0444730338139913,0.0015456269455468487,-0.012797136279778281,0.016039532098547946,-0.0246401304433341,-0.02224600630050727,-0.0027562521574257914,0.0008247730862359545,-0.040137408813080734,-0.011495181271941336,0.03539669013548027,0.03875860941791233,0.056421913693222935,-0.017328868833956648,0.007106915602837374,0.06562014247328606,0.0042147569472525985,0.05528197069956631,0.0034070128625694144,0.004309509027717377,-0.028568167804711168,0.016341804019811997,0.06756272921362853,0.3525744877967252,0.055995069987720386,-0.026718323741040412,0.922267480342654,0.05528065870230583,,0.22819830373378244,-0.016318202155315487,0.2410016083875184,-0.022628544719403156,0.10218116459395109,-0.023750143170620783,0.16276694310168913,-0.024851904241227588,-0.04895089189859281
Visting Team Awarded First on Interference,0.016844280415772465,0.0191033021357978,0.018155410848537543,-0.01068530452366885,-0.004398031230318918,0.019027539526307535,-0.009117530465447693,-0.014934421694008592,-0.038466410117216056,0.009706286862691916,-0.034257232700685564,-0.02328946387549287,-0.023990652019022042,-0.004793098524503225,-0.01357225812765723,0.04677230782215292,0.01499285892596647,-0.020560473979494544,0.025271244666912544,-0.006667576654043581,-3.6967206596089725e-17,0.037628728392598274,1.0,0.026260031495156412,0.042403826125616925,-0.009928375001459431,-0.009753343728397127,0.05838758278641967,-0.017950155804057503,0.019981179208223294,-0.010886034136216442,0.022059559734098528,0.005238612781583629,-0.014466281179429852,-0.0035202321514761514,0.03786461204210434,0.010019573941902456,-0.04137236716176747,-0.004589161409181786,-0.02436492927112002,-0.0031853469814312487,-0.04163777899479233,-0.029844577319125872,-0.00022876723702799432,0.002920045232568578,0.017768504430745055,0.033728788155754454,-0.03500693900088483,-0.013397538047446278,0.00133690189720879,-0.007485580752292207,0.030813227298127896,0.017247195743715357,-0.0259157531041688,-0.028250317088383842,0.03790897118501762,-0.017712893112173247,0.0163072186663741,0.01959333426527427,0.17778801531219798,0.0014757317282212805,0.029029666411089627,-0.003520232151476171,,-0.03735554346900574,-0.015548707793867002,-0.021558767560176745,-0.005157294281338274,-0.03768287099389817,-0.033566343735836654,-0.033704699907830336,-0.02520717396268428,-0.018375772183398392
Visiting Team LOB,-0.0007274715331870125,-0.01860135124496134,-0.019955247960730303,0.27413935994712213,0.007382642661908553,0.2795050103961656,-0.11190919146444062,0.5952942259892399,0.5898409090366628,0.3173453761711372,0.09779009658275148,0.009147120287148125,0.2720128657313555,0.14248146430207656,0.10115624092908122,0.20664733980545077,0.6100895570296441,0.328721041404562,-0.023896913834429098,0.22124043889862158,-0.06734827135646468,-0.002811121147524281,0.026260031495156412,1.0,0.21432067142002909,0.014262742456437154,0.014049341578294879,0.04038936625751257,-0.010162040144620695,0.3010287341905087,0.08162550377948612,0.004383039152147557,0.021695499888793233,0.027782858986262444,-0.039212650035579714,0.2629955034939149,0.08060870998629509,-0.007668097152318072,0.06521668388025088,-0.019764670300679497,0.005104706411813786,0.025320097690535084,0.007417727775171451,-0.019996983404171984,0.016152497130816332,0.010907518291711289,0.09389038130968193,0.00882355972915237,0.002921756498729259,0.030480416512219898,0.03375219347427692,0.10039500302073046,0.462573161533112,0.2786067040500563,0.27806722704825815,0.14731571506767405,0.014586241834328603,0.2303393514626748,0.044688668845387275,0.1479216284559507,0.05691042896073409,-0.01554193209649272,0.0009846875272957166,,0.6189321451819824,-0.00747544284174298,0.6834410622352037,-0.011153953277598536,0.3276005964993691,-0.027271487433086255,0.4869554661098034,-0.023054354180219738,-0.0341361198917138
Visting Team Pitchers Used,0.13467331478311304,0.11830236286249442,0.11804274270039457,0.21139633692674276,0.3138877770050901,0.4309693684630652,-0.10319199978076571,0.3982807082379849,0.22848647206452954,0.13698842172766434,0.03611458424155132,0.16760477795470222,0.20976578044113303,0.050926215549888465,0.013020061058811523,0.029548184020851232,0.1982812396883997,0.07532612756314472,0.07626337903322186,0.08440957364063337,-0.017267444785349837,0.007638773172554527,0.042403826125616925,0.21432067142002909,1.0,0.3125690393682511,0.3110592894437464,0.15504189047212702,0.02420018079215826,0.4008906665765488,0.06312089116430392,0.05851414494267045,0.06176828260985469,0.03467981407671719,0.02233825849510366,0.538745075987371,0.35939160457248404,0.18376707061102593,0.08184893461839816,0.14437598676419336,0.3098593127791805,0.06905616674801614,0.08348598749617588,0.12192464674918985,0.41157804063816117,0.16615556327952682,0.18663837209672013,0.12282538384773319,0.018068103860649956,0.03211412625809614,0.012060869268016023,0.44871819105242533,0.42888751594274227,0.2149126004010679,0.21498804929615367,0.05975155834465265,0.05078810536702633,0.43265630428174273,0.09850445226785665,0.037110988230114605,0.016970339417018445,0.018504519782756496,0.009838448975937702,,0.16782485415255663,0.30080040321612,0.18495679391499673,0.37123919018956286,0.1865470917255992,0.21678747830845718,0.19744127389155103,0.2877268807373173,-0.030240668449655957
Visting Team Ind ER,0.06020234653891077,0.008615777986112197,0.008385114557687944,0.025506469534360327,0.968465093671584,-0.13594194227783596,-0.018372465227273198,0.06871155356464384,0.035601829421712486,0.022626396398275586,-0.02968452814889544,0.05107774083919146,0.024605310519896943,-0.08644884360637207,-0.05025792928038,-0.04495011632358814,-0.023974062676222582,-0.12131797647725569,-0.0017434667975540234,-0.02499244246252052,-0.11365957518169681,-0.016597772090918124,-0.009928375001459431,0.014262742456437154,0.3125690393682511,1.0,0.9993092296400776,0.17594575439342094,0.08226516018997908,-0.25099397253623545,-0.05956565406124071,0.034393849728761396,0.0856561529626519,-0.034548651779774966,-0.009956403370262512,0.3861597476851697,0.7354090431597643,0.43624755137283416,0.21659408474666406,0.611054093780329,0.9688980671439957,0.12285614511791923,0.21083748854737328,0.10384169719406809,0.34192214468942217,0.1337776648918734,-0.14546371112972922,0.12082396214641458,0.015707406283100897,-0.04070198985131141,-0.018060830561988876,0.13994464631682102,0.08419403828116324,0.019205715981286346,0.017908897084280628,0.053216578514715174,-0.023056666050921517,0.01607642973146553,-0.045795097802307776,0.006023985616678213,-0.003822569567776514,-0.006183799745803222,0.0032102844654341434,,-0.007860518226356666,0.7573614300220306,-0.0032956441641545245,0.7492021158797417,0.03295349137986406,0.8206743811285112,0.02081460662140777,0.8466506809701007,0.013245767377169287
Visting Team Team ER,0.06062854542491699,0.00572183771113955,0.0054798653490944794,0.02523984856259942,0.9656839734176085,-0.13615758091028496,-0.017648635152425526,0.06832656474431986,0.03543674562493237,0.023224349985105495,-0.03026808713188489,0.05150197967179534,0.024519172279006546,-0.08795191976932222,-0.049405443910643616,-0.04557592804984837,-0.023626058632395447,-0.12048563012170352,-0.0002884638590094305,-0.02438996376888372,-0.11283170388059201,-0.014896693530756094,-0.009753343728397127,0.014049341578294879,0.3110592894437464,0.9993092296400776,1.0,0.17635707081802005,0.08271982684291673,-0.2512327620633965,-0.0600948778420376,0.03153025530106449,0.08427938057798631,-0.034946943237213764,-0.00989431835740822,0.3839724411072886,0.7336395671833424,0.4364489655612464,0.2164869468847284,0.6102304195826647,0.9662072007016373,0.12238263565346232,0.21198866358149354,0.10329530886677979,0.34188788823195865,0.13401621584226703,-0.1450370702411897,0.12162523195072304,0.01664921032377333,-0.04090763921327361,-0.017925581125775362,0.13986170120136152,0.08397876540063766,0.019537158829033507,0.01823439931499153,0.052077694703685735,-0.022716202087563652,0.015906739922013576,-0.0456052714988024,0.005596408276242238,-0.0032901895985624706,-0.0048705318510125235,0.0032860361973823713,,-0.007737735945790034,0.756316083986278,-0.003307745795981968,0.7483031140423365,0.03325711716450066,0.8199955849992875,0.02101352852838806,0.8458471391226869,0.013486336127900693
Visting Team Wild Pitches,-0.002652280490931926,-0.008686195482613812,-0.007137788387008847,0.07249452984993188,0.16947107157468733,0.08949018239424836,0.024698733472259156,0.11240170830230159,0.06467934597133708,0.04715599068959614,0.03681454266892993,-0.0053847933681783165,0.06816857809645942,0.01958019194863626,-0.016382737754656318,0.015404777117788076,0.031721281658504505,0.0007751062892156332,0.01736955666024059,0.03769943374998942,0.012484481440222614,0.0017225949269975888,0.05838758278641967,0.04038936625751257,0.15504189047212702,0.17594575439342094,0.17635707081802005,1.0,0.021336509907457373,0.06821613586149776,0.04933565550349932,0.04467110724192438,0.04336512028455489,0.007373048519044332,-0.019694020946404767,0.1641321918195638,0.13729473354370902,0.09040964022638591,-0.01753050885477664,0.04025490373213364,0.12958178461607694,0.003949129551086766,0.035660237515904074,0.053202579732167084,0.1409852347200882,0.09213032029035645,0.05467939781096448,0.06480924050325847,-0.0032386925062697688,-0.003916308114520964,0.016151475944866527,0.1252374863191451,0.0779648659972967,0.06501152350874266,0.061377609168919295,0.059078603615204894,0.02070419623781439,0.1082487682587314,0.03415437257634168,0.03274058924272222,0.00858602050877111,0.0008125870697544892,-0.01969402094640517,,0.04234101281808098,0.12811939875495076,0.04472544164244444,0.14140746217920225,0.02785251521952568,0.07887102109693633,0.03616912047908189,0.10702535078792162,-0.03077506501907453
Visting Team Balks,0.016981206433029805,-0.031735059403683596,-0.030808977808611276,-0.03311796412169352,0.09046507548557674,-0.026302353568200106,-0.019977244073168154,-0.02622619066018263,-0.02773125110796039,-0.0115155183948948,-0.02314869001753794,-0.004086972508127356,-0.03857387394003877,0.005069801951509851,-0.021994388081832114,-0.021314649565871095,0.0008091576958582425,-0.005443284305002065,-0.01106861337574098,-0.021294790508597918,-0.025446340889198147,0.04112765524322217,-0.017950155804057503,-0.010162040144620695,0.02420018079215826,0.08226516018997908,0.08271982684291673,0.021336509907457373,1.0,-0.04373117391456498,-0.00846377210708601,0.032600742491485465,0.022344547995442478,0.0004756368336541862,-0.0070139474299852535,0.031828250477187355,0.07571205404728412,0.04412294348464082,0.059986085186299075,-0.006635303263111131,0.07424437945907851,-0.009761223632106086,-0.016069239795831657,-0.022672388604852017,0.04280656092647665,0.01203945979308588,-0.00020850419166210292,0.03167572323747717,-0.021448988813018488,-0.024310193503347476,0.02976817198063904,0.019399314497224648,0.02444965306547976,-0.029562047710058062,-0.03033405890212215,-0.025086486276739105,0.0035479092277180295,-0.0028079160366745407,-0.012282339699509426,0.0049798091112737445,0.027334338818372675,0.041455086131729046,-0.00701394742998509,,-0.01707909742707068,0.07361043072706508,-0.0204390370509767,0.08252779673257866,-0.017814273656068885,0.050281797677128946,-0.019940255113919707,0.06541294157787114,-0.021967875049211508
