,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
count,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,0.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1456.0
mean,20140665.069320522,81.50308853809197,81.5044612216884,4.227865477007549,4.29512697323267,53.759094028826354,36332.812628689084,34.88469457789979,8.740562800274537,1.6829100892244337,0.15579958819492107,0.9526424159231297,4.038435140700068,0.3466026080988332,0.25120109814687713,0.38503774879890185,3.021276595744681,0.2477693891557996,7.918325326012354,0.37199725463280714,0.182566918325326,0.8435140700068634,0.00549073438572409,7.036376115305422,4.054221002059025,3.971859986273164,3.96636925188744,0.3164035689773507,0.02127659574468085,26.129032258064516,10.181194234728896,0.5792724776938916,0.05490734385724091,1.001372683596431,0.0006863417982155113,33.28689087165409,8.714481811942347,1.726149622512011,0.17433081674673986,0.905971173644475,4.074811256005491,0.3548387096774194,0.2553191489361702,0.3548387096774194,3.1784488675360327,0.2587508579272478,7.1283459162663005,0.3685655456417296,0.2004118050789293,0.8524365133836651,0.0006863417982155113,7.006863417982155,4.19560741249142,3.8743994509265614,3.867536032944406,0.3260123541523679,0.02196293754289636,27.630061770761838,10.622512010981469,0.6170212765957447,0.05628002745367193,0.9711736444749485,0.0013726835964310226,,0.24463814324935731,0.2579546562731951,0.3071524178127525,0.3245981327489589,0.3797259942481199,0.40003855632985486,0.6868784120608724,0.7246366890788137,0.5545641729581332,0.554945054945055
std,25836.303466900798,46.796879857053284,46.84132835325039,3.1411777579700675,2.843816238391706,5.681474256573117,8829.999746969916,4.440125843514031,3.439022663612513,1.37818174859405,0.40906074863186137,1.048197146222029,3.057130876800201,0.5987427778993245,0.5014131116855859,0.6509681203917418,1.9966215327417922,0.5355207300157655,2.822505793046775,0.6875948925466172,0.4139042861015126,0.8896231792576582,0.07392115139967899,2.660128899045875,1.3799776387833707,2.7131454338494017,2.7102968205194133,0.574849451565604,0.14435444000391068,3.1715751121411597,3.118114912217142,0.7814355400893951,0.23674679943097635,0.9478131476178507,0.026198125853112306,4.356225778437762,3.2006206937702135,1.3632070953235922,0.422349502217745,0.9889909286038868,2.756715772373611,0.6007941099631935,0.5102125153783723,0.6232383894137085,2.0353340463539853,0.5341696124230069,2.9238268185505003,0.6889434407510098,0.4504879473855713,0.8799014408380827,0.026198125853112306,2.678764087590471,1.4077034643600872,3.006176688525986,3.002452575130106,0.5849204720630651,0.14661282363423153,2.670504759265311,3.2452820368426707,0.8044766029098752,0.23931139443994404,0.9437436023609469,0.037037019578195975,,0.07566587903470837,0.07830472904958516,0.08023447378225292,0.08200318094898286,0.1479981624640555,0.14927161468720784,0.21431033982128553,0.21691677751553393,0.4971844823727354,0.49714262275223686
min,20100405.0,1.0,1.0,0.0,0.0,33.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.030303030303030304,0.03571428571428571,0.06896551724137931,0.0,0.030303030303030304,0.07142857142857142,0.11601731601731602,0.0,0.0
25%,20120520.0,41.0,41.0,2.0,2.0,51.0,31297.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.1935483870967742,0.20588235294117646,0.2564102564102564,0.2682926829268293,0.2727272727272727,0.2903225806451613,0.5298701298701298,0.5745967741935484,0.0,0.0
50%,20140627.0,82.0,82.0,4.0,4.0,54.0,39644.0,34.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,33.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,3.0,3.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.24242424242424243,0.25806451612903225,0.3076923076923077,0.32432432432432434,0.3684210526315789,0.39285714285714285,0.6769005847953216,0.7204301075268817,1.0,1.0
75%,20160820.0,122.0,122.0,6.0,6.0,54.0,42693.0,37.0,11.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,5.0,5.0,1.0,0.0,27.0,12.0,1.0,0.0,2.0,0.0,35.0,11.0,3.0,0.0,1.0,6.0,1.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,13.0,1.0,0.0,2.0,0.0,,0.29545454545454547,0.3125,0.3611111111111111,0.38095238095238093,0.4722222222222222,0.5,0.8272727272727273,0.8677792041078305,1.0,1.0
max,20180930.0,162.0,162.0,18.0,15.0,120.0,51350.0,66.0,22.0,9.0,4.0,6.0,18.0,4.0,4.0,4.0,13.0,3.0,19.0,5.0,2.0,5.0,1.0,25.0,10.0,14.0,14.0,4.0,1.0,60.0,22.0,4.0,2.0,5.0,1.0,69.0,21.0,9.0,3.0,6.0,14.0,4.0,3.0,5.0,12.0,4.0,19.0,5.0,3.0,5.0,1.0,22.0,10.0,18.0,18.0,4.0,1.0,60.0,25.0,4.0,2.0,5.0,1.0,,0.4888888888888889,0.5,0.52,0.5581395348837209,0.9777777777777777,0.918918918918919,1.4468292682926829,1.43003003003003,1.0,1.0
