,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
count,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,0.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1455.0
mean,20140630.521291208,81.38736263736264,81.43475274725274,4.0576923076923075,4.321428571428571,53.74519230769231,24673.06043956044,34.79876373626374,8.712225274725276,1.6737637362637363,0.21222527472527472,0.845467032967033,3.8516483516483517,0.37225274725274726,0.2548076923076923,0.33516483516483514,3.0501373626373627,0.28846153846153844,8.083791208791208,0.5487637362637363,0.22252747252747251,0.7733516483516484,0.008928571428571428,7.149725274725275,4.009615384615385,4.009615384615385,4.0054945054945055,0.3317307692307692,0.024725274725274724,26.132554945054945,9.896978021978022,0.5906593406593407,0.06456043956043957,0.882554945054945,0.0,33.1875,8.550824175824175,1.632554945054945,0.22321428571428573,0.9086538461538461,4.1098901098901095,0.3592032967032967,0.26854395604395603,0.32623626373626374,3.1991758241758244,0.2864010989010989,7.283653846153846,0.5288461538461539,0.18543956043956045,0.7520604395604396,0.004120879120879121,6.8907967032967035,4.232829670329671,3.739010989010989,3.73282967032967,0.2891483516483517,0.03296703296703297,27.61263736263736,10.321428571428571,0.5885989010989011,0.06936813186813187,0.8914835164835165,0.0006868131868131869,,0.24425775965305385,0.25318693188620384,0.307000317417913,0.32020999937275096,0.373968481762924,0.3960874029540549,0.6809687991808369,0.7162974023268058,0.44642857142857145,0.44673539518900346
std,25818.135457249686,46.71545457188025,46.73097533779172,2.926493961137301,2.987899011134141,5.35915995533907,9436.043058753698,4.436806208266042,3.480176792731454,1.3254157811563636,0.48724091016957904,0.9489477197704017,2.838851232254014,0.5921821785890686,0.5206831001937605,0.5980722527806233,2.0430655446183095,0.5724764758120472,2.862697340550126,0.8744316857291149,0.4585207793401144,0.8394098908865939,0.0941006574157043,2.6729342012219046,1.3398121078239822,2.903708422192254,2.9032457300480017,0.6028420880587868,0.15970309675559372,3.027867916651964,3.176216026923933,0.7829949405957887,0.2567726188436919,0.9115211015815544,0.0,4.256534293582029,3.3515897659830953,1.3187562857893276,0.4865584004763751,0.9881952592849095,2.927346778769744,0.6120983434136568,0.5029120103584306,0.5695828187718196,2.0465777336626427,0.5859586920912425,2.867264098403227,0.851434391714436,0.42428943525250035,0.857348994320727,0.0640836798587893,2.706443460210389,1.3546586899130229,2.783706172014718,2.783983491991761,0.5593740635076997,0.18241899283460603,2.4983193625867623,3.1193412191727035,0.7823529326167631,0.2647618636709497,0.9001162183856923,0.026207120918047964,,0.07583623562429663,0.08235816783205703,0.07890970639856956,0.08487118242831418,0.1401922657323205,0.15691008931355926,0.20513192175233838,0.2280694211700342,0.4972926210071876,0.49732571831869105
min,20100405.0,1.0,1.0,0.0,0.0,42.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
25%,20120519.75,41.0,41.0,2.0,2.0,51.0,18163.25,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,30.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.1875,0.19444444444444445,0.2571428571428571,0.2571428571428571,0.2727272727272727,0.28125,0.545120320855615,0.5493210388994307,0.0,0.0
50%,20140627.5,81.0,82.0,4.0,4.0,54.0,23207.0,34.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,33.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,3.0,3.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.24242424242424243,0.2564102564102564,0.3055555555555556,0.3235294117647059,0.3651515151515151,0.39285714285714285,0.6772226048672447,0.713974988974989,0.0,0.0
75%,20160817.25,122.0,121.0,6.0,6.0,54.0,30453.0,37.0,11.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,35.0,11.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,5.0,5.0,5.0,0.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.29411764705882354,0.3055555555555556,0.3611111111111111,0.3783783783783784,0.46153846153846156,0.5,0.8100823111874942,0.8783783783783784,1.0,1.0
max,20180930.0,162.0,162.0,22.0,20.0,120.0,52850.0,69.0,22.0,8.0,3.0,5.0,21.0,3.0,3.0,4.0,12.0,3.0,20.0,7.0,3.0,5.0,1.0,18.0,9.0,20.0,20.0,4.0,2.0,60.0,25.0,6.0,2.0,6.0,0.0,71.0,21.0,6.0,3.0,6.0,20.0,4.0,2.0,3.0,12.0,5.0,20.0,7.0,2.0,5.0,1.0,23.0,9.0,22.0,22.0,4.0,2.0,60.0,22.0,4.0,2.0,5.0,1.0,,0.4888888888888889,0.5128205128205128,0.5576923076923077,0.5434782608695652,0.9787234042553191,0.9047619047619048,1.4972419227738376,1.4047619047619049,1.0,1.0
