,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
count,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,0.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0
mean,20140697.862234406,81.29403701165181,81.31322823851953,4.309115832762166,4.391363947909527,53.48732008224812,31956.271418779987,34.78272789581906,8.76010966415353,1.6778615490061686,0.16381082933516106,1.1206305688827964,4.108978752570254,0.35023989033584646,0.2227553118574366,0.34886908841672376,3.0185058259081563,0.20562028786840303,8.312542837559972,0.6682659355723098,0.25222755311857437,0.7655928718300206,0.008910212474297465,6.923235092529129,4.0294722412611375,4.050719671007539,4.04592186429061,0.31871144619602465,0.027416038382453736,25.987662782727895,9.628512679917751,0.6572995202193284,0.058259081562714185,0.8704592186429061,0.0,33.02535983550377,8.458533241946538,1.6716929403701166,0.2008224811514736,1.0726525017135025,4.178889650445511,0.3296778615490062,0.23783413296778616,0.33858807402330365,3.161754626456477,0.19671007539410554,7.648389307745031,0.6874571624400274,0.22412611377655928,0.7237834132967786,0.0054832076764907475,6.719671007539411,4.155586017820425,3.928032899246059,3.9273474982864975,0.36394790952707334,0.033584647018505824,27.49965729952022,10.289239204934887,0.6579849211788896,0.05620287868403016,0.9115832762165867,0.00205620287868403,,0.28226449001553994,0.2929753688887449,0.3081995079120061,0.3192181205648431,0.39585759301767265,0.4100693798308387,0.7040571009296785,0.7292875003956819,0.5037697052775874
std,25839.563504592985,46.78419106590771,46.786236110266096,2.9905645813759234,3.0081657484121793,4.580967621525622,8958.202541471026,4.187489102250188,3.466084786403661,1.3473020666254198,0.40896102070159424,1.0920491491790343,2.904241302551147,0.6085960682074554,0.4804865244405432,0.6260385796036745,1.981135370031514,0.49712059354485777,2.885501393083603,0.944785963240029,0.49633793388933517,0.8404358894875499,0.09400466686396201,2.646710608310795,1.2887964775368927,2.8655571046704322,2.864560815560434,0.5930548992501348,0.16749456610292396,2.6748559862890215,3.1144882323744705,0.817608745324968,0.24574287317611346,0.9074137536903961,0.0,3.9409271125246748,3.2294768547302706,1.330692064555242,0.46271031107714083,1.0987893433854494,2.906677167227432,0.56802364068331,0.47608914614341713,0.5941746771243813,1.9646788287071268,0.44176989116116916,2.896786890683622,0.9367809875875593,0.47409632528442236,0.8379234554053148,0.08263549101257242,2.49888115458673,1.2882506864910626,2.810845575515846,2.8107059234187535,0.6349144547981308,0.18398565634155542,2.0972170842304423,3.128033896879269,0.8560021584352018,0.2420071589537152,0.9168421989183198,0.04531426153655746,,0.09534087086571298,0.10003896027822087,0.0798680078934172,0.08202273432274405,0.14695806875953218,0.1600366966276449,0.21225348954962728,0.2268927917809317,0.5001572226205355
min,20100405.0,1.0,1.0,0.0,0.0,36.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,,0.037037037037037035,0.037037037037037035,0.06896551724137931,0.06896551724137931,0.03571428571428571,0.03571428571428571,0.10467980295566502,0.10467980295566502,0.0
25%,20120520.5,41.0,41.0,2.0,2.0,51.0,25813.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,30.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.21428571428571427,0.2222222222222222,0.2571428571428571,0.2647058823529412,0.2903225806451613,0.29520697167755994,0.5587346681096681,0.5659845866499091,0.0
50%,20140627.0,81.0,81.0,4.0,4.0,54.0,32986.0,34.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,9.0,0.0,0.0,1.0,0.0,32.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,3.0,3.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.28125,0.2857142857142857,0.3111111111111111,0.3225806451612903,0.3939393939393939,0.3939393939393939,0.7047619047619047,0.7258687258687259,1.0
75%,20160820.5,121.5,122.0,6.0,6.0,54.0,39062.5,37.0,11.0,2.0,0.0,2.0,6.0,1.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,35.0,11.0,2.0,0.0,2.0,6.0,1.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.34375,0.36,0.36585365853658536,0.37777777777777777,0.5,0.5142857142857142,0.8491244551616068,0.8725694444444445,1.0
max,20181001.0,163.0,163.0,20.0,21.0,100.0,52455.0,61.0,26.0,7.0,3.0,6.0,20.0,4.0,3.0,4.0,11.0,3.0,19.0,7.0,3.0,4.0,1.0,19.0,9.0,20.0,20.0,4.0,2.0,49.0,23.0,5.0,2.0,4.0,0.0,65.0,20.0,8.0,3.0,8.0,20.0,3.0,3.0,3.0,14.0,2.0,26.0,6.0,3.0,4.0,2.0,17.0,9.0,18.0,18.0,5.0,2.0,51.0,24.0,5.0,2.0,4.0,1.0,,0.76,0.6296296296296297,0.5454545454545454,0.5581395348837209,0.8846153846153846,1.1428571428571428,1.4100391134289438,1.653495440729483,1.0
